distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Gen_Gamma,199,0.9738292401964732,0.41724870938354075,7.947658480392946,26.98758475105654,"[182.4587060590698, 5.916064745675716e-07, 1.2968802305929865e-06]",1019.0,1741.0,1239.0,1397.0,1349.0
Piecewise_Exp,116,1.8808323739548416,0.4948186528497409,9.761664747909684,28.773710441401207,"[1054.000949667188, 1.0, 1053.0]",1290.0,1243.0,1355.0,1512.0,1350.0
Gamma,5,5.518264274589178,0.5,15.036528549178357,27.36270130034479,"[1.0, 1.0]",1503.0,975.0,1499.0,1425.0,1350.5
Weibull,5,5.518264274589178,0.5,15.036528549178357,27.36270130034479,"[1.0, 1.0]",1503.0,975.0,1499.0,1425.0,1350.5
Exp_Weibull,192,1.0091557686455734,0.43519441674975073,8.018311537291147,27.059660620407307,"[0.05058820370662216, 0.02999146830378077, 0.05808966847378762]",1032.0,1726.0,1242.0,1403.0,1350.75
Exponential,175,6.484247924404058,0.4932098765432098,14.968495848808116,21.31892582234625,[3.43397647384455],1583.0,1276.0,1497.0,1052.0,1352.0
Exponential,81,5.437435562539626,0.4699197860962567,12.874871125079252,19.154060902274257,[1.2626507138322693],1496.0,1556.0,1432.0,934.0,1354.5
Piecewise_Exp,110,1.9583924718498869,0.4945945945945946,9.916784943699774,28.934570892470504,"[1054.0009496671883, 1.0, 1053.0]",1297.0,1247.0,1360.0,1517.0,1355.25
Gamma,107,4.620958837187812,0.4885622299415403,13.241917674375625,25.786547970287668,"[2.8664303806086635, 0.7906197468717664]",1438.0,1340.0,1443.0,1210.0,1357.75
Exponential,9,5.667425642187681,0.4772035773557072,13.334851284375363,19.52492833409441,[1.5653257908295881],1520.0,1480.0,1448.0,984.0,1358.0
Piecewise_Exp,95,1.918830429845398,0.49377593360995853,9.837660859690796,28.813578948948543,"[1054.000949667188, 1.0, 1053.0]",1291.0,1272.0,1356.0,1513.0,1358.0
Piecewise_Exp,127,2.238631799646343,0.4950980392156863,10.477263599292687,29.479237340877614,"[1054.000949667188, 1.0, 1053.0]",1317.0,1233.0,1371.0,1526.0,1361.75
Piecewise_Exp,139,2.341618735226404,0.4954954954954955,10.68323747045281,29.755014930952548,"[1054.000949667188, 1.0, 1053.0]",1323.0,1220.0,1379.0,1536.0,1364.5
Piecewise_Exp,140,2.4063967127391073,0.49563318777292575,10.812793425478215,29.794521247851595,"[1054.000949667188, 1.0, 1053.0]",1329.0,1211.0,1382.0,1538.0,1365.0
Piecewise_Exp,114,2.2450284616434972,0.4947089947089947,10.490056923286994,29.503538710630735,"[1054.000949667188, 1.0, 1053.0]",1318.0,1245.0,1372.0,1527.0,1365.5
Piecewise_Exp,125,2.2808701354887266,0.495,10.561740270977452,29.566595165244813,"[1054.000949667188, 1.0, 1053.0]",1322.0,1238.0,1375.0,1530.0,1366.25
Piecewise_Exp,97,2.1942375544699755,0.49379652605459057,10.38847510893995,29.235924120131635,"[1054.000949667188, 1.0, 1053.0]",1313.0,1271.0,1369.0,1520.0,1368.25
Exponential,189,6.772981871629109,0.49259259259259264,15.545963743258218,21.856624649165443,[3.3978375776653933],1605.0,1290.0,1521.0,1062.0,1369.5
Exponential,82,5.658184389724613,0.4734707171196779,13.316368779449226,19.57686163602241,[1.2551516182710207],1518.0,1522.0,1447.0,993.0,1370.0
Piecewise_Exp,104,2.252537586596678,0.4942528735632184,10.505075173193356,29.595102572987287,"[1054.000949667188, 1.0, 1053.0]",1320.0,1257.0,1374.0,1531.0,1370.5
Piecewise_Exp,138,2.515435812492909,0.49550898203592814,11.030871624985817,29.929475335983607,"[1054.000949667188, 1.0, 1053.0]",1336.0,1219.0,1387.0,1543.0,1371.25
Piecewise_Exp,147,2.741179075766167,0.49572649572649574,11.482358151532335,30.548497837293237,"[1054.000949667188, 1.0, 1053.0]",1345.0,1200.0,1396.0,1554.0,1373.75
Weibull,1,5.763041547036525,0.5,15.52608309407305,27.849403998185615,"[1.0, 1.0]",1536.0,975.0,1519.0,1466.0,1374.0
Gamma,1,5.763041547036525,0.5,15.52608309407305,27.849403998185615,"[1.0, 1.0]",1536.0,975.0,1519.0,1466.0,1374.0
Piecewise_Exp,98,2.3549256587147087,0.4939759036144578,10.709851317429418,29.80267657240399,"[1054.000949667188, 1.0, 1053.0]",1324.0,1263.0,1380.0,1539.0,1376.5
Gamma,115,4.648002026832973,0.48644033748493376,13.296004053665946,25.92321833230106,"[3.065091102617187, 0.85351409036025]",1442.0,1390.0,1445.0,1233.0,1377.5
Piecewise_Exp,123,2.582345894922577,0.495,11.164691789845154,30.168106453647983,"[1054.000949667188, 1.0, 1053.0]",1337.0,1238.0,1389.0,1549.0,1378.25
Exponential,10,5.7213619931418895,0.4721837221837221,13.442723986283779,19.61149380995905,[1.4736022338387655],1532.0,1536.0,1453.0,995.0,1379.0
Exponential,22,6.550485564407691,0.4867872331640447,15.100971128815383,21.384717875921513,[0.275978549898208],1586.0,1377.0,1501.0,1056.0,1380.0
Piecewise_Exp,96,2.4096913717080737,0.49382716049382713,10.819382743416147,29.91360594808983,"[1054.000949667188, 1.0, 1053.0]",1330.0,1270.0,1383.0,1541.0,1381.0
Exp_Weibull,199,1.1683851584973532,0.41724870938354075,8.336770316994706,27.3766965876583,"[0.002503565279209024, 0.11370981405562754, 0.030098970003872315]",1090.0,1741.0,1266.0,1431.0,1382.0
Piecewise_Exp,150,2.9681823432925603,0.4957627118644068,11.93636468658512,31.001093271661496,"[1054.000949667188, 1.0, 1053.0]",1359.0,1199.0,1410.0,1561.0,1382.25
Piecewise_Exp,160,3.0701193802693223,0.4959677419354839,12.140238760538644,31.103043667188874,"[1054.000949667188, 1.0, 1053.0]",1365.0,1187.0,1415.0,1563.0,1382.5
Piecewise_Exp,168,3.0838250323843845,0.4961089494163424,12.167650064768768,31.12314502628178,"[1054.000949667188, 1.0, 1053.0]",1368.0,1183.0,1417.0,1564.0,1383.0
Piecewise_Exp,133,2.8277430931280407,0.4952681388012618,11.65548618625608,30.565257548814902,"[1054.000949667188, 1.0, 1053.0]",1353.0,1225.0,1402.0,1555.0,1383.75
Piecewise_Exp,128,2.800448532897535,0.49514563106796117,11.60089706579507,30.517349118978142,"[1054.000949667188, 1.0, 1053.0]",1351.0,1231.0,1400.0,1553.0,1383.75
Gamma,4,6.008473773769025,0.5,16.016947547538052,28.344259899874913,"[1.0, 1.0]",1544.0,975.0,1531.0,1492.0,1385.5
Weibull,4,6.008473773769025,0.5,16.016947547538052,28.344259899874913,"[1.0, 1.0]",1544.0,975.0,1531.0,1492.0,1385.5
Piecewise_Exp,145,3.063930160818127,0.4956140350877193,12.127860321636254,31.195410444658677,"[1054.000949667188, 1.0, 1053.0]",1364.0,1212.0,1414.0,1566.0,1389.0
Exponential,21,6.597723596640998,0.4844533955197513,15.195447193281996,21.42202066825911,[0.21039634118969794],1592.0,1404.0,1504.0,1057.0,1389.25
Gen_Gamma,3,4.74759812988463,0.5,15.49519625976926,33.9818894562128,"[1.0, 1.0, 1.0]",1448.0,975.0,1516.0,1619.0,1389.5
Piecewise_Exp,3,4.74759812988463,0.5,15.49519625976926,33.9818894562128,"[1.0, 1.0, 1053.0]",1448.0,975.0,1516.0,1619.0,1389.5
Exp_Weibull,3,4.74759812988463,0.5,15.49519625976926,33.9818894562128,"[1.0, 1.0, 1.0]",1448.0,975.0,1516.0,1619.0,1389.5
Piecewise_Exp,99,2.747411754111421,0.49390243902439024,11.494823508222842,30.330869997135558,"[1054.000949667188, 1.0, 1053.0]",1346.0,1267.0,1397.0,1551.0,1390.25
Exponential,17,6.43161689969737,0.47919580419580415,14.86323379939474,21.115158513196096,[0.9457090744631628],1572.0,1455.0,1492.0,1045.0,1391.0
Exponential,18,6.745426547762424,0.48652061055779705,15.490853095524848,21.711256195458578,[1.4967772772849364],1602.0,1386.0,1515.0,1061.0,1391.0
Piecewise_Exp,129,3.0078886313654674,0.495114006514658,12.015777262730936,30.932229315914007,"[1054.000949667188, 1.0, 1053.0]",1361.0,1232.0,1413.0,1560.0,1391.5
Exponential,164,7.231151077613576,0.4897881170816951,16.46230215522715,22.748319623631915,[3.363699640789605],1624.0,1323.0,1546.0,1074.0,1391.75
Piecewise_Exp,159,3.3507827815766356,0.4959016393442623,12.70156556315327,31.762056859389613,"[1054.000949667188, 1.0, 1053.0]",1380.0,1190.0,1428.0,1575.0,1393.25
Exponential,31,5.42864288673258,0.4429347826086957,12.85728577346516,19.192717251345954,[1.7164547005008657],1495.0,1712.0,1431.0,942.0,1395.0
Piecewise_Exp,170,3.4538833509012847,0.49606299212598426,12.907766701802569,31.86326166331558,"[1054.000949667188, 1.0, 1053.0]",1387.0,1184.0,1434.0,1579.0,1396.0
Piecewise_Exp,101,2.942200947686061,0.494,11.884401895372122,30.847206802022352,"[1054.000949667188, 1.0, 1053.0]",1356.0,1262.0,1409.0,1559.0,1396.5
Piecewise_Exp,130,3.130714815890415,0.49522292993630573,12.26142963178083,31.17120099433965,"[1054.000949667188, 1.0, 1053.0]",1373.0,1229.0,1419.0,1565.0,1396.5
Piecewise_Exp,155,3.427518265124192,0.4957983193277311,12.855036530248384,31.91764721901371,"[1054.000949667188, 1.0, 1053.0]",1383.0,1196.0,1430.0,1581.0,1397.5
Exponential,7,5.57779747237339,0.4558640737770649,13.15559494474678,19.32917043138093,[0.24063295524672473],1514.0,1674.0,1441.0,967.0,1399.0
Exponential,25,6.239891159884869,0.4739835725110857,14.479782319769738,20.704213892990897,[0.7708594327525733],1564.0,1516.0,1484.0,1038.0,1400.5
Gamma,85,4.913549339091888,0.4901515151515152,13.827098678183775,26.4523507295337,"[2.974982007531533, 0.8263350346087276]",1465.0,1317.0,1469.0,1355.0,1401.5
Piecewise_Exp,153,3.4806580831881333,0.49572649572649574,12.961316166376267,32.025338952131655,"[1054.000949667188, 1.0, 1053.0]",1390.0,1200.0,1437.0,1583.0,1402.5
Piecewise_Exp,20,5.033991701282529,0.5,16.06798340256506,34.66555147979926,"[1054.000949667188, 1.0, 1053.0]",1471.0,975.0,1534.0,1632.0,1403.0
Piecewise_Exp,102,3.0701223417412855,0.4939759036144578,12.140244683482571,31.231671337033212,"[1054.000949667188, 1.0, 1053.0]",1366.0,1263.0,1416.0,1568.0,1403.25
Exponential,169,6.369091593241479,0.47413793103448276,14.738183186482958,21.090029925311203,[3.4308411979199436],1569.0,1515.0,1490.0,1043.0,1404.25
Piecewise_Exp,157,3.6356666851592467,0.49583333333333335,13.271333370318494,32.3325312971081,"[1054.000949667188, 1.0, 1053.0]",1395.0,1192.0,1444.0,1586.0,1404.25
Exp_Weibull,2,5.121266844762619,0.5,16.24253368952524,34.73179281627489,"[1.0, 1.0, 1.0]",1474.0,975.0,1539.0,1634.0,1405.5
Piecewise_Exp,2,5.121266844762619,0.5,16.24253368952524,34.73179281627489,"[1.0, 1.0, 1053.0]",1474.0,975.0,1539.0,1634.0,1405.5
Gen_Gamma,2,5.121266844762619,0.5,16.24253368952524,34.73179281627489,"[1.0, 1.0, 1.0]",1474.0,975.0,1539.0,1634.0,1405.5
Exponential,23,6.476514004079916,0.4748614238697384,14.953028008159832,21.191829174031383,[0.4261642788421474],1581.0,1505.0,1496.0,1046.0,1407.0
Piecewise_Exp,122,3.4431253689390418,0.4948630136986301,12.886250737878083,31.811587299035363,"[1054.000949667188, 1.0, 1053.0]",1384.0,1242.0,1433.0,1577.0,1409.0
Piecewise_Exp,93,3.1903383770089815,0.49344978165938863,12.380676754017962,31.3587748118832,"[1054.000949667188, 1.0, 1053.0]",1375.0,1275.0,1421.0,1571.0,1410.5
Piecewise_Exp,152,3.7195666855859995,0.49572649572649574,13.439133371171998,32.50245019151643,"[1054.000949667188, 1.0, 1053.0]",1402.0,1200.0,1451.0,1592.0,1411.25
Gamma,20,4.8048399658530165,0.477180972441636,13.609679931706033,26.008058649862168,"[1.460111971322131, 0.9999998716830945]",1455.0,1484.0,1462.0,1247.0,1412.0
Piecewise_Exp,94,3.289416794722806,0.4935064935064935,12.578833589445612,31.674454092700678,"[1054.000949667188, 1.0, 1053.0]",1376.0,1274.0,1426.0,1573.0,1412.25
Exponential,32,6.031027327978583,0.4636617749825297,14.062054655957166,20.403226403127928,[3.2580195194368535],1552.0,1589.0,1474.0,1035.0,1412.5
Gamma,34,4.651940573332044,0.47140762463343105,13.303881146664088,25.873394333044956,"[1.1263349475666966, 1.9260676187178196]",1444.0,1542.0,1446.0,1224.0,1414.0
Exp_Weibull,31,1.5270221577316128,0.46049331103678925,9.054044315463226,28.060338749105615,"[0.002309420776872528, 0.12963358464212, 0.033381929135417286]",1229.0,1636.0,1318.0,1477.0,1415.0
Piecewise_Exp,174,3.930280069747977,0.49613899613899615,13.860560139495954,32.80872730058988,"[1054.000949667188, 1.0, 1053.0]",1418.0,1182.0,1470.0,1599.0,1417.25
Piecewise_Exp,158,3.8662869068738104,0.49583333333333335,13.73257381374762,32.793065109983964,"[1054.000949667188, 1.0, 1053.0]",1415.0,1192.0,1467.0,1597.0,1417.75
Piecewise_Exp,151,3.7776849150482796,0.4956521739130435,13.55536983009656,32.62009841517293,"[1054.000949667188, 1.0, 1053.0]",1408.0,1209.0,1461.0,1594.0,1418.0
LogNormal,80,5.163055303000099,0.48924180327868855,14.326110606000197,26.817404407747915,"[0.562862985490666, 5.860449856392814e-08]",1481.0,1328.0,1480.0,1387.0,1419.0
Weibull,19,5.313839304479478,0.4919945153464824,14.627678608958956,27.105280940702055,"[0.4028158290791341, 2.8791797808844564]",1486.0,1300.0,1487.0,1405.0,1419.5
Piecewise_Exp,148,3.8074304655604707,0.4956140350877193,13.61486093112094,32.680295149506456,"[1054.000949667188, 1.0, 1053.0]",1410.0,1212.0,1463.0,1595.0,1420.0
Gamma,19,5.313840685607264,0.4919945153464824,14.627681371214528,27.105283702957628,"[1.4819913001259222, 0.9999999999992336]",1488.0,1300.0,1488.0,1406.0,1420.5
Gen_Gamma,5,5.518264274589178,0.5,17.036528549178357,35.525787675928,"[1.0, 1.0, 1.0]",1503.0,975.0,1564.0,1647.0,1422.25
Piecewise_Exp,5,5.518264274589178,0.5,17.036528549178357,35.525787675928,"[1.0, 1.0, 1053.0]",1503.0,975.0,1564.0,1647.0,1422.25
Exp_Weibull,5,5.518264274589178,0.5,17.036528549178357,35.525787675928,"[1.0, 1.0, 1.0]",1503.0,975.0,1564.0,1647.0,1422.25
Exponential,6,5.719600478371467,0.4375,13.439200956742933,19.6039957609877,[1.0],1524.0,1720.0,1452.0,994.0,1422.5
Piecewise_Exp,109,3.7177238438698677,0.49423076923076925,13.435447687739735,32.385081841527935,"[1054.000949667188, 1.0, 1053.0]",1401.0,1259.0,1450.0,1588.0,1424.5
Exponential,8,6.173519193492013,0.46097947130608036,14.347038386984027,20.514106565325264,[0.7333533697364518],1560.0,1625.0,1481.0,1036.0,1425.5
Piecewise_Exp,19,5.5238783796574324,0.5,17.047756759314865,35.764160256929515,"[1054.000949667188, 1.0, 1053.0]",1510.0,975.0,1569.0,1654.0,1427.0
Exp_Weibull,57,1.5335862834910752,0.45539458635150587,9.067172566982151,28.148790711094733,"[2.1360349103995646, 0.003083546048248065, 1.3841297929536565]",1233.0,1676.0,1320.0,1483.0,1428.0
Exponential,184,8.154933695699814,0.48844537815126043,18.309867391399628,24.658405216785724,[3.430840703454767],1662.0,1344.0,1609.0,1098.0,1428.25
Piecewise_Exp,87,3.690050464380589,0.49292452830188677,13.380100928761177,32.369075131469366,"[1054.000949667188, 1.0, 1053.0]",1397.0,1282.0,1449.0,1587.0,1428.75
Piecewise_Exp,105,3.754223516810186,0.4939759036144578,13.50844703362037,32.466868110946926,"[1054.000949667188, 1.0, 1053.0]",1405.0,1263.0,1458.0,1591.0,1429.25
Exponential,29,6.476309942183712,0.4625468164794008,14.952619884367424,21.20036377159294,[1.2688361101276762],1579.0,1600.0,1495.0,1048.0,1430.5
Piecewise_Exp,179,4.434037507437387,0.49615384615384617,14.868075014874774,33.811836888833504,"[1054.0009496671883, 1.0, 1053.0]",1437.0,1181.0,1493.0,1615.0,1431.5
Piecewise_Exp,84,3.776250213809304,0.49262536873156343,13.552500427618607,32.437647848923945,"[1054.000949667188, 1.0, 1053.0]",1407.0,1289.0,1460.0,1589.0,1436.25
Exponential,14,7.39920653566533,0.476825932052424,16.79841307133066,23.020160799677285,[0.23104200738027117],1632.0,1487.0,1556.0,1079.0,1438.5
Gen_Gamma,1,5.763041547036525,0.5,17.52608309407305,36.011064450241896,"[1.0, 1.0, 1.0]",1536.0,975.0,1589.0,1667.0,1441.75
Exp_Weibull,1,5.763041547036525,0.5,17.52608309407305,36.011064450241896,"[1.0, 1.0, 1.0]",1536.0,975.0,1589.0,1667.0,1441.75
Piecewise_Exp,103,4.0485100491920605,0.49385245901639346,14.097020098384121,33.05763389112076,"[1054.000949667188, 1.0, 1053.0]",1422.0,1269.0,1475.0,1601.0,1441.75
Piecewise_Exp,1,5.763041547036525,0.5,17.52608309407305,36.011064450241896,"[1.0, 1.0, 1053.0]",1536.0,975.0,1589.0,1667.0,1441.75
Exponential,35,6.728616630036596,0.462851929092805,15.457233260073192,21.67844335399826,[0.7197547564633888],1598.0,1598.0,1514.0,1060.0,1442.5
Piecewise_Exp,111,4.272846560168643,0.4941860465116279,14.545693120337287,33.49312651598791,"[1054.000949667188, 1.0, 1053.0]",1433.0,1260.0,1485.0,1607.0,1446.25
Exponential,47,6.817399435914175,0.4633787626237867,15.63479887182835,21.890887005643258,[1.1584761956247198],1607.0,1592.0,1523.0,1063.0,1446.25
Gen_Gamma,20,4.823184486773413,0.4962919080217658,15.646368973546826,34.24393705078103,"[0.9999998033368198, 0.9999996750169061, 1.2993122360722178]",1457.0,1179.0,1524.0,1626.0,1446.5
Piecewise_Exp,117,4.331603636299989,0.4944029850746269,14.663207272599978,33.60182145562782,"[1054.000949667188, 1.0, 1053.0]",1436.0,1253.0,1489.0,1612.0,1447.5
Piecewise_Exp,92,4.21205565300655,0.4931506849315068,14.4241113060131,33.52112845733809,"[1054.000949667188, 1.0, 1053.0]",1427.0,1278.0,1482.0,1609.0,1449.0
Piecewise_Exp,89,4.2310101033444365,0.49297752808988765,14.462020206688873,33.32837763796965,"[1054.000949667188, 1.0, 1053.0]",1428.0,1280.0,1483.0,1606.0,1449.25
Exp_Weibull,4,6.008473773769025,0.5,18.016947547538052,36.50791607604335,"[1.0, 1.0, 1.0]",1544.0,975.0,1599.0,1681.0,1449.75
Gen_Gamma,4,6.008473773769025,0.5,18.016947547538052,36.50791607604335,"[1.0, 1.0, 1.0]",1544.0,975.0,1599.0,1681.0,1449.75
Piecewise_Exp,4,6.008473773769025,0.5,18.016947547538052,36.50791607604335,"[1.0, 1.0, 1053.0]",1544.0,975.0,1599.0,1681.0,1449.75
Piecewise_Exp,10,6.013810478172683,0.5,18.027620956345366,36.533930427371175,"[1054.000949667188, 1.0, 1053.0]",1550.0,975.0,1602.0,1684.0,1452.75
Exponential,71,7.777555049059814,0.47619047619047616,17.555110098119627,23.82997691880488,[1.2552729794222923],1645.0,1491.0,1592.0,1087.0,1453.75
Piecewise_Exp,9,6.068828927271127,0.5,18.137657854542255,36.7078890036994,"[1054.000949667188, 1.0, 1053.0]",1554.0,975.0,1604.0,1687.0,1455.0
Piecewise_Exp,165,4.934116624968885,0.49586776859504134,15.86823324993777,34.92448126399568,"[1054.000949667188, 1.0, 1053.0]",1467.0,1191.0,1528.0,1638.0,1456.0
Exponential,46,7.38851995302857,0.46747311827956994,16.77703990605714,23.05012123972297,[1.1645635169676163],1631.0,1567.0,1555.0,1080.0,1458.25
Exponential,27,6.566285568244225,0.45131396957123104,15.13257113648845,21.377167892870947,[1.261396115911843],1588.0,1694.0,1502.0,1055.0,1459.75
Piecewise_Exp,115,4.720307436612096,0.49427480916030536,15.440614873224192,34.38143629117687,"[1054.000949667188, 1.0, 1053.0]",1446.0,1256.0,1511.0,1628.0,1460.25
Piecewise_Exp,107,4.679455722293601,0.49385749385749383,15.358911444587202,34.175856888455264,"[1054.000949667188, 1.0, 1053.0]",1445.0,1268.0,1508.0,1623.0,1461.0
Gamma,33,5.517069488959578,0.48425740225572017,15.034138977919156,27.49795546504751,"[0.7134791500681753, 1.3831590959266986]",1502.0,1406.0,1498.0,1442.0,1462.0
Exponential,15,7.347386705042651,0.46230826786382345,16.694773410085304,22.935949560580262,[0.4084315837620854],1628.0,1607.0,1551.0,1075.0,1465.25
Exponential,28,6.869763368538196,0.4568016194331984,15.739526737076392,21.978327902947942,[1.2613876726287176],1610.0,1669.0,1525.0,1066.0,1467.5
Piecewise_Exp,43,3.9312623440734975,0.48660714285714285,13.862524688146994,32.842801131682194,"[1054.000949667188, 1.0, 1053.0]",1419.0,1381.0,1471.0,1600.0,1467.75
Exponential,16,6.981660073197095,0.4568840579710145,15.96332014639419,22.215244860195547,[0.5666426699845999],1617.0,1666.0,1529.0,1069.0,1470.25
Piecewise_Exp,163,5.294270831317917,0.49572649572649574,16.588541662635834,35.64691206800972,"[1054.000949667188, 1.0, 1053.0]",1484.0,1200.0,1548.0,1650.0,1470.5
Piecewise_Exp,44,4.07166387413411,0.48654708520179374,14.14332774826822,33.123604191803416,"[1054.000949667188, 1.0, 1053.0]",1423.0,1385.0,1476.0,1603.0,1471.75
Exponential,48,7.8180920363835344,0.4670348722013077,17.63618407276707,23.900804902178287,[1.1528931596876684],1646.0,1569.0,1593.0,1088.0,1474.0
Exponential,24,6.929656944486764,0.4521718936612553,15.859313888973528,22.10312231263881,[0.5559017203088051],1612.0,1691.0,1527.0,1067.0,1474.25
Piecewise_Exp,45,4.283897838068695,0.4870689655172414,14.56779567613739,33.53934907015384,"[1054.000949667188, 1.0, 1053.0]",1434.0,1373.0,1486.0,1611.0,1476.0
LogNormal,83,4.99869747462979,0.46315210213515295,13.99739494925958,26.552727270962585,"[0.3860095206944811, 7.78412223827879e-09]",1469.0,1594.0,1472.0,1369.0,1476.0
Piecewise_Exp,178,5.4785700460715585,0.4959349593495935,16.957140092143117,35.90530725323704,"[1054.000949667188, 1.0, 1053.0]",1499.0,1188.0,1561.0,1661.0,1477.25
Piecewise_Exp,161,5.412799282765333,0.4956140350877193,16.825598565530665,35.886089861767005,"[1054.000949667188, 1.0, 1053.0]",1492.0,1212.0,1557.0,1659.0,1480.0
Exponential,13,7.20436431921493,0.4532153983088562,16.40872863842986,22.604338205718634,[1.0],1622.0,1685.0,1545.0,1071.0,1480.75
Piecewise_Exp,85,4.999043946597997,0.49242424242424243,15.998087893195994,34.93596597022088,"[1054.000949667188, 1.0, 1053.0]",1470.0,1297.0,1530.0,1639.0,1484.0
Piecewise_Exp,183,5.563298208558971,0.49603174603174605,17.12659641711794,36.068888423335366,"[1054.000949667188, 1.0, 1053.0]",1512.0,1185.0,1570.0,1670.0,1484.25
LogNormal,25,6.120134390517584,0.4886335996407656,16.24026878103517,28.689131927477483,"[0.553842955991905, 0.4519642602088264]",1555.0,1339.0,1538.0,1510.0,1485.5
Exponential,38,8.2877393175963,0.4678169542385597,18.5754786351926,24.865269218374245,[1.1650661607675479],1665.0,1563.0,1617.0,1099.0,1486.0
LogNormal,81,5.384146402179225,0.47179979946524064,14.76829280435845,27.32667235874846,"[0.5558482423761403, 4.4547431082115926e-07]",1491.0,1541.0,1491.0,1421.0,1486.0
Gamma,42,4.8939899511299085,0.45754716981132076,13.787979902259817,26.44439888575728,"[2.9046870077424773, 0.8269206224854889]",1463.0,1662.0,1468.0,1353.0,1486.5
Exponential,30,7.158750845342935,0.4480920695274307,16.31750169068587,22.626439943281646,[1.2868570941806898],1620.0,1711.0,1542.0,1073.0,1486.5
Piecewise_Exp,83,5.056363205526522,0.4922077922077922,16.112726411053046,34.945724893607554,"[1054.000949667188, 1.0, 1053.0]",1472.0,1299.0,1535.0,1640.0,1486.5
Piecewise_Exp,86,5.0836398104729605,0.4925,16.16727962094592,35.15842432899417,"[1054.000949667188, 1.0, 1053.0]",1473.0,1296.0,1537.0,1641.0,1486.75
Exponential,37,7.579587720227416,0.4595203197868088,17.15917544045483,23.42508277461058,[1.290279330899057],1638.0,1654.0,1573.0,1083.0,1487.0
Exponential,70,8.400501765575925,0.47005234214536545,18.80100353115185,25.063304472939297,[1.267276469289095],1670.0,1555.0,1621.0,1103.0,1487.25
Exponential,41,7.937394311445647,0.46214355948869223,17.874788622891295,24.15625948078646,[1.2133135961617436],1650.0,1612.0,1596.0,1091.0,1487.25
Exponential,76,8.374756767924236,0.4691140075895067,18.74951353584847,25.034774669917418,[3.2578687335729386],1669.0,1561.0,1620.0,1102.0,1488.0
Gamma,175,6.48062444607264,0.4932098765432098,16.961248892145278,29.662108839221553,"[3.307839711496252, 0.9388374455589197]",1582.0,1276.0,1562.0,1535.0,1488.75
Exponential,36,7.627201573910836,0.4592370002613013,17.25440314782167,23.532577438765408,[1.2938354004256232],1640.0,1656.0,1576.0,1084.0,1489.0
Weibull,9,5.667422803481318,0.4772035773557072,15.334845606962636,27.714999706400732,"[0.30443993510136125, 3.3620783052203667]",1519.0,1480.0,1506.0,1456.0,1490.25
Piecewise_Exp,18,6.980687838488737,0.5,19.961375676977475,38.62258497677866,"[1054.000949667188, 1.0, 1053.0]",1615.0,975.0,1655.0,1716.0,1490.25
Gamma,9,5.667425642270063,0.4772035773557072,15.334851284540125,27.715005383978223,"[1.5653257955719047, 0.9999999998564557]",1521.0,1480.0,1507.0,1457.0,1491.25
Piecewise_Exp,167,5.633990472910468,0.4957983193277311,17.267980945820938,36.323521162305674,"[1054.000949667188, 1.0, 1053.0]",1517.0,1196.0,1577.0,1677.0,1491.75
Piecewise_Exp,173,5.677612555310182,0.4959349593495935,17.355225110620363,36.407223832183135,"[1054.000949667188, 1.0, 1053.0]",1523.0,1188.0,1579.0,1678.0,1492.0
Exp_Weibull,19,5.313839240677043,0.4919945153464824,16.62767848135409,35.34408197896874,"[1.056972327107168, 1.4874268372801418, 1.0000000000015676]",1485.0,1300.0,1549.0,1643.0,1494.25
Gen_Gamma,19,5.313840687267323,0.4919945153464824,16.627681374534646,35.344084872149296,"[0.9999999999991181, 1.0000000000023157, 1.3131856536279716]",1489.0,1300.0,1550.0,1644.0,1495.75
Piecewise_Exp,80,5.3510892949499675,0.4918032786885246,16.702178589899937,35.43911929252152,"[1054.000949667188, 1.0, 1053.0]",1490.0,1307.0,1552.0,1645.0,1498.5
Exponential,40,8.130686494627168,0.46050135501355016,18.261372989254337,24.545624786876253,[1.2665593985637182],1661.0,1635.0,1608.0,1096.0,1500.0
Exponential,181,8.887281832984884,0.4861372180451128,19.77456366596977,26.124284503442258,[3.4308405902284034],1690.0,1393.0,1650.0,1271.0,1501.0
LogNormal,8,6.060985018573139,0.48191731597111037,16.121970037146276,28.456106393828755,"[0.5324814398342018, 0.5266304420828642]",1553.0,1437.0,1536.0,1496.0,1505.5
Piecewise_Exp,42,4.893013312548102,0.4858490566037736,15.786026625096204,34.7706551003424,"[1054.000949667188, 1.0, 1053.0]",1462.0,1398.0,1526.0,1637.0,1505.75
Exponential,39,8.112881447218202,0.4569604863221885,18.225762894436404,24.503429055287906,[1.1584761737535096],1660.0,1664.0,1606.0,1095.0,1506.25
LogNormal,82,5.589555896921774,0.47098359684964763,15.179111793843548,27.70009750698992,"[0.5593152404512588, 6.176301159919373e-07]",1516.0,1552.0,1503.0,1454.0,1506.25
Exponential,49,8.62637904549232,0.4646819849729163,19.25275809098464,25.51454277049939,[1.2133078246720952],1680.0,1587.0,1636.0,1131.0,1508.5
Piecewise_Exp,162,5.841122475591,0.4956140350877193,17.682244951182,36.741322486788974,"[1054.000949667188, 1.0, 1053.0]",1543.0,1212.0,1594.0,1688.0,1509.25
