distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Piecewise_Exp,198,2.4535367493159015,0.7555002619172341,10.907073498631803,31.20859368868382,"[0.22273947820125364, 1.0, 728.5]",1542.0,30.0,1584.0,1722.0,1219.5
Exponential,129,5.189687104359659,0.5674165024969076,12.379374208719318,19.11762878524544,[0.22145710238939462],1636.0,608.0,1609.0,1032.0,1221.25
Piecewise_Exp,186,1.8814474402448127,0.706109938699628,9.762894880489625,29.987263228484718,"[0.2423760884023643, 1.0, 728.5]",1514.0,108.0,1563.0,1702.0,1221.75
Gen_Gamma,81,0.6337018272718083,0.5301719256121593,7.2674036545436165,27.197823726523318,"[224348.00413856187, 5.399304498024438e-05, 0.00010367834690101459]",1007.0,995.0,1397.0,1489.0,1222.0
Gen_Gamma,60,0.5687204754207887,0.5148968678380443,7.137440950841578,27.041302775718183,"[113512.22838015789, 0.00010329237151939687, 0.00019365157924674896]",768.0,1337.0,1338.0,1454.0,1224.25
Piecewise_Exp,174,1.8032834103164193,0.6831709956709957,9.606566820632839,29.840509135585435,"[0.18384666017262866, 1.0, 728.5]",1503.0,145.0,1556.0,1695.0,1224.75
Burr_III,116,0.6920441372715967,0.4894005847953216,5.384088274543194,18.87210825073668,"[1.0836590723718769e-15, 0.27536816895580485]",1153.0,1897.0,874.0,981.0,1226.25
Exp_Weibull,96,0.6665684846088309,0.5354794241938036,7.333136969217662,27.272006263469606,"[0.0007593757292052499, 0.22635349587620143, 0.02923246486343914]",1090.0,906.0,1418.0,1507.0,1230.25
Gen_Gamma,96,0.6665883090009586,0.5354794241938036,7.333176618001917,27.272045912253862,"[268.2443709615251, 0.012113607849301484, 0.024012464001206556]",1091.0,906.0,1419.0,1508.0,1231.0
Piecewise_Exp,162,1.6309260862729542,0.6717868338557993,9.261852172545908,29.505337998012134,"[0.21752795325934382, 1.0, 728.5]",1488.0,200.0,1548.0,1689.0,1231.25
Exp_Weibull,56,0.5711630158645558,0.5148189941046426,7.1423260317291115,27.05364789597384,"[0.0004316537521071894, 0.20223944283588977, 0.02774889869199255]",783.0,1344.0,1342.0,1456.0,1231.25
Gen_Gamma,56,0.571165351471371,0.5148189941046426,7.142330702942742,27.05365256718747,"[186.16114498083073, 0.010029407307062147, 0.01888933164324802]",784.0,1344.0,1343.0,1457.0,1232.0
Piecewise_Exp,163,1.7818006048840898,0.6724567474048443,9.56360120976818,29.80613404920352,"[0.22609234731557687, 1.0, 728.5]",1497.0,189.0,1553.0,1694.0,1233.25
Gen_Gamma,88,0.6901959129387274,0.5399757956535174,7.380391825877455,27.35594920839747,"[56756.23991274817, 2.5701725359623457e-05, 5.002452193325011e-05]",1147.0,819.0,1431.0,1542.0,1234.75
Piecewise_Exp,158,2.573250632293422,0.7163398692810456,11.146501264586844,31.393796009783905,"[0.2781582508475335, 1.0, 728.5]",1544.0,90.0,1586.0,1724.0,1236.0
Logistic,87,1.0499049327636485,0.5140390972533975,6.0998098655272965,19.47772833406865,"[0.00017228121564542622, 0.11589977409434954]",1386.0,1359.0,1065.0,1137.0,1236.75
Weibull,87,1.0499683474347148,0.5140390972533975,6.099936694869429,19.477855163410783,"[1.330120731305922, 0.056888567263582726]",1387.0,1359.0,1066.0,1138.0,1237.5
Gamma,87,1.0500506519175568,0.5140390972533975,6.100101303835114,19.478019772376467,"[7.725645136526509e-07, 0.022116043987246446]",1389.0,1359.0,1067.0,1139.0,1238.5
Exponential,124,5.485207589111702,0.5929356357927786,12.970415178223403,19.691854483849387,[0.3862939289002008],1651.0,499.0,1622.0,1184.0,1239.0
Logistic,109,0.9171211543545699,0.5043275754575127,5.83424230870914,19.226259526470947,"[0.0005278344824647894, 0.12369725563127622]",1302.0,1600.0,1000.0,1055.0,1239.25
Burr_XII,92,0.7324571009793363,0.4943361795895882,5.464914201958672,18.85927157878396,"[5.0747934250527574e-17, 2.601932725763782]",1207.0,1862.0,917.0,972.0,1239.5
Weibull,109,0.9171889658727327,0.5043275754575127,5.834377931745466,19.226395149507272,"[1.28248671141112, 0.06114102427985827]",1303.0,1600.0,1001.0,1056.0,1240.0
Exp_Weibull,175,0.5912693410312897,0.5205479452054794,7.18253868206258,27.336075796747327,"[6.041481725476565e-06, 0.826982771432389, 0.027231355938381885]",871.0,1195.0,1363.0,1533.0,1240.5
Exponential,32,4.787796306224566,0.5061625871681737,11.575592612449132,18.175471170483977,[0.6309423151105145],1629.0,1563.0,1592.0,179.0,1240.75
Gamma,109,0.9173100903527549,0.5043275754575127,5.83462018070551,19.226637398467318,"[1.2501424434280079e-06, 0.024146748721237392]",1305.0,1600.0,1002.0,1057.0,1241.0
Logistic,94,1.1027357967752929,0.5172048936404717,6.205471593550586,19.595145910868744,"[0.00020738011051005346, 0.11799458363047316]",1430.0,1267.0,1100.0,1172.0,1242.25
LogNormal,116,0.7615960593480783,0.49951267056530213,5.523192118696157,19.011212094889643,"[5.603505216840078, 2.99807013694841e-13]",1225.0,1801.0,931.0,1013.0,1242.5
Weibull,94,1.1027920893922651,0.5172048936404717,6.20558417878453,19.59525849610269,"[1.3276584983608852, 0.057870580611694776]",1431.0,1267.0,1101.0,1173.0,1243.0
Gamma,94,1.1028701834520338,0.5172048936404717,6.205740366904068,19.595414684222227,"[9.256021190945599e-07, 0.022470786464336052]",1433.0,1267.0,1102.0,1174.0,1244.0
Logistic,91,1.0291154836439498,0.5102519431787724,6.0582309672879,19.39531085510942,"[0.00023837798507127394, 0.11985164583560053]",1366.0,1455.0,1050.0,1110.0,1245.25
Gamma,22,1.8066367889435964,0.5411382934949314,7.613273577887193,20.817444894755592,"[2.3830930836337372e-07, 0.021104486077874792]",1505.0,804.0,1458.0,1216.0,1245.75
Weibull,91,1.0291876179061326,0.5102519431787724,6.058375235812266,19.395455123633788,"[1.3286348794582818, 0.05850942287495913]",1367.0,1455.0,1051.0,1111.0,1246.0
Weibull,22,1.8067426789270289,0.5411382934949314,7.613485357854058,20.817656674722457,"[1.302116625941584, 0.052375641007874035]",1506.0,804.0,1459.0,1217.0,1246.5
Exp_Weibull,122,0.8812556684258438,0.5687235841081995,7.762511336851688,27.987359109538172,"[2.6024581496558855e-05, 0.6776416266012618, 0.028115188967078]",1286.0,595.0,1471.0,1635.0,1246.75
Gen_Gamma,40,0.5958758937372985,0.5169335429673388,7.1917517874745975,27.080637649712674,"[225694.8662781145, 1.3528888886521609e-05, 2.569326718549025e-05]",883.0,1274.0,1367.0,1463.0,1246.75
Gamma,91,1.0293096362197829,0.5102519431787724,6.058619272439566,19.39569916026109,"[1.0307840719419882e-06, 0.02258800512431458]",1369.0,1455.0,1052.0,1112.0,1247.0
Logistic,22,1.8068022541213775,0.5411382934949314,7.613604508242755,20.817775825111156,"[9.940177782042286e-05, 0.10489012291171126]",1507.0,804.0,1460.0,1218.0,1247.25
Piecewise_Exp,181,1.3164000564935183,0.6476563749800033,8.632800112987036,28.85908570022297,"[0.2126596593463029, 1.0, 728.5]",1470.0,301.0,1538.0,1682.0,1247.75
Gamma,20,1.9788038011722304,0.5447593582887701,7.957607602344461,21.1344015031896,"[1.5205196343330597e-07, 0.020601730026439207]",1520.0,764.0,1483.0,1229.0,1249.0
Weibull,20,1.9789246381805055,0.5447593582887701,7.957849276361011,21.13464317720615,"[1.298651418383815, 0.05059322575880991]",1522.0,764.0,1484.0,1230.0,1250.0
Logistic,20,1.9789950836889665,0.5447593582887701,7.9579901673779325,21.134784068223073,"[7.088168307585865e-05, 0.10079308671670593]",1523.0,764.0,1485.0,1231.0,1250.75
Gamma,23,1.7270981329562434,0.5381017381017381,7.454196265912486,20.63879759371857,"[2.744128326750476e-07, 0.02189158308772948]",1492.0,861.0,1444.0,1209.0,1251.5
Exp_Weibull,58,0.5438345732788127,0.5043724696356275,7.087669146557626,27.068431249328295,"[0.0016519447686203198, 0.15186436022961788, 0.033938439261872684]",647.0,1593.0,1308.0,1461.0,1252.25
Exp_Weibull,120,0.8131183480590588,0.5553391342338079,7.626236696118117,27.741732955275136,"[2.2236896033138097e-05, 0.6885577325953949, 0.028007488900200824]",1253.0,681.0,1461.0,1614.0,1252.25
Weibull,23,1.7271561664131168,0.5381017381017381,7.454312332826234,20.63891366063232,"[1.2798217436471924, 0.05348628690588171]",1494.0,861.0,1445.0,1210.0,1252.5
Burr_III,117,0.7499662415726781,0.49414284631132005,5.499932483145356,18.98699575039929,"[5.472099274965264e-15, 0.2718972176506423]",1219.0,1863.0,926.0,1003.0,1252.75
Logistic,23,1.727190564072229,0.5381017381017381,7.454381128144458,20.638982455950543,"[0.00014842295783392112, 0.10618732589554006]",1495.0,861.0,1446.0,1211.0,1253.25
Piecewise_Exp,169,2.1233339461759875,0.669387755102041,10.246667892351976,30.560778448283834,"[0.23113159664393926, 1.0, 728.5]",1528.0,202.0,1573.0,1714.0,1254.25
Piecewise_Exp,197,2.1728690108572906,0.672015081692501,10.345738021714581,30.55857713214113,"[0.30300661485860886, 1.0, 728.5]",1532.0,198.0,1576.0,1713.0,1254.75
Gamma,80,1.1263306439059182,0.5161446730441619,6.252661287811836,19.570741119100784,"[9.177337865695271e-07, 0.022064002871970745]",1447.0,1298.0,1113.0,1165.0,1255.75
Burr_XII,117,0.7499662384628291,0.4925506103571158,5.499932476925658,18.98699574417959,"[1.2280026167968159e-15, 2.541447172840351]",1218.0,1880.0,925.0,1002.0,1256.25
Logistic,80,1.126345683324277,0.5161446730441619,6.252691366648554,19.570771197937503,"[0.00021371664038156093, 0.11962992370279761]",1448.0,1298.0,1114.0,1166.0,1256.5
Weibull,80,1.1263474019833974,0.5161446730441619,6.252694803966795,19.57077463525574,"[1.3386552613508116, 0.057956261832707745]",1449.0,1298.0,1115.0,1167.0,1257.25
Logistic,105,0.934750766043295,0.5015700024858373,5.8695015320865895,19.269530778590276,"[0.00018207122840184273, 0.11416820717902565]",1310.0,1639.0,1007.0,1073.0,1257.25
Weibull,105,0.9349026806591423,0.5015700024858373,5.869805361318285,19.26983460782197,"[1.3116615575784774, 0.05686042042484375]",1311.0,1639.0,1008.0,1074.0,1258.0
Gen_Gamma,89,0.6403540914204496,0.5234282129177122,7.2807081828408995,27.205835381182315,"[295800.6435770934, 5.06524884452925e-06, 9.785107859299837e-06]",1030.0,1111.0,1401.0,1491.0,1258.25
Exp_Weibull,69,0.9960544529187474,0.570154433921653,7.992108905837495,27.921471149879576,"[0.0002363167800505169, 0.48169706528572953, 0.033601303620323576]",1339.0,580.0,1491.0,1624.0,1258.5
Gamma,105,0.9351856046217055,0.5015700024858373,5.870371209243411,19.270400455747097,"[7.820452873463368e-07, 0.02276088746530161]",1313.0,1639.0,1009.0,1075.0,1259.0
Logistic,60,1.1230842867972495,0.5148968678380443,6.246168573594499,19.515409790178904,"[0.00013183193859596276, 0.11115859074653547]",1442.0,1337.0,1109.0,1149.0,1259.25
Weibull,60,1.1231216518220597,0.5148968678380443,6.246243303644119,19.515484520228526,"[1.3206810867275973, 0.05503342995284235]",1443.0,1337.0,1110.0,1150.0,1260.0
Gen_Gamma,103,0.6473717451885591,0.5276766573635885,7.294743490377118,27.35099096186919,"[27110.673685297148, 2.136736752640033e-05, 4.04051291614244e-05]",1056.0,1038.0,1407.0,1540.0,1260.25
Gamma,60,1.1231967951848825,0.5148968678380443,6.246393590369765,19.515634806954168,"[5.247240548722897e-07, 0.02182510730624587]",1445.0,1337.0,1111.0,1151.0,1261.0
Piecewise_Exp,188,2.2514165849732732,0.66187527642636,10.502833169946546,30.724323359741987,"[0.22130594625843955, 1.0, 728.5]",1534.0,220.0,1578.0,1716.0,1262.0
Exp_Weibull,75,0.6699954370008667,0.5311597646112797,7.3399908740017334,27.382515322835445,"[0.001922760708691361, 0.15844560122689944, 0.033282596137831216]",1098.0,972.0,1420.0,1558.0,1262.0
Gen_Gamma,41,0.5931676813331253,0.5141759072580645,7.1863353626662505,27.082718551191263,"[457940.5536303642, 1.935282681035701e-05, 3.662557685532213e-05]",873.0,1353.0,1364.0,1464.0,1263.5
Gen_Gamma,75,0.6700343401624308,0.5311597646112797,7.340068680324862,27.382593129158572,"[39.94732217399913, 0.009717712488116032, 0.018133009298606007]",1102.0,972.0,1421.0,1559.0,1263.5
Exp_Weibull,79,0.6229086497832234,0.5181614785292404,7.245817299566447,27.228658764749248,"[0.0016498449850660055, 0.15556447363797588, 0.032568507297005826]",954.0,1224.0,1384.0,1497.0,1264.75
Burr_III,106,0.7475330825527666,0.47596982256787596,5.495066165105533,18.992628144131753,"[3.300762553939842e-15, 0.27364807992509727]",1215.0,1913.0,924.0,1008.0,1265.0
Burr_XII,106,0.7475330797646901,0.474083733060122,5.49506615952938,18.9926281385556,"[1.6832625864907743e-15, 2.5330346902197522]",1214.0,1920.0,923.0,1007.0,1266.0
Logistic,85,1.0995565619635872,0.5128243033483628,6.199113123927175,19.554673636055544,"[8.556551481949122e-05, 0.11246470973291167]",1426.0,1385.0,1097.0,1156.0,1266.0
Logistic,92,1.0594178393362617,0.5111669650644999,6.118835678672523,19.51319305549781,"[0.0002267332096079899, 0.11881984850962288]",1402.0,1438.0,1078.0,1146.0,1266.0
Weibull,92,1.0594539510065348,0.5111669650644999,6.11890790201307,19.513265278838357,"[1.3275454813936358, 0.05794967934405055]",1403.0,1438.0,1079.0,1147.0,1266.75
Weibull,85,1.099672898146936,0.5128243033483628,6.199345796293872,19.554906308422243,"[1.363152815088146, 0.054960393084804736]",1427.0,1385.0,1098.0,1157.0,1266.75
Gen_Gamma,84,0.6822783549392645,0.5312142857142857,7.364556709878529,27.360879013507848,"[16484.91029376113, 1.0818080864599844e-05, 2.0966006525107957e-05]",1132.0,965.0,1427.0,1544.0,1267.0
Gamma,92,1.0595227699302252,0.5111669650644999,6.11904553986045,19.513402916685738,"[8.967649351292098e-07, 0.02236533598626886]",1405.0,1438.0,1080.0,1148.0,1267.75
Gamma,85,1.0998674123926877,0.5128243033483628,6.199734824785375,19.555295336913744,"[6.939003159224493e-07, 0.021214591452871585]",1429.0,1385.0,1099.0,1158.0,1267.75
Logistic,90,1.0428230980480766,0.5084945818598963,6.085646196096153,19.45546338773781,"[0.0003495132864395197, 0.12264978805245559]",1378.0,1503.0,1059.0,1131.0,1267.75
Weibull,90,1.0428512559543694,0.5084945818598963,6.085702511908739,19.455519703550397,"[1.3139513757018635, 0.05982389820258781]",1380.0,1503.0,1060.0,1132.0,1268.75
Gamma,90,1.0428911102923688,0.5084945818598963,6.085782220584738,19.455599412226395,"[1.1406681573782506e-06, 0.02307398062433018]",1381.0,1503.0,1061.0,1133.0,1269.5
Exp_Weibull,121,0.8240957805862394,0.5453233908675323,7.648191561172479,27.761200876640697,"[1.717865152988012e-05, 0.7142860001464542, 0.027378592555433894]",1261.0,756.0,1462.0,1616.0,1273.75
Gen_Gamma,101,0.6421238696465006,0.5217256968159494,7.284247739293001,27.298107919553914,"[113513.70198843023, 4.75200211536413e-05, 9.044075485362022e-05]",1035.0,1153.0,1402.0,1519.0,1277.25
Logistic,100,0.9955380519132964,0.5006476472445058,5.991076103826593,19.368994572367946,"[0.0002704303535928975, 0.11782091130582098]",1334.0,1655.0,1026.0,1098.0,1278.25
Piecewise_Exp,154,2.38629168830359,0.6524247985815161,10.77258337660718,30.881609289000522,"[0.18091894680295656, 1.0, 728.5]",1541.0,271.0,1582.0,1719.0,1278.25
Gen_Gamma,83,0.7115220388426613,0.5354700854700855,7.423044077685322,27.424535231662922,"[102013.57758374409, 6.110637779949722e-05, 0.00011977290067743666]",1184.0,914.0,1442.0,1574.0,1278.5
Weibull,100,0.9956129257393849,0.5006476472445058,5.99122585147877,19.369144320020123,"[1.3043537685079547, 0.0582636961147861]",1335.0,1655.0,1027.0,1099.0,1279.0
Gamma,100,0.9957435565469591,0.5006476472445058,5.9914871130939185,19.36940558163527,"[8.851197307416752e-07, 0.02303364413921369]",1337.0,1655.0,1028.0,1100.0,1280.0
Piecewise_Exp,145,3.01402485453405,0.663277133825079,12.0280497090681,32.22108995487679,"[0.21632535124317212, 1.0, 728.5]",1567.0,218.0,1599.0,1736.0,1280.0
Exp_Weibull,67,0.9925786114909999,0.5533383038210625,7.985157222982,27.929295222487003,"[3.798135650711413e-05, 0.6252175881681838, 0.028748973395927788]",1322.0,687.0,1486.0,1628.0,1280.75
Piecewise_Exp,193,1.7894304053027468,0.628430049482681,9.578860810605494,29.79554792540762,"[0.17866918746593397, 1.0, 728.5]",1498.0,389.0,1554.0,1693.0,1283.5
Piecewise_Exp,182,2.2606900235122507,0.6470320558195974,10.5213800470245,30.746707167798604,"[0.21028259738050734, 1.0, 728.5]",1537.0,303.0,1579.0,1717.0,1284.0
Piecewise_Exp,160,1.801889474397408,0.6288194444444444,9.603778948794815,29.84916983862098,"[0.20383659922235517, 1.0, 728.5]",1500.0,387.0,1555.0,1696.0,1284.5
LogNormal,117,0.8189833676407127,0.4912427022518766,5.637966735281426,19.125030002535357,"[5.549455955094006, 2.951091851973403e-13]",1258.0,1884.0,964.0,1036.0,1285.5
Exponential,123,5.530809464119085,0.5555956933161819,13.06161892823817,19.76429533978594,[0.217506848250218],1655.0,679.0,1624.0,1188.0,1286.5
Exp_Weibull,59,0.5766262853775419,0.5076216533124878,7.153252570755084,27.066170604231395,"[0.00024159812007580166, 0.2336029254549606, 0.02599620988672759]",815.0,1522.0,1351.0,1460.0,1287.0
Gamma,40,1.4045377973077935,0.5169335429673388,6.809075594615587,20.068332836107636,"[6.32426231642369e-07, 0.02180733038089572]",1481.0,1274.0,1194.0,1202.0,1287.75
Weibull,40,1.404556259182775,0.5169335429673388,6.80911251836555,20.0683697598576,"[1.3265133080153402, 0.056451277564429685]",1482.0,1274.0,1195.0,1203.0,1288.5
Logistic,40,1.404570361291487,0.5169335429673388,6.809140722582974,20.068397964075025,"[0.00018684218966583138, 0.11581341469599828]",1483.0,1274.0,1196.0,1204.0,1289.25
Gen_Gamma,111,0.5720658616816603,0.5066906099750913,7.144131723363321,27.171846371076494,"[10.150722857032925, 2.429256024614289e-06, 4.494063275231028e-06]",792.0,1542.0,1346.0,1484.0,1291.0
Gen_Gamma,113,0.6092833538786008,0.5133850283328363,7.218566707757201,27.294526153125407,"[14861.21898895645, 2.0956701528964986e-05, 3.901551149977384e-05]",917.0,1367.0,1375.0,1516.0,1293.75
Logistic,110,0.894791544474817,0.49449798751892465,5.789583088949634,19.179592274414247,"[0.0004767126602894942, 0.12203286007997723]",1290.0,1855.0,991.0,1045.0,1295.25
Weibull,110,0.8949226807110566,0.49449798751892465,5.789845361422113,19.179854546886727,"[1.2805631455975965, 0.06064338043120288]",1291.0,1855.0,992.0,1046.0,1296.0
Gamma,110,0.8951813063158118,0.49449798751892465,5.790362612631624,19.18037179809624,"[1.201024270463376e-06, 0.024211154046660934]",1293.0,1855.0,993.0,1047.0,1297.0
LogNormal,106,0.8290202475838977,0.47478228472966055,5.658040495167795,19.155602474194016,"[5.5751949460713055, 7.114060923012093e-10]",1265.0,1914.0,971.0,1040.0,1297.5
Piecewise_Exp,194,2.6215802051394697,0.6386363636363636,11.24316041027894,31.54654917715873,"[0.19439608513028167, 1.0, 728.5]",1546.0,337.0,1587.0,1726.0,1299.0
Piecewise_Exp,164,2.759966404210252,0.6415867306155076,11.519932808420503,31.762465647855844,"[0.2264116958023822, 1.0, 728.5]",1555.0,321.0,1591.0,1730.0,1299.25
Piecewise_Exp,150,2.960378565990885,0.6436750136904466,11.92075713198177,32.10652111906947,"[0.2308960836054182, 1.0, 728.5]",1559.0,312.0,1595.0,1732.0,1299.5
Piecewise_Exp,144,2.3700692164369,0.6338847838880534,10.740138432873799,30.934631815063526,"[0.19089581629838778, 1.0, 728.5]",1538.0,360.0,1581.0,1720.0,1299.75
Piecewise_Exp,183,2.0528326858208756,0.6261829652996844,10.105665371641752,30.33290911921799,"[0.23361256779525646, 1.0, 728.5]",1525.0,395.0,1570.0,1709.0,1299.75
Logistic,41,1.378639979385261,0.5141759072580645,6.757279958770522,20.021535417787195,"[0.00013673623137075539, 0.11290400688043649]",1476.0,1353.0,1174.0,1198.0,1300.25
Weibull,41,1.37867499554124,0.5141759072580645,6.75734999108248,20.021605450099155,"[1.3314520396519616, 0.05531886083839807]",1477.0,1353.0,1175.0,1199.0,1301.0
Gamma,41,1.3787414542944456,0.5141759072580645,6.757482908588891,20.021738367605565,"[5.511433196365187e-07, 0.021545960121255155]",1479.0,1353.0,1176.0,1200.0,1302.0
Exp_Weibull,78,0.6327599351620533,0.5154697082241144,7.265519870324106,27.214917338216885,"[0.0012417600945144748, 0.17692305203440778, 0.031148997047076334]",997.0,1322.0,1394.0,1496.0,1302.25
Exp_Weibull,47,1.1534922254617364,0.5713546387908477,8.306984450923473,28.196942507597555,"[0.0004056063023254776, 0.48988472736331246, 0.03854836450612201]",1451.0,574.0,1526.0,1660.0,1302.75
Exponential,20,5.2909272953760125,0.5353654188948307,12.581854590752025,19.170251541174594,[0.12284223403541004],1638.0,925.0,1614.0,1044.0,1305.25
Piecewise_Exp,185,2.0993212897717792,0.6211656441717791,10.19864257954356,30.421092462245454,"[0.2485778379403562, 1.0, 728.5]",1526.0,415.0,1571.0,1710.0,1305.5
Piecewise_Exp,179,1.9502779595129582,0.6103249475890985,9.900555919025916,30.129715069699945,"[0.20934987586743, 1.0, 728.5]",1518.0,446.0,1565.0,1705.0,1308.5
Piecewise_Exp,151,2.656316162780523,0.6304909560723515,11.312632325561047,31.498396312648744,"[0.21983984406685822, 1.0, 728.5]",1549.0,378.0,1588.0,1725.0,1310.0
Exp_Weibull,168,0.5774040806218007,0.5063997821350762,7.154808161243602,27.315700023421762,"[4.992077454940896e-06, 0.8515963870734162, 0.02718610724862054]",819.0,1550.0,1352.0,1526.0,1311.75
Gen_Gamma,112,0.657881318597138,0.5213458103213753,7.315762637194276,27.448610014701842,"[18690.045171425994, 8.601126763826156e-06, 1.6058345431320234e-05]",1078.0,1175.0,1415.0,1583.0,1312.75
Piecewise_Exp,152,2.7017443610239984,0.6280448717948717,11.403488722047996,31.5863372570112,"[0.22092441909626387, 1.0, 728.5]",1550.0,391.0,1589.0,1728.0,1314.5
Exponential,128,5.7210255636771254,0.5450987368795588,13.442051127354251,20.180786588717723,[0.22137401626144643],1663.0,762.0,1631.0,1205.0,1315.25
Piecewise_Exp,180,1.8260619941397107,0.5932291666666667,9.65212398827942,29.96157760443727,"[0.22009896729730036, 1.0, 728.5]",1508.0,497.0,1558.0,1700.0,1315.75
Piecewise_Exp,155,2.7026049921040234,0.624080604534005,11.405209984208046,31.583680021677885,"[0.20741767977443598, 1.0, 728.5]",1552.0,406.0,1590.0,1727.0,1318.75
Exp_Weibull,46,1.1922855275257493,0.561941897249029,8.384571055051499,28.213341177098112,"[0.00027638271755714395, 0.48391533649453466, 0.03514584711277579]",1454.0,631.0,1530.0,1662.0,1319.25
Gen_Gamma,107,0.7373885777813094,0.5290067682459241,7.474777155562618,27.61995703419958,"[28377.036357573746, 4.530920797550751e-05, 8.613813534373432e-05]",1210.0,1015.0,1450.0,1604.0,1319.75
Gen_Gamma,86,0.6835906527760235,0.5213226855718758,7.367181305552047,27.353139114505385,"[56756.19288777913, 1.809527765113148e-05, 3.5022654629463976e-05]",1135.0,1181.0,1428.0,1541.0,1321.25
Gamma,21,1.8569960278248663,0.5241082399871779,7.713992055649733,20.906740034231092,"[3.9562173940811344e-07, 0.0223350781563688]",1511.0,1094.0,1465.0,1220.0,1322.5
Piecewise_Exp,192,1.6931771269912075,0.5839978734715576,9.386354253982415,29.604963521661446,"[0.1752899432336166, 1.0, 728.5]",1490.0,559.0,1551.0,1691.0,1322.75
Weibull,21,1.8570062080281358,0.5241082399871779,7.7140124160562715,20.90676039463763,"[1.2852411247645583, 0.05472090627004897]",1512.0,1094.0,1466.0,1221.0,1323.25
Logistic,21,1.8570130774148528,0.5241082399871779,7.714026154829705,20.906774133411066,"[0.00017082166190859451, 0.10886280150072097]",1513.0,1094.0,1467.0,1222.0,1324.0
Piecewise_Exp,157,3.024932921384154,0.6258018867924529,12.049865842768309,32.22541332764462,"[0.2589902211604504, 1.0, 728.5]",1568.0,397.0,1600.0,1737.0,1325.5
Piecewise_Exp,156,3.165629832932356,0.6308937368050669,12.331259665864712,32.50826878292584,"[0.26675593587713936, 1.0, 728.5]",1578.0,376.0,1607.0,1742.0,1325.75
Exp_Weibull,65,1.0349430940493674,0.5415368017262048,8.069886188098735,28.028727525280306,"[2.7436616590138315e-05, 0.6968624053538315, 0.02849677955814298]",1374.0,789.0,1504.0,1639.0,1326.5
Logistic,116,0.9964651984602962,0.49951267056530213,5.992930396920593,19.48095037311408,"[0.00010942847357074693, 0.10807205549082445]",1342.0,1801.0,1032.0,1140.0,1328.75
Exp_Weibull,68,0.99311708448749,0.536956397996357,7.98623416897498,27.92299338752889,"[1.795290084116396e-05, 0.7271741288306923, 0.027744407653770602]",1326.0,877.0,1487.0,1626.0,1329.0
Weibull,116,0.9965840753707974,0.49951267056530213,5.993168150741595,19.481188126935084,"[1.3131713710161463, 0.05400890087861281]",1343.0,1801.0,1033.0,1141.0,1329.5
Logistic,82,1.1154137029112154,0.5030845389366616,6.230827405822431,19.56859481513577,"[0.00029169224214616003, 0.12165364905786315]",1438.0,1615.0,1106.0,1162.0,1330.25
Gamma,116,0.9968220379323421,0.49951267056530213,5.993644075864684,19.48166405205817,"[4.2895610264260085e-07, 0.021783711224901248]",1345.0,1801.0,1034.0,1142.0,1330.5
Weibull,82,1.115481323165176,0.5030845389366616,6.230962646330352,19.56873005564369,"[1.323187072352094, 0.05927768770603093]",1439.0,1615.0,1107.0,1163.0,1331.0
Gen_Gamma,61,0.5502943371577331,0.4937375831389824,7.100588674315466,27.057858096344496,"[28378.85258003859, 3.984783457258473e-05, 7.358792869271999e-05]",687.0,1864.0,1317.0,1458.0,1331.5
Gamma,82,1.1155842669393712,0.5030845389366616,6.231168533878742,19.56893594319208,"[1.1080787125162025e-06, 0.022800864274197207]",1441.0,1615.0,1108.0,1164.0,1332.0
Piecewise_Exp,191,2.163971778360113,0.5911035072711719,10.327943556720225,30.633199737292433,"[0.21544143305219185, 1.0, 728.5]",1530.0,515.0,1575.0,1715.0,1333.75
Gen_Gamma,102,0.6541288066067393,0.5156083790197201,7.308257613213478,27.36805268204437,"[224491.87725695065, 3.2999171769308616e-05, 6.23191149296127e-05]",1069.0,1314.0,1411.0,1548.0,1335.5
Gen_Gamma,108,0.6511455590393231,0.5164289148902068,7.302291118078646,27.445008548904372,"[9464.256852971837, 6.332928781993019e-06, 1.1787209982337034e-05]",1066.0,1289.0,1410.0,1580.0,1336.25
Piecewise_Exp,147,3.0332880808076523,0.6121046767419935,12.066576161615306,32.18753645076198,"[0.21505011573489863, 1.0, 728.5]",1571.0,442.0,1601.0,1735.0,1337.25
Exp_Weibull,43,1.3097744335103016,0.5561603359122895,8.619548867020603,28.44339153107471,"[0.00020895379608383972, 0.5057520904449818, 0.03236997708721746]",1466.0,672.0,1537.0,1677.0,1338.0
Exp_Weibull,88,1.04867285674005,0.5399757956535174,8.0973457134801,28.072903096000115,"[2.3951316041847743e-05, 0.7152913539276722, 0.02585528317994198]",1382.0,819.0,1507.0,1645.0,1338.25
Piecewise_Exp,190,2.99484429545972,0.6017034404131177,11.989688590919439,32.121052655665025,"[0.19764884626827267, 1.0, 728.5]",1563.0,467.0,1597.0,1733.0,1340.0
Exp_Weibull,45,1.1939250449718541,0.5519041218637992,8.387850089943708,28.324609308497617,"[0.00020723548381774794, 0.5434850302513736, 0.03550601015497023]",1458.0,702.0,1531.0,1671.0,1340.5
