id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_195,"Gold Holds Above $1,400",gold,nifty_466,"Gold Slides Below $1,600",gold,0.6524677,1.0,497
nifty_59,Gold Prices Inch Up,gold prices,nifty_198,Gold Prices Fall 3.1%,gold prices,0.65234536,1.0,253
nifty_381,Gold Prices Ease,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.65220886,1.0,1361
nifty_381,Gold Prices Ease,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.65220875,1.0,1386
nifty_412,Gold Nears Two-Month High,gold,nifty_683,"Gold Falls Below $1,300",gold,0.65169674,1.0,505
nifty_647,Gold Dips Further,gold,nifty_929,Gold Pulls Higher,gold,0.6515738,1.0,523
nifty_183,"Gold Stays Above $1,400",gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6514416,1.0,533
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_253,"Will Gold Hit $1,600?",gold,0.6512173,1.0,113
nifty_602,Gold Slips 1%,gold,nifty_688,Gold Rebounds 2.6%,gold,0.65115523,1.0,158
nifty_180,"Gold Edges Up to $1,387.30",gold,nifty_340,"Gold Above $1,800",gold,0.6511476,1.0,293
nifty_193,Gold Creeps Higher,gold,nifty_373,Gold Ends Lower,gold,0.6510054,1.0,324
nifty_193,Gold Creeps Higher,gold,nifty_902,Gold Ends Lower,gold,0.6510052,1.0,1316
nifty_193,Gold Creeps Higher,gold,nifty_278,Gold Ends Lower,gold,0.65100515,1.0,155
nifty_193,Gold Creeps Higher,gold,nifty_282,Gold Ends Lower,gold,0.65100515,1.0,162
nifty_133,"Gold Climbs Past $1,261",gold,nifty_619,"Gold Reclaims $1,600",gold,0.65097827,1.0,903
nifty_133,"Gold Climbs Past $1,261",gold,nifty_484,"Gold Reclaims $1,600",gold,0.65097797,1.0,644
nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,nifty_738,Gold Drops 3.1%,gold,0.6509513,1.0,496
nifty_77,"Gold Tops $1,200",gold,nifty_191,Gold Rises $2.70 an Ounce,gold,0.65089804,1.0,209
nifty_129,Gold Prices Push Higher,gold prices,nifty_716,Gold Prices Waver Post-Fed,gold prices,0.6506743,1.0,1087
nifty_133,"Gold Climbs Past $1,261",gold,nifty_180,"Gold Edges Up to $1,387.30",gold,0.6504411,1.0,85
nifty_224,"Gold Prices Swell Above $1,400",gold prices,nifty_986,Gold Prices Edge Down,gold prices,0.6501925,1.0,1416
nifty_59,Gold Prices Inch Up,gold prices,nifty_91,Gold Prices Edge Lower,gold prices,0.65010864,1.0,57
nifty_91,Gold Prices Edge Lower,gold prices,nifty_101,Gold Prices Slide,gold prices,0.6497745,1.0,20
nifty_305,"Gold Breaks $1,600",gold,nifty_433,"Gold Retreats Below $1,700",gold,0.64973426,1.0,237
nifty_496,Gold Falls as Dollar Strengthens,gold|dollar,nifty_961,Gold Edges Lower as Dollar Gains,gold|dollar,0.64972013,1.0,865
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_1184,Gold Prices Rise Again,gold prices,0.64964175,1.0,2016
nifty_322,Gold Climbs to Record,gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6495571,1.0,54
nifty_294,Gold Moves Higher,gold,nifty_367,Gold Jumps 2%,gold,0.64955264,1.0,132
nifty_195,"Gold Holds Above $1,400",gold,nifty_412,Gold Nears Two-Month High,gold,0.64943457,1.0,399
nifty_381,Gold Prices Ease,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6488509,1.0,161
nifty_395,Gold Keeps Sliding,gold,nifty_602,Gold Slips 1%,gold,0.64871806,1.0,392
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_482,"Gold Tumbles Below $1,600",gold,0.64869314,1.0,700
nifty_40,"Gold Slides to $1,099.30",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6484288,1.0,567
nifty_395,Gold Keeps Sliding,gold,nifty_929,Gold Pulls Higher,gold,0.6483659,1.0,998
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_430,"Gold Ends Below $1,700",gold,0.6483607,1.0,441
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_583,"Gold Ends Below $1,700",gold,0.64836067,1.0,723
nifty_904,Gold Prices Rally,gold prices,nifty_986,Gold Prices Edge Down,gold prices,0.6482894,1.0,155
nifty_433,"Gold Retreats Below $1,700",gold,nifty_484,"Gold Reclaims $1,600",gold,0.6479873,1.0,92
nifty_433,"Gold Retreats Below $1,700",gold,nifty_619,"Gold Reclaims $1,600",gold,0.6479872,1.0,351
nifty_75,Gold Prices Bounce,gold prices,nifty_95,Gold Prices Turn Positive,gold prices,0.6478963,1.0,36
nifty_59,Gold Prices Inch Up,gold prices,nifty_882,Gold Prices Decline,gold prices,0.647836,1.0,1522
nifty_1,Gold Pressured by Dollar,gold|dollar,nifty_254,Gold Rebounds As Dollar Retreats,gold|dollar,0.64755744,1.0,462
nifty_253,Gold Bounces Back,gold,nifty_294,Gold Moves Higher,gold,0.6474811,1.0,76
nifty_75,Gold Prices Bounce,gold prices,nifty_135,Gold Prices Settle Lower,gold prices,0.6474802,1.0,108
nifty_75,Gold Prices Bounce,gold prices,nifty_399,Gold Prices Settle Lower,gold prices,0.6474801,1.0,595
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_683,"Gold Falls Below $1,300",gold,0.6474771,1.0,619
nifty_700,Gold Retreats as Dollar Rises,gold|dollar,nifty_1070,Gold Knocked Lower as Dollar Gains,gold|dollar,0.6473053,1.0,687
nifty_95,Gold Prices Turn Positive,gold prices,nifty_204,Gold Prices Inch Higher,gold prices,0.6472936,1.0,198
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_871,Gold Prices Nudge Higher,gold prices,0.6472097,1.0,1439
nifty_75,Gold Prices Bounce,gold prices,nifty_871,Gold Prices Nudge Higher,gold prices,0.6471083,1.0,1477
nifty_253,"Will Gold Hit $1,600?",gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.64706266,1.0,330
nifty_468,Gold Prices Tumble 1.5%,gold prices,nifty_871,Gold Prices Nudge Higher,gold prices,0.6470452,1.0,756
nifty_471,Gold Prices Rally 2.5%,gold prices,nifty_1086,Gold Prices Slip,gold prices,0.64694345,1.0,1152
nifty_471,Gold Prices Rally 2.5%,gold prices,nifty_1144,Gold Prices Slip,gold prices,0.64694333,1.0,1253
nifty_496,Gold Falls as Dollar Strengthens,gold|dollar,nifty_975,Gold Slides as Dollar Gains,gold|dollar,0.6468908,1.0,893
nifty_169,"Gold Tops $1,400, a First",gold,nifty_619,"Gold Reclaims $1,600",gold,0.64667416,1.0,840
nifty_169,"Gold Tops $1,400, a First",gold,nifty_484,"Gold Reclaims $1,600",gold,0.64667404,1.0,581
nifty_319,Gold Tumbles 1.8%,gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6463888,1.0,286
nifty_91,Gold Prices Edge Lower,gold prices,nifty_935,Gold Prices Rise,gold prices,0.64629406,1.0,1562
nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,nifty_681,Gold Falls 1.2%,gold,0.6462778,1.0,391
nifty_367,Gold Jumps 2%,gold,nifty_454,Gold Sheds 0.7%,gold,0.6462449,1.0,163
nifty_986,Gold Prices Edge Down,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.64619833,1.0,698
nifty_62,Gold Prices Pull Back,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6459731,1.0,746
nifty_131,Gold Prices Pull Back,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6459729,1.0,621
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_305,"Gold Breaks $1,600",gold,0.6459138,1.0,376
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_466,"Gold Slides Below $1,600",gold,0.6456809,1.0,671
nifty_281,Gold Edges Higher,gold,nifty_906,Gold Ends Flat,gold,0.6456548,1.0,1162
nifty_284,Gold Edges Higher,gold,nifty_906,Gold Ends Flat,gold,0.6456548,1.0,1159
nifty_288,Gold Edges Higher,gold,nifty_906,Gold Ends Flat,gold,0.6456548,1.0,1152
nifty_892,Gold Edges Higher,gold,nifty_906,Gold Ends Flat,gold,0.6456548,1.0,26
nifty_40,"Gold Slides to $1,099.30",gold,nifty_484,"Gold Reclaims $1,600",gold,0.64561105,1.0,813
nifty_40,"Gold Slides to $1,099.30",gold,nifty_619,"Gold Reclaims $1,600",gold,0.64561105,1.0,1072
nifty_71,"Gold Steady, Near Record",gold|record,nifty_303,Gold Soars to Record,gold|record,0.6455705,1.0,423
nifty_71,"Gold Steady, Near Record",gold|record,nifty_316,Gold Soars to Record,gold|record,0.6455704,1.0,448
nifty_135,Gold Prices Settle Lower,gold prices,nifty_1086,Gold Prices Slip,gold prices,0.64535624,1.0,1768
nifty_399,Gold Prices Settle Lower,gold prices,nifty_1086,Gold Prices Slip,gold prices,0.6453562,1.0,1281
nifty_135,Gold Prices Settle Lower,gold prices,nifty_1144,Gold Prices Slip,gold prices,0.6453561,1.0,1869
nifty_399,Gold Prices Settle Lower,gold prices,nifty_1144,Gold Prices Slip,gold prices,0.6453561,1.0,1382
nifty_108,"Gold Climbs Near $1,200",gold,nifty_305,"Gold Breaks $1,600",gold,0.64529973,1.0,362
nifty_40,"Gold Slides to $1,099.30",gold,nifty_482,"Gold Tumbles Below $1,600",gold,0.6449798,1.0,808
nifty_183,"Gold Stays Above $1,400",gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.64495766,1.0,373
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_396,"Gold Ends Above $1,600",gold,0.6448657,1.0,85
nifty_471,Gold Prices Rally 2.5%,gold prices,nifty_1184,Gold Prices Rise Again,gold prices,0.64480144,1.0,1330
nifty_454,Gold Sheds 0.7%,gold,nifty_688,Gold Rebounds 2.6%,gold,0.6446988,1.0,439
nifty_180,"Gold Edges Up to $1,387.30",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.64465487,1.0,313
nifty_198,Gold Prices Fall 3.1%,gold prices,nifty_871,Gold Prices Nudge Higher,gold prices,0.6443647,1.0,1252
nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,nifty_664,Gold Continues to Slide,gold,0.6442685,1.0,358
nifty_346,Gold Ends Nearly Flat,gold,nifty_547,"Gold Ends Near $1,800",gold,0.64404595,1.0,371
nifty_294,Gold Moves Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.6437366,1.0,218
nifty_44,Gold Prices Settle Higher,gold prices,nifty_882,Gold Prices Decline,gold prices,0.64362305,1.0,1550
nifty_87,Gold Prices Settle Higher,gold prices,nifty_882,Gold Prices Decline,gold prices,0.64362293,1.0,1472
nifty_214,Gold Eases as Dollar Gains,gold|dollar,nifty_700,Gold Retreats as Dollar Rises,gold|dollar,0.64357173,1.0,903
nifty_224,"Gold Prices Swell Above $1,400",gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6431104,1.0,447
nifty_183,"Gold Stays Above $1,400",gold,nifty_738,Gold Drops 3.1%,gold,0.64311004,1.0,1029
nifty_59,Gold Prices Inch Up,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6428479,1.0,1563
nifty_290,Gold Ends Higher,gold,nifty_1262,Gold Holds Steady,gold,0.6427581,1.0,1806
nifty_336,Gold Ends Higher,gold,nifty_1262,Gold Holds Steady,gold,0.6427581,1.0,1722
nifty_320,Gold Ends Higher,gold,nifty_1262,Gold Holds Steady,gold,0.642758,1.0,1751
nifty_112,Gold Bounces Up Slightly,gold,nifty_193,Gold Creeps Higher,gold,0.6426528,1.0,151
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6422852,1.0,226
nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,nifty_635,"Gold Goes Under $1,600",gold,0.6422076,1.0,307
nifty_180,"Gold Edges Up to $1,387.30",gold,nifty_253,"Will Gold Hit $1,600?",gold,0.6421822,1.0,133
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_396,"Gold Ends Above $1,600",gold,0.642153,1.0,378
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_1194,Gold Prices Turn Higher,gold prices,0.6418197,1.0,2036
nifty_975,Gold Slides as Dollar Gains,gold|dollar,nifty_1298,"Gold Drops on Dollar, Profit-Taking",gold|dollar,0.6417944,1.0,597
nifty_388,"Gold Slides 4.6% to Below $1,600",gold,nifty_430,"Gold Ends Below $1,700",gold,0.64155036,1.0,82
nifty_388,"Gold Slides 4.6% to Below $1,600",gold,nifty_583,"Gold Ends Below $1,700",gold,0.6415502,1.0,364
nifty_253,"Will Gold Hit $1,600?",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6414925,1.0,180
nifty_882,Gold Prices Decline,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.6414505,1.0,558
nifty_198,Gold Prices Fall 3.1%,gold prices,nifty_383,Gold Prices Climb,gold prices,0.6413482,1.0,337
nifty_198,Gold Prices Fall 3.1%,gold prices,nifty_1175,Gold Prices Climb,gold prices,0.64134806,1.0,1812
nifty_129,Gold Prices Push Higher,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.6413054,1.0,2290
nifty_254,Gold Rebounds As Dollar Retreats,gold|dollar,nifty_975,Gold Slides as Dollar Gains,gold|dollar,0.64128995,1.0,1341
nifty_430,"Gold Ends Below $1,700",gold,nifty_484,"Gold Reclaims $1,600",gold,0.6412623,1.0,98
nifty_430,"Gold Ends Below $1,700",gold,nifty_619,"Gold Reclaims $1,600",gold,0.6412623,1.0,357
nifty_484,"Gold Reclaims $1,600",gold,nifty_583,"Gold Ends Below $1,700",gold,0.64126223,1.0,184
nifty_583,"Gold Ends Below $1,700",gold,nifty_619,"Gold Reclaims $1,600",gold,0.64126223,1.0,75
nifty_75,Gold Prices Bounce,gold prices,nifty_224,"Gold Prices Swell Above $1,400",gold prices,0.6411209,1.0,274
nifty_214,Gold Eases as Dollar Gains,gold|dollar,nifty_357,Gold Falls as Dollar Steadies,gold|dollar,0.6408674,1.0,259
nifty_395,Gold Keeps Sliding,gold,nifty_1142,Gold Edges Up,gold,0.64077824,1.0,1391
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_368,"Gold Ends Below $1,800",gold,0.64064944,1.0,322
nifty_40,"Gold Slides to $1,099.30",gold,nifty_191,Gold Rises $2.70 an Ounce,gold,0.64060265,1.0,274
nifty_135,Gold Prices Settle Lower,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.6403733,1.0,1944
nifty_399,Gold Prices Settle Lower,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.6403733,1.0,1457
nifty_91,Gold Prices Edge Lower,gold prices,nifty_131,Gold Prices Pull Back,gold prices,0.6403062,1.0,71
nifty_62,Gold Prices Pull Back,gold prices,nifty_91,Gold Prices Edge Lower,gold prices,0.6403061,1.0,54
nifty_195,"Gold Holds Above $1,400",gold,nifty_433,"Gold Retreats Below $1,700",gold,0.6402236,1.0,439
nifty_408,Gold Turns Positive,gold,nifty_664,Gold Declines Anew,gold,0.64012104,1.0,477
nifty_180,"Gold Edges Up to $1,387.30",gold,nifty_305,"Gold Breaks $1,600",gold,0.64001364,1.0,230
nifty_278,Gold Ends Lower,gold,nifty_408,Gold Turns Positive,gold,0.6396705,1.0,239
nifty_282,Gold Ends Lower,gold,nifty_408,Gold Turns Positive,gold,0.6396705,1.0,232
nifty_373,Gold Ends Lower,gold,nifty_408,Gold Turns Positive,gold,0.63967043,1.0,70
nifty_408,Gold Turns Positive,gold,nifty_902,Gold Ends Lower,gold,0.63967043,1.0,922
nifty_169,"Gold Tops $1,400, a First",gold,nifty_783,"Gold Slips Below $1,200",gold,0.6396561,1.0,1140
nifty_412,Gold Nears Two-Month High,gold,nifty_929,Gold Pulls Higher,gold,0.6396063,1.0,964
nifty_254,Gold Rebounds As Dollar Retreats,gold|dollar,nifty_444,Gold slips 1 percent as dollar strengthens,gold|dollar,0.6395811,1.0,350
nifty_193,Gold Creeps Higher,gold,nifty_412,Gold Nears Two-Month High,gold,0.63948053,1.0,401
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.6394383,1.0,66
nifty_904,Gold Prices Rally,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.6392587,1.0,386
nifty_904,Gold Prices Rally,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.6392587,1.0,411
nifty_412,Gold Nears Two-Month High,gold,nifty_783,"Gold Slips Below $1,200",gold,0.6391353,1.0,691
nifty_133,"Gold Climbs Past $1,261",gold,nifty_412,Gold Nears Two-Month High,gold,0.6386116,1.0,512
nifty_688,Gold Rebounds 2.6%,gold,nifty_795,Gold Sheds 0.8%,gold,0.63859355,1.0,204
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_430,"Gold Ends Below $1,700",gold,0.6385141,1.0,148
nifty_351,"Gold Climbs 2.1% to $1,671",gold,nifty_583,"Gold Ends Below $1,700",gold,0.6385141,1.0,430
nifty_373,Gold Ends Lower,gold,nifty_647,Gold Dips Further,gold,0.63832396,1.0,518
nifty_278,Gold Ends Lower,gold,nifty_647,Gold Dips Further,gold,0.63832384,1.0,687
nifty_282,Gold Ends Lower,gold,nifty_647,Gold Dips Further,gold,0.63832384,1.0,680
nifty_647,Gold Dips Further,gold,nifty_902,Gold Ends Lower,gold,0.6383238,1.0,474
nifty_183,"Gold Stays Above $1,400",gold,nifty_367,Gold Jumps 2%,gold,0.63831186,1.0,335
nifty_75,Gold Prices Bounce,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.6380018,1.0,2052
nifty_367,Gold Jumps 2%,gold,nifty_795,Gold Sheds 0.8%,gold,0.63796216,1.0,806
nifty_135,Gold Prices Settle Lower,gold prices,nifty_330,Gold Prices Gain,gold prices,0.63781446,1.0,356
nifty_330,Gold Prices Gain,gold prices,nifty_399,Gold Prices Settle Lower,gold prices,0.63781446,1.0,131
nifty_471,Gold Prices Rally 2.5%,gold prices,nifty_935,Gold Prices Rise,gold prices,0.63777286,1.0,867
nifty_87,Gold Prices Settle Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6374231,1.0,1513
nifty_44,Gold Prices Settle Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.637423,1.0,1591
nifty_466,"Gold Slides Below $1,600",gold,nifty_547,"Gold Ends Near $1,800",gold,0.63734055,1.0,148
nifty_253,"Will Gold Hit $1,600?",gold,nifty_388,"Gold Slides 4.6% to Below $1,600",gold,0.63730156,1.0,246
nifty_133,"Gold Climbs Past $1,261",gold,nifty_433,"Gold Retreats Below $1,700",gold,0.63728476,1.0,552
nifty_77,"Gold Tops $1,200",gold,nifty_619,"Gold Reclaims $1,600",gold,0.63722235,1.0,1007
nifty_77,"Gold Tops $1,200",gold,nifty_484,"Gold Reclaims $1,600",gold,0.63722223,1.0,748
nifty_91,Gold Prices Edge Lower,gold prices,nifty_224,"Gold Prices Swell Above $1,400",gold prices,0.63699055,1.0,245
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6369639,1.0,459
nifty_340,"Gold Above $1,800",gold,nifty_432,"Gold Gains but Ends Short of $1,700",gold,0.636939,1.0,170
nifty_330,Gold Prices Gain,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.63685983,1.0,1457
nifty_330,Gold Prices Gain,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.6368598,1.0,1482
nifty_161,Stronger Dollar Pressures Gold,stronger dollar|gold,nifty_931,"Gold Falls on Stronger Dollar, Rate Prospects",gold|stronger dollar,0.63660896,1.0,1429
nifty_452,Stronger Dollar Pressures Gold,stronger dollar|gold,nifty_931,"Gold Falls on Stronger Dollar, Rate Prospects",gold|stronger dollar,0.63660866,1.0,891
nifty_394,"Gold down 2 percent, at 3-month low as dollar surges",gold|dollar,nifty_743,Gold Slips as Dollar Climbs,gold|dollar,0.6364543,1.0,651
nifty_319,Gold Tumbles 1.8%,gold,nifty_795,Gold Sheds 0.8%,gold,0.636451,1.0,894
nifty_198,Gold Prices Fall 3.1%,gold prices,nifty_1139,Gold Prices Surge,gold prices,0.63634086,1.0,1744
nifty_108,"Gold Climbs Near $1,200",gold,nifty_929,Gold Pulls Higher,gold,0.6363077,1.0,1523
nifty_363,Gold Falls as Dollar Gains,gold|dollar,nifty_394,"Gold down 2 percent, at 3-month low as dollar surges",gold|dollar,0.636283,1.0,58
nifty_381,Gold Prices Ease,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6361096,1.0,975
nifty_1113,Gold Prices Fall,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.6359457,1.0,131
nifty_1125,Gold Prices Fall,gold prices,nifty_1182,Gold Prices Edge Up,gold prices,0.6359456,1.0,106
nifty_412,Gold Nears Two-Month High,gold,nifty_477,"After Hitting 2012 Low, Gold Rallies",gold,0.6359202,1.0,119
nifty_635,"Gold Goes Under $1,600",gold,nifty_738,Gold Drops 3.1%,gold,0.63573694,1.0,189
nifty_432,"Gold Gains but Ends Short of $1,700",gold,nifty_484,"Gold Reclaims $1,600",gold,0.63562745,1.0,96
nifty_432,"Gold Gains but Ends Short of $1,700",gold,nifty_619,"Gold Reclaims $1,600",gold,0.6356273,1.0,355
nifty_683,"Gold Falls Below $1,300",gold,nifty_902,Gold Ends Lower,gold,0.63561535,1.0,410
nifty_373,Gold Ends Lower,gold,nifty_683,"Gold Falls Below $1,300",gold,0.6356153,1.0,582
nifty_278,Gold Ends Lower,gold,nifty_683,"Gold Falls Below $1,300",gold,0.635615,1.0,751
nifty_282,Gold Ends Lower,gold,nifty_683,"Gold Falls Below $1,300",gold,0.635615,1.0,744
nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,nifty_711,Gold Falls 1%,gold,0.635484,1.0,447
nifty_97,Gold Prices Tumble 3.1%,gold prices,nifty_101,Gold Prices Slide,gold prices,0.6353798,1.0,11
nifty_183,"Gold Stays Above $1,400",gold,nifty_1262,Gold Holds Steady,gold,0.6351297,1.0,2002
nifty_286,Weak Dollar Buoys Gold,weak dollar|gold,nifty_554,"Gold holds near $1,750/oz, weak dollar underpins",gold|weak dollar,0.63508916,1.0,491
nifty_180,"Gold Edges Up to $1,387.30",gold,nifty_683,"Gold Falls Below $1,300",gold,0.6350486,1.0,932
nifty_253,"Will Gold Hit $1,600?",gold,nifty_466,"Gold Slides Below $1,600",gold,0.6349866,1.0,392
nifty_59,Gold Prices Inch Up,gold prices,nifty_399,Gold Prices Settle Lower,gold prices,0.6348955,1.0,623
nifty_59,Gold Prices Inch Up,gold prices,nifty_135,Gold Prices Settle Lower,gold prices,0.6348953,1.0,136
nifty_112,Gold Bounces Up Slightly,gold,nifty_664,Gold Continues to Slide,gold,0.6348899,1.0,1022
nifty_98,"Gold Falls Below $1,200",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6348488,1.0,461
nifty_195,"Gold Holds Above $1,400",gold,nifty_1262,Gold Holds Steady,gold,0.6347343,1.0,1980
nifty_367,Gold Jumps 2%,gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6347274,1.0,198
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_191,Gold Rises $2.70 an Ounce,gold,0.6347021,1.0,166
nifty_237,Gold Ends Higher As Investors Return,gold|investors,nifty_1204,Investors return cautiously to gold after drubbing,investors|gold,0.6345503,1.0,1798
nifty_482,"Gold Tumbles Below $1,600",gold,nifty_547,"Gold Ends Near $1,800",gold,0.63426286,1.0,119
nifty_101,Gold Prices Slide,gold prices,nifty_198,Gold Prices Fall 3.1%,gold prices,0.6340975,1.0,176
nifty_191,Gold Rises $2.70 an Ounce,gold,nifty_547,"Gold Ends Near $1,800",gold,0.63397634,1.0,653
nifty_133,"Gold Climbs Past $1,261",gold,nifty_929,Gold Pulls Higher,gold,0.6337295,1.0,1476
nifty_101,Gold Prices Slide,gold prices,nifty_1366,Gold Prices Continue to Drift Lower,gold prices,0.63360757,1.0,2339
nifty_388,"Gold Slides 4.6% to Below $1,600",gold,nifty_681,Gold Falls 1.2%,gold,0.6333917,1.0,551
nifty_340,"Gold Above $1,800",gold,nifty_412,Gold Nears Two-Month High,gold,0.63332576,1.0,134
nifty_388,"Gold Slides 4.6% to Below $1,600",gold,nifty_602,Gold Slips 1%,gold,0.6327614,1.0,406
nifty_871,Gold Prices Nudge Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6327183,1.0,58
nifty_100,"Gold Edges Down, at $1,196.10",gold,nifty_433,"Gold Retreats Below $1,700",gold,0.63268965,1.0,613
nifty_412,Gold Nears Two-Month High,gold,nifty_547,"Gold Ends Near $1,800",gold,0.63244694,1.0,246
nifty_319,Gold Tumbles 1.8%,gold,nifty_454,Gold Sheds 0.7%,gold,0.6317492,1.0,251
nifty_183,"Gold Stays Above $1,400",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.6311559,1.0,307
nifty_44,Gold Prices Settle Higher,gold prices,nifty_88,Gold Prices Fall Slightly,gold prices,0.6310399,1.0,79
nifty_87,Gold Prices Settle Higher,gold prices,nifty_88,Gold Prices Fall Slightly,gold prices,0.63103986,1.0,1
nifty_95,Gold Prices Turn Positive,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6309789,1.0,685
nifty_59,Gold Prices Inch Up,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.6309718,1.0,1949
nifty_59,Gold Prices Inch Up,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.63097167,1.0,1974
nifty_75,Gold Prices Bounce,gold prices,nifty_198,Gold Prices Fall 3.1%,gold prices,0.6309005,1.0,225
nifty_305,"Gold Breaks $1,600",gold,nifty_351,"Gold Climbs 2.1% to $1,671",gold,0.63088197,1.0,83
nifty_40,"Gold Slides to $1,099.30",gold,nifty_602,Gold Slips 1%,gold,0.63086885,1.0,1039
nifty_195,"Gold Holds Above $1,400",gold,nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,0.6308325,1.0,511
nifty_88,Gold Prices Fall Slightly,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6308033,1.0,1512
nifty_468,Gold Prices Tumble 1.5%,gold prices,nifty_1175,Gold Prices Climb,gold prices,0.63073325,1.0,1316
nifty_383,Gold Prices Climb,gold prices,nifty_468,Gold Prices Tumble 1.5%,gold prices,0.6307331,1.0,159
nifty_474,"Gold Slides 1.8% to End Below $1,550",gold,nifty_482,"Gold Tumbles Below $1,600",gold,0.6305257,1.0,15
nifty_871,Gold Prices Nudge Higher,gold prices,nifty_1113,Gold Prices Fall,gold prices,0.6304561,1.0,444
nifty_871,Gold Prices Nudge Higher,gold prices,nifty_1125,Gold Prices Fall,gold prices,0.63045603,1.0,469
nifty_1,Gold Pressured by Dollar,gold|dollar,nifty_475,Gold Gains as Dollar Falls,gold|dollar,0.63011897,1.0,868
nifty_204,Gold Prices Inch Higher,gold prices,nifty_904,Gold Prices Rally,gold prices,0.6299005,1.0,1301
nifty_169,"Gold Tops $1,400, a First",gold,nifty_191,Gold Rises $2.70 an Ounce,gold,0.6296556,1.0,42
nifty_1,Gold Pressured by Dollar,gold|dollar,nifty_394,"Gold down 2 percent, at 3-month low as dollar surges",gold|dollar,0.62949103,1.0,720
nifty_253,"Will Gold Hit $1,600?",gold,nifty_783,"Gold Slips Below $1,200",gold,0.62927914,1.0,985
nifty_652,Gold Continues to Rally,gold,nifty_929,Gold Pulls Higher,gold,0.6291441,1.0,515
