id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_655,Gold Cuts Losses After Fed,nifty_849,Gold Slips Ahead of Fed Decision,0.70972544,0.5,363,7860c1c2fbabe445cbc958dbf114829a,False,5.0,False,not_reviewed,False
nifty_217,PRECIOUS-Gold steady after ,nifty_977,"PRECIOUS-Gold holds below $1,200 ahead of Fed",0.70971334,0.6666666666666666,1408,c9ecb86133a8f9ef89e368febd2e2c45,False,5.0,False,not_reviewed,False
nifty_162,PRECIOUS-Gold edges up; market awaits Fed decision,nifty_534,"PRECIOUS-Gold steady ahead of Fed, platinum near 5-mth high",0.70969296,0.5,686,a3ac942375cec1a42199233a93544aa3,False,5.0,False,not_reviewed,False
nifty_692,PRECIOUS-Gold climbs to 2-1/2 week high on Fed stimulus hopes,nifty_1261,"PRECIOUS-Gold edges up, but stays near 7-wk low on Fed rate hike outlook",0.7096921,0.6,1051,b573ac2395ff57847f527a0d7b6acb90,False,5.0,False,not_reviewed,False
nifty_309,"PRECIOUS-Gold edges down, U.S. debt impasse offers support",nifty_748,PRECIOUS-Gold falls as U.S. breaks budget deadlock,0.70966756,0.5,814,c788d91f5f9931f7874a1030309fe568,False,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_202,Gold Prices Edge Higher,0.70966727,1.0,260,47d9c09b61aa73f95595926f28baaca2,True,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_213,Gold Prices Edge Higher,0.70966727,1.0,281,47d9c09b61aa73f95595926f28baaca2,True,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_235,Gold Prices Edge Higher,0.70966727,1.0,322,47d9c09b61aa73f95595926f28baaca2,True,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_909,Gold Prices Edge Higher,0.70966727,1.0,1571,47d9c09b61aa73f95595926f28baaca2,True,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_1299,Gold Prices Edge Higher,0.70966727,1.0,2292,47d9c09b61aa73f95595926f28baaca2,True,5.0,False,not_reviewed,False
nifty_59,Gold Prices Inch Up,nifty_144,Gold Prices Edge Higher,0.7096672,1.0,154,47d9c09b61aa73f95595926f28baaca2,True,5.0,False,not_reviewed,False
nifty_106,Gold Prices Gain Ground,nifty_1086,Gold Prices Slip,0.7096346,0.5,1819,906ad81f91e56d8d316152d15aeb11ab,False,5.0,False,not_reviewed,False
nifty_106,Gold Prices Gain Ground,nifty_1144,Gold Prices Slip,0.70963454,0.5,1920,906ad81f91e56d8d316152d15aeb11ab,False,5.0,False,not_reviewed,False
nifty_684,"PRECIOUS-Gold falls over 1 percent on stronger dollar, Fed outlook",nifty_708,"PRECIOUS-Gold slips on stronger dollar, stimulus worries",0.70963067,0.5,44,5f8035d57d8da6fbe0efda25a1b87f23,False,5.0,False,not_reviewed,False
nifty_143,Gold Continues Record Run,nifty_652,Gold Continues to Rally,0.7095446,0.5,945,5fd23dce8795d98c4d174e15f2df6383,True,5.0,False,not_reviewed,False
nifty_137,Weak Dollar Helps Gold Hit Record,nifty_286,Weak Dollar Buoys Gold,0.7095289,0.6666666666666666,273,96458fbc6d37de08ee41632b175918c7,True,5.0,True,incorrect,False
nifty_412,Gold Nears Two-Month High,nifty_746,Gold Sags to Three-Month Low,0.7095039,0.5,622,76e536b9e6ab5ffe5c5efa1816ed8b90,False,5.0,False,not_reviewed,False
nifty_212,Investors Step Back From Gold,nifty_1204,Investors return cautiously to gold after drubbing,0.70948577,1.0,1842,595e3bacbe6c531c6b0b71c37ccf0b33,False,5.0,False,not_reviewed,False
nifty_98,"Gold Falls Below $1,200",nifty_711,Gold Falls 1%,0.7094846,1.0,1134,c2a8a36ce3eff026464b7ad61dc36600,True,5.0,False,not_reviewed,False
nifty_952,"PRECIOUS-Gold holds near $1,230 ahead of Fed",nifty_1295,PRECIOUS-Gold steady as Fed leaves interest rates unchanged,0.7094835,0.5,637,d2d672c5560aa6115708b3d4f108ae4a,True,5.0,False,not_reviewed,False
nifty_904,Gold Prices Rally,nifty_1144,Gold Prices Slip,0.70944417,1.0,442,36a9df8066468b7148478da27aa4b09a,False,5.0,False,not_reviewed,False
nifty_904,Gold Prices Rally,nifty_1086,Gold Prices Slip,0.7094441,1.0,341,36a9df8066468b7148478da27aa4b09a,False,5.0,False,not_reviewed,False
nifty_655,Gold Cuts Losses After Fed,nifty_1307,Gold Gains After Fed Minutes,0.7094273,0.5,1205,05ae6f26320f6306f51ce743edf15f0a,False,5.0,False,correct,False
nifty_655,Gold Cuts Losses After Fed,nifty_692,Gold Gains After Fed Minutes,0.70942724,0.5,70,05ae6f26320f6306f51ce743edf15f0a,False,5.0,False,correct,False
nifty_1039,Gold Prices End Down After Data,nifty_1184,Gold Prices Rise Again,0.70937604,0.5,266,98c009852df4ddb8f3be1b32ca5d8745,False,5.0,False,not_reviewed,False
nifty_587,Gold Prices Tumble on GDP Data,nifty_1184,Gold Prices Rise Again,0.7093422,0.5,1113,17793141059735da6ee12b64738e7674,False,5.0,False,not_reviewed,False
nifty_100,"Gold Edges Down, at $1,196.10",nifty_683,"Gold Falls Below $1,300",0.70931524,1.0,1078,dab1f5d1d907308345bcfb73ea4f09a9,True,5.0,False,not_reviewed,False
nifty_341,Gold Pulls Back on Fed Plan,nifty_704,Gold Pares Losses After Fed,0.7093152,0.5,679,e243b51c22d200203a8e4fa88dd46499,True,5.0,False,not_reviewed,False
nifty_165,"PRECIOUS-Gold rises ahead of Fed, but off two-week high",nifty_1097,"PRECIOUS-Gold wedged below $1,100 ahead of Fed outcome",0.7093079,0.5,1731,e71849a9570334a92091327c526fe03d,False,5.0,False,not_reviewed,False
nifty_502,"PRECIOUS-Gold steady above $1,580, Fed stimulus view uncertain",nifty_1023,PRECIOUS-Gold holds near 4-month low ahead of Fed outcome,0.70930356,0.5,974,e284019a99a8cf25ca93abdba60422ad,False,5.0,False,not_reviewed,False
nifty_731,Gold Surges 2.7% on Fed Decision,nifty_827,Gold Extends Losses After Fed Decision,0.70925105,0.75,182,d0629a10f0e9beba408b91beff09ad99,False,5.0,False,correct,False
nifty_921,Gold Prices Slide on Stronger Dollar,nifty_935,Gold Prices Rise,0.70923364,0.5,23,0836dc3f8c285aa5a3693ce2a6d4e694,False,5.0,False,not_reviewed,False
nifty_739,PRECIOUS-Gold near 2-month low after U.S. govt shutdown,nifty_832,PRECIOUS-Gold down about 1 percent on strong U.S. growth outlook,0.7092104,0.5,176,e20de43daa7603c4aabe58cab2636b22,False,5.0,False,not_reviewed,False
nifty_832,PRECIOUS-Gold down about 1 percent on strong U.S. growth outlook,nifty_886,PRECIOUS-Gold down as dollar rises on U.S. rate hike talk,0.7091528,0.5,102,a04d4bf93fff56e10e1ac9e70452689c,True,5.0,False,not_reviewed,False
nifty_923,"PRECIOUS-Gold hovers near 3-month low, dollar strength hurts",nifty_1018,PRECIOUS-Gold holds near 3-month low on US rate expectations,0.7091459,0.5,181,5d3d516314d56e59cb4d001b163164aa,True,5.0,False,not_reviewed,False
nifty_5,"PRECIOUS-Gold holds steady around $1,145/oz",nifty_154,PRECIOUS-Gold hits new record high on weak dollar,0.70914024,0.5,272,fc3406b1a00b17a4c05968c842067575,False,5.0,False,not_reviewed,False
nifty_1205,"Gold Rises on Dollar, Fed Minutes",nifty_1305,Gold Climbs as Fed Seemingly Conflicted About Rates,0.7091275,0.5,181,5235cb66251d787caf5100ceffb4f7df,False,1.0,True,not_returned,False
nifty_204,Gold Prices Inch Higher,nifty_1384,Gold Prices Rise to Six-Week High,0.70908505,0.5,2189,c80f802088e081162e31b1e69a4c25ee,False,1.0,True,not_returned,False
nifty_654,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_733,PRECIOUS-Gold falls on renewed Fed tapering worries,0.7090839,0.6,146,02236b8d1d716123cd16bc4237f9589d,False,1.0,True,not_returned,False
nifty_655,"PRECIOUS-Gold edges down, investors cautious ahead of Fed",nifty_733,PRECIOUS-Gold falls on renewed Fed tapering worries,0.7090839,0.6,145,02236b8d1d716123cd16bc4237f9589d,False,1.0,True,not_returned,False
nifty_1113,Gold Prices Fall,nifty_1366,Gold Prices Continue to Drift Lower,0.7090829,1.0,467,33ee5d87a93a57a2bfe9a14d47ce9600,False,1.0,True,not_returned,False
nifty_1125,Gold Prices Fall,nifty_1366,Gold Prices Continue to Drift Lower,0.7090828,1.0,442,33ee5d87a93a57a2bfe9a14d47ce9600,False,1.0,True,not_returned,False
nifty_939,Gold Turns Higher After Fed Frets Over Strong Dollar,nifty_1305,Gold Climbs as Fed Seemingly Conflicted About Rates,0.709076,0.5,678,14d8c739e1af14420ecf9494b642de46,False,1.0,True,not_returned,False
nifty_207,Gold Falls to Two-Month Low,nifty_681,Gold Falls 1.2%,0.7090364,0.5,880,22928805553362de5501db1f42a7c711,False,1.0,True,not_returned,False
nifty_154,PRECIOUS-Gold rises on weak dollar after Fed meet minutes,nifty_502,"PRECIOUS-Gold steady above $1,580, Fed stimulus view uncertain",0.70903605,0.5,643,e99dd55b8f7c7fb52f5a943c5889c689,False,1.0,True,not_returned,False
nifty_680,PRECIOUS-Gold falls as investors focus on U.S. stimulus outlook,nifty_868,PRECIOUS-Gold holds near 4-month low as investors await U.S. data,0.70901996,0.5714285714285714,351,bede4e094113eee1677ca0bff1f17acb,False,1.0,True,not_returned,False
nifty_558,PRECIOUS-Gold inches up as dollar drifts following Fed,nifty_1260,PRECIOUS-Gold hits 7-week low as Fed rate hike prospects boost dollar,0.709018,0.6,1309,18e6c0fd0892090699259f4688c619d8,False,1.0,True,not_returned,False
nifty_779,"PRECIOUS-Gold eases as Fed meeting looms, stimulus outlook eyed",nifty_1021,PRECIOUS-Gold near lowest in over three months ahead of Fed meeting,0.7089559,0.5,455,9524165bacd230c4795c654668944e56,False,1.0,True,not_returned,False
nifty_138,"Soros: Gold ""not safe"" ",nifty_138,Gold holds near record highs; Soros cautious,0.7089207,0.6666666666666666,0,12e078176fc54a15e4510ce2ad303541,False,1.0,True,not_returned,False
nifty_684,"PRECIOUS-Gold falls over 1 percent on stronger dollar, Fed outlook",nifty_733,PRECIOUS-Gold falls on renewed Fed tapering worries,0.70887667,0.5,91,b44723ef60764fc28fbff29683e00d54,False,1.0,True,not_returned,False
nifty_383,Gold Prices Climb,nifty_904,Gold Prices Rally,0.7088522,1.0,973,4f0b9552f5d642000c222b3c915a3760,False,1.0,True,not_returned,False
nifty_904,Gold Prices Rally,nifty_1175,Gold Prices Climb,0.7088521,1.0,502,43f5f2a7566d1539cfcc1c295cb65881,False,1.0,True,not_returned,False
nifty_141,PRECIOUS-Gold steady below new record on Fed decision,nifty_558,"PRECIOUS-Gold falls to $1,700/oz as Fed offers few surprises",0.70883924,0.5,764,6ffee5c4e33959427999aa5b7a6ec55a,False,1.0,True,not_returned,False
nifty_444,Gold slips 1 percent as dollar strengthens,nifty_803,"Gold Falls as Dollar, Stocks Strengthen",0.7088372,0.6666666666666666,677,3d35ee07065cebb1cd2bdb69bd318ed2,False,1.0,True,not_returned,False
nifty_154,PRECIOUS-Gold hits new record high on weak dollar,nifty_217,PRECIOUS-Gold steady after ,0.7088345,0.5,118,d1c46456b632fe9fbfc8a875eb8898c6,False,1.0,True,not_returned,False
nifty_217,PRECIOUS-Gold steady after ,nifty_322,PRECIOUS-Gold edges down on firm dollar; growth worry supports,0.70883286,0.5,190,53769e3996280bc1d8970d77a010b1ab,False,1.0,True,not_returned,False
nifty_1144,Gold Prices Slip,nifty_1168,Gold Prices Stuck in Holding Pattern,0.7088242,0.5,47,1ccdd60ea7b5b12724406341d42d9b64,False,1.0,True,not_returned,False
nifty_1086,Gold Prices Slip,nifty_1168,Gold Prices Stuck in Holding Pattern,0.70882416,0.5,148,1ccdd60ea7b5b12724406341d42d9b64,False,1.0,True,not_returned,False
nifty_154,PRECIOUS-Gold rises on weak dollar after Fed meet minutes,nifty_952,"PRECIOUS-Gold holds near $1,230 ahead of Fed",0.70879954,0.6,1478,4e0ed41fdb5cbda231725e220d72c5b9,False,1.0,True,not_returned,False
nifty_217,PRECIOUS-Gold steady after ,nifty_1198,PRECIOUS-Gold steadies near 3-month high as economic worries persist,0.7087697,0.5,1821,c2ba784b44e400e53c80e565afbca180,False,1.0,True,not_returned,False
nifty_62,Gold Rises as Investors Seek Safe Havens,nifty_1285,Gold Retreats as Investors Take On More Risk,0.70875216,0.5,2266,34fa936122286fc78c200fee8b824276,False,1.0,True,not_returned,False
nifty_412,PRECIOUS-Gold rises on weaker dollar; near 8-week high,nifty_709,PRECIOUS-Gold up for third session on weaker dollar,0.70874935,0.6,554,1fb908815d3244d7bf030f228b55896c,False,1.0,True,not_returned,False
nifty_1373,Gold Rises as Investors Seek Bargains,nifty_1468,Metals: Gold Falls as Investors Bet on Higher Interest Rates,0.70874244,0.5,176,27f6b79fd433e443a58c8f436630e56e,False,1.0,True,not_returned,False
nifty_98,"Gold Falls Below $1,200",nifty_283,Gold Ends Lower on Stronger Dollar,0.7086643,0.5,337,eca90d7a46a8a8222a78aee844ec6225,False,1.0,True,not_returned,False
nifty_680,PRECIOUS-Gold falls as investors focus on U.S. stimulus outlook,nifty_832,PRECIOUS-Gold down about 1 percent on strong U.S. growth outlook,0.7086367,0.5,283,846ba86801bdb9887d96d750cef6dd21,False,1.0,True,not_returned,False
nifty_499,PRECIOUS-Gold flat on uncertain Fed stimulus outlook,nifty_952,PRECIOUS-Gold falls as Fed focuses on bright U.S. economic outlook,0.70860195,0.5,841,5a381f84731b0c12a09b1bf2ee595638,False,1.0,True,not_returned,False
nifty_438,PRECIOUS-Gold falls as economic optimism boosts dollar,nifty_1160,PRECIOUS-Gold climbs off five-year low as dollar pulls back,0.7085984,0.6,1339,c2903ec8e098e97219e9c87d479586f1,False,1.0,True,not_returned,False
nifty_367,Gold Jumps 2%,nifty_394,"Gold down 2 percent, at 3-month low as dollar surges",0.7085647,0.5,51,2b3599d84218f96703284599ed1df1ef,False,1.0,True,not_returned,False
nifty_210,Fed Gives Gold a Boost,nifty_341,Gold Pulls Back on Fed Plan,0.70850456,0.5,238,1d17fd7e302bded06fdd946e7769dc4d,False,1.0,True,not_returned,False
nifty_683,"Gold Falls Below $1,300",nifty_780,Gold Falls 1.1% Ahead of Fed,0.70845777,0.5,180,1d0ec23836d89a1304f7fda7287a6335,False,1.0,True,not_returned,False
nifty_482,"Gold Tumbles Below $1,600",nifty_783,"Gold Slips Below $1,200",0.7084262,1.0,564,b6c9d66171085964293cfcf4734371c5,False,1.0,True,not_returned,False
nifty_1220,Gold Falls Ahead of Fed Meeting,nifty_1419,Gold Reverses Losses After Fed Meeting,0.70842534,0.75,365,90948c5d76e223c75743660426bacd97,False,1.0,True,not_returned,False
nifty_1292,Gold Falls Ahead of Fed Meeting,nifty_1419,Gold Reverses Losses After Fed Meeting,0.70842534,0.75,233,90948c5d76e223c75743660426bacd97,False,1.0,True,not_returned,False
nifty_259,PRECIOUS-Silver down 5 pct; gold slips ahead of Fed meet,nifty_511,"Gold falls as Fed disappoints, silver, platinum slide",0.7083414,0.5,463,6dfa727905f3f8f519158114fcae9b40,False,1.0,True,not_returned,False
nifty_733,PRECIOUS-Gold falls on renewed Fed tapering worries,nifty_913,PRECIOUS-Gold falls as dollar jumps after Fed minutes,0.7083372,0.5,332,f2537bcf41364c7f6abba9b237276f07,False,1.0,True,not_returned,False
nifty_692,PRECIOUS-Gold climbs to 2-1/2 week high on Fed stimulus hopes,nifty_1194,PRECIOUS-Gold holds near 12-wk high as dollar pressured ahead of Fed outcome,0.7083222,0.5,931,5f6fc00ba25b7fa513214f4008d98ac9,False,1.0,True,not_returned,False
nifty_1001,Gold Slips as Stocks Gain,nifty_1408,Gold Ticks Higher as Stocks Pull Back,0.7083032,1.0,749,56f90cc90914e8b506a58a6339f01930,False,1.0,True,not_returned,False
nifty_327,Gold Tumbles 5.6%,nifty_711,Gold Falls 1%,0.70826215,1.0,719,896bcf66c0a8338d1060c936de1c8138,False,1.0,True,not_returned,False
nifty_335,Investors develop taste for gold,nifty_1468,Metals: Gold Falls as Investors Bet on Higher Interest Rates,0.7082322,0.5,2101,6ebc6e2bc62a99fdf6a4686091267a9c,False,1.0,True,not_returned,False
nifty_547,"Gold Ends Near $1,800",nifty_979,Gold Ends at Nearly One-Month Low,0.70818144,0.5,809,f49ca31ae7c480674a4a84db6ad7e9f4,False,1.0,True,not_returned,False
nifty_210,Fed Gives Gold a Boost,nifty_731,Gold Surges 2.7% on Fed Decision,0.708179,0.5,966,123a84b067ce012dccefdd6cce7b4e80,True,4.0,False,not_reviewed,False
nifty_133,"Gold Climbs Past $1,261",nifty_396,"Gold Ends Above $1,600",0.70814073,1.0,483,7e9587dc2a9e0da433402459456a4706,False,5.0,False,correct,False
nifty_511,"PRECIOUS-Gold falls before Fed, silver down on China PMI",nifty_511,"PRECIOUS-Gold falls as Fed disappoints, silver, platinum slide",0.7081363,0.5714285714285714,0,bda669d1a2c8c332185cee2e16b80c25,True,4.0,False,not_reviewed,False
nifty_952,"PRECIOUS-Gold holds near $1,230 ahead of Fed",nifty_1267,"PRECIOUS-Gold holds near 2-wk high, Fed in focus",0.7081218,0.75,587,ab91b50db4d6d2c9b816988efe38a672,True,4.0,False,not_reviewed,False
nifty_330,Gold Prices Gain,nifty_1235,Gold Prices Rise Amid Broad Commodity Rally,0.7081154,0.5,1686,dcbfb10c72e518fdcd86a2a7f508d010,True,5.0,False,not_reviewed,False
nifty_10,Gold Regains Its Footing,nifty_652,Gold Continues to Rally,0.7081065,0.5,1185,76d30835864bf41ff3f607f00ea852a5,True,5.0,False,not_reviewed,False
nifty_320,Gold Ends Higher,nifty_430,"Gold Ends Below $1,700",0.7080896,1.0,204,2596b97307e63b3a8e0e0040fccea818,True,4.0,False,not_reviewed,False
nifty_290,Gold Ends Higher,nifty_430,"Gold Ends Below $1,700",0.70808953,1.0,259,2596b97307e63b3a8e0e0040fccea818,True,4.0,False,not_reviewed,False
nifty_336,Gold Ends Higher,nifty_430,"Gold Ends Below $1,700",0.70808953,1.0,175,2596b97307e63b3a8e0e0040fccea818,True,4.0,False,not_reviewed,False
nifty_336,Gold Ends Higher,nifty_583,"Gold Ends Below $1,700",0.70808953,1.0,457,2596b97307e63b3a8e0e0040fccea818,True,4.0,False,not_reviewed,False
nifty_320,Gold Ends Higher,nifty_583,"Gold Ends Below $1,700",0.7080895,1.0,486,2596b97307e63b3a8e0e0040fccea818,True,4.0,False,not_reviewed,False
nifty_290,Gold Ends Higher,nifty_583,"Gold Ends Below $1,700",0.7080894,1.0,541,2596b97307e63b3a8e0e0040fccea818,True,4.0,False,not_reviewed,False
nifty_166,"PRECIOUS-Gold slips, investors stay away before Fed outcome",nifty_450,PRECIOUS-Gold pauses after 4-day rally; investors turn cautious,0.7079849,0.5,525,a59da06c880aafc4f4f83528f98ccbed,True,3.0,True,incorrect,False
nifty_330,Gold Prices Gain,nifty_1182,Gold Prices Edge Up,0.7079832,1.0,1588,8eb0cc645e19292da642b28a6cc5dae2,True,5.0,False,not_reviewed,False
nifty_316,Gold Soars to Record,nifty_322,Gold Climbs to Record,0.70798063,0.5,9,ab7e74ba52b865e911101236ea1ac40a,True,5.0,False,not_reviewed,False
nifty_303,Gold Soars to Record,nifty_322,Gold Climbs to Record,0.7079804,0.5,34,ab7e74ba52b865e911101236ea1ac40a,True,5.0,False,not_reviewed,False
nifty_121,"Gold rises, oil sinks on economic worries",nifty_499,"Gold rebounds with oil, crops; still near one-year low",0.70786154,0.5,695,1af10e002a312f211c7f7699bb160509,False,5.0,False,not_reviewed,False
nifty_664,Gold Continues to Slide,nifty_1262,Gold Holds Steady,0.7078397,1.0,1111,8687bb2b18d4fc0ea40daaf98820ad70,False,5.0,False,not_reviewed,False
nifty_711,Gold Falls 1%,nifty_795,Gold Sheds 0.8%,0.70783347,1.0,161,ff8ba2d3acc10817d750fce0e7063cc3,True,4.0,False,not_reviewed,False
nifty_864,Gold Extends Losses to 15-Week Low,nifty_1378,Gold Reverses Losses,0.70781344,0.6666666666666666,946,a820ee59b0122d1bdc2c2ff5336cca4e,False,5.0,False,not_reviewed,False
nifty_949,Gold Eases Ahead of Fed Meeting,nifty_1045,"PRECIOUS-Gold clings on near $1,200 ahead of Fed meeting",0.707806,0.5,183,2cddd29022ee967789dbe71b05f3b645,True,5.0,False,not_reviewed,False
nifty_692,PRECIOUS-Gold climbs to 2-1/2 week high on Fed stimulus hopes,nifty_708,"PRECIOUS-Gold rises on dollar drop, Fed outlook eyed",0.7077287,0.5,28,737fec265381062d9b9580917d864ba8,True,4.0,False,not_reviewed,False
nifty_118,Gold Pushes Higher Post-Fed,nifty_729,Gold Gains as Fed Race Shifts,0.70772713,0.5,1133,ad5a6c502c9be0fb320ea50041fb6f98,True,4.0,False,not_reviewed,False
nifty_438,PRECIOUS-Gold falls as economic optimism boosts dollar,nifty_932,"PRECIOUS-Gold extends losses as stronger equities, dollar weigh",0.7077209,0.5,919,31384c7877bd3293b6fc70450a541084,True,4.0,False,not_reviewed,False
nifty_738,PRECIOUS-Gold ticks up as U.S. government shutdown begins,nifty_738,PRECIOUS-Gold slightly up on U.S. government uncertainty,0.7077197,0.6,0,8fe92e82f00b4c150b80b1cceb18139e,True,4.0,False,not_reviewed,False
nifty_877,Gold Steady After Fed Cuts Stimulus,nifty_1221,Gold Gains After Fed Keeps Rates Unchanged,0.7076974,0.5,637,24a9961f6ebab41866a7bbbc7aafb9b0,False,5.0,False,not_reviewed,False
nifty_133,"Gold Climbs Past $1,261",nifty_175,Gold Climbs as Dollar Falls,0.70768076,0.5,72,e8a8d204f473d055de73ebd0d8a6ffd5,True,4.0,False,not_reviewed,False
nifty_381,Gold Prices Ease,nifty_935,Gold Prices Rise,0.7076641,1.0,1031,2ab2e7bd0f5f46b10197f8f8031e51ad,False,5.0,False,not_reviewed,False
nifty_731,Gold Surges 2.7% on Fed Decision,nifty_1371,Gold Falls After Fed Decision,0.7076397,1.0,1183,1fdfd0123ed6b1615d40d7fb8ac16171,False,5.0,False,not_reviewed,False
nifty_175,Gold Climbs as Dollar Falls,nifty_322,Gold Climbs to Record,0.70762527,0.5,272,ec336e2635c7708b98b88e8aade74348,True,4.0,False,not_reviewed,False
nifty_335,Investors develop taste for gold,nifty_1285,Gold Retreats as Investors Take On More Risk,0.7076224,0.5,1765,8d7db6ae6856892ede7427ff06af4304,False,5.0,False,not_reviewed,False
nifty_708,"PRECIOUS-Gold rises on dollar drop, Fed outlook eyed",nifty_978,"PRECIOUS-Gold holds below $1,200, Fed in focus",0.7075718,0.5,498,379020553cdb4a12b3bef8a2af871e5a,False,5.0,False,not_reviewed,False
nifty_14,Gold Continues Its Bounce,nifty_395,Gold Keeps Sliding,0.7075592,0.5,695,2a29f7fd2c2d1ac794bba1ef360b2591,False,5.0,False,not_reviewed,False
nifty_888,Gold Adds to Gains After Fed Minutes,nifty_1063,Gold Gives Up Gains,0.7075462,0.5,327,d9f67fc17e6bc43e35e478b70eb2dd08,False,5.0,False,not_reviewed,False
nifty_903,Gold Shakes Off Losses,nifty_985,Gold Pares Losses After Fed Minutes,0.7074333,0.5,155,3d0f4161a538bd0a3c7b2afad31e0e1c,True,4.0,False,not_reviewed,False
nifty_903,Gold Shakes Off Losses,nifty_1431,Gold Pares Losses After Fed Minutes,0.70743316,0.5,974,3d0f4161a538bd0a3c7b2afad31e0e1c,True,4.0,False,not_reviewed,False
nifty_77,"Gold Tops $1,200",nifty_133,"Gold Climbs Past $1,261",0.70740765,1.0,104,510dcd907edd80dc1c4ef0521be7191a,True,4.0,False,not_reviewed,False
nifty_98,"Gold Falls Below $1,200",nifty_253,"Will Gold Hit $1,600?",0.7073993,1.0,281,4925a61c9fee4902f4e58d5c3f8245d3,False,5.0,False,not_reviewed,False
nifty_498,"Gold down 1.3 percent on weak commodities, market jitters",nifty_540,"Gold falls on weak commodities, option expiry eyed",0.7073607,0.5,76,dac0e818db7ca3ba4d24181c6a8351fb,True,4.0,False,correct,False
nifty_502,"PRECIOUS-Gold steady above $1,580, Fed stimulus view uncertain",nifty_952,PRECIOUS-Gold falls as Fed focuses on bright U.S. economic outlook,0.70733666,0.5,835,4c842d88ec28b1b35561901270eb3ecb,False,5.0,False,correct,False
nifty_217,PRECIOUS-Gold steady after ,nifty_940,PRECIOUS-Gold rises nearly 1 percent after Fed minutes,0.70732665,0.5,1339,289f5948c81b26c2297010eb8c69e69b,False,5.0,False,not_reviewed,False
nifty_780,Gold Falls 1.1% Ahead of Fed,nifty_1205,"Gold Rises on Dollar, Fed Minutes",0.70724803,0.6666666666666666,792,ace9a655fc8c8ab52d38d664d69f4711,False,5.0,False,not_reviewed,False
nifty_273,Gold Prices Are Under Pressure,nifty_383,Gold Prices Climb,0.70723814,0.5,202,fab6063cf5fc460338d44f67695bf861,False,5.0,False,not_reviewed,False
nifty_273,Gold Prices Are Under Pressure,nifty_1175,Gold Prices Climb,0.70723814,0.5,1677,fab6063cf5fc460338d44f67695bf861,False,5.0,False,not_reviewed,False
nifty_137,Weak Dollar Helps Gold Hit Record,nifty_554,"Gold holds near $1,750/oz, weak dollar underpins",0.7072171,0.6666666666666666,764,9a0fe3a7657adc112b978e92bba47487,True,4.0,False,not_reviewed,False
nifty_259,"PRECIOUS-Silver rebounds, gold edges up ahead of Fed decision ",nifty_849,Gold Slips Ahead of Fed Decision,0.70720303,0.6,1099,b0800df9b0807857b7dc46594fe06e1d,False,5.0,False,not_reviewed,False
nifty_1298,"Gold Drops on Dollar, Profit-Taking",nifty_1462,Metals: Gold Pulls Back as Dollar Strengthens,0.7071942,1.0,302,760e9ea15efd66f933f152c6ed9025b1,True,4.0,False,correct,False
nifty_740,"PRECIOUS-Gold down on U.S. govt shutdown, low demand",nifty_748,PRECIOUS-Gold falls as U.S. breaks budget deadlock,0.7071917,0.5,14,aa8858c36f68f349ea0c00504636b6d2,True,4.0,False,not_reviewed,False
nifty_152,"PRECIOUS-Gold lower on dollar, supported by Fed easing hopes",nifty_499,PRECIOUS-Gold flat on uncertain Fed stimulus outlook,0.70717865,0.5,639,f0d8dfc9dbe0baf085ff170513598e36,False,1.0,True,not_returned,False
nifty_534,"PRECIOUS-Gold steady ahead of Fed, platinum near 5-mth high",nifty_1159,PRECIOUS-Gold falls to near 6-year low with Fed still in focus,0.70717824,0.5,1162,50cec0c21b9bed36038f6778dc76e040,False,1.0,True,not_returned,False
nifty_173,Gold Loses Favor as Dollar Gains,nifty_975,Gold Slides as Dollar Gains,0.707177,0.6666666666666666,1490,eddb51cb771e2e78245762392f569ff6,False,1.0,True,not_returned,False
nifty_432,"Gold Gains but Ends Short of $1,700",nifty_745,Gold Loses Early Gains,0.7071534,0.5,585,e764027c599d11e24d26c81ecab79e98,False,1.0,True,not_returned,False
nifty_913,PRECIOUS-Gold falls as dollar jumps after Fed minutes,nifty_1018,PRECIOUS-Gold steadies as dollar pauses but further weakness seen,0.7071148,0.5,201,64d278b90845e6530a885db6bd4ecf9a,False,1.0,True,not_returned,False
nifty_444,"PRECIOUS-Gold slips below $1,660/oz as dollar steadies",nifty_977,"PRECIOUS-Gold holds below $1,200 ahead of Fed",0.7070981,0.5,993,9232df08420d8cbdcbc06fd9b214a061,False,1.0,True,not_returned,False
nifty_11,Gold stays lower after Fed policy statement,nifty_1307,Gold Gains After Fed Minutes,0.7070972,0.5,2395,49e87def867821ed75124a56ed64fce9,False,1.0,True,not_returned,False
nifty_11,Gold stays lower after Fed policy statement,nifty_692,Gold Gains After Fed Minutes,0.707097,0.5,1260,49e87def867821ed75124a56ed64fce9,False,1.0,True,not_returned,False
