id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_724,Walter Investment Management Corp. To Present At The Barclays Global Financial Services Conference,walter investment management corp.|the barclays global financial services conference|walter|investment|management|corp.|barclays|global|financial|services|conference,nifty_872,Walter Investment Management Corp. To Present At The Morgan Stanley Leveraged Finance Conference,walter investment management corp.|the morgan stanley leveraged finance conference|walter|investment|management|corp.|morgan|stanley|leveraged|finance,0.80167526,0.3125,278
nifty_814,Theravance to Present at Investor Conferences in March 2014,theravance|investor conferences|march,nifty_1062,Conatus to Present at Upcoming Investor Conferences,conatus|upcoming investor conferences,0.8016668,0.0,457
nifty_496,InspireMD to Present at JMP Securities Healthcare Conferenceon July 12th in New York,inspiremd|jmp securities healthcare conferenceon|new york|jmp|securities|healthcare|conferenceon|july|new|york,nifty_877,OvaScience to Present at the JMP Securities Healthcare Conference,ovascience|the jmp securities healthcare conference|jmp|securities|healthcare|conference,0.8015717,0.23076923076923078,713
nifty_360,Gartner to Present at the J.P. Morgan Ultimate Services Investor Conference,gartner|the j.p. morgan ultimate services investor conference|j.p.|morgan|ultimate|services|investor,nifty_1008,Gartner to Present at Baird Business Solutions Investor Conference,gartner|baird business solutions investor conference|baird|business|solutions|investor,0.80153483,0.18181818181818182,1213
nifty_595,ZBB Energy Executives Invited to Participate in Industry Conferences,zbb energy executives|industry conferences|zbb|energy,nifty_906,ZBB Energy Corporation to Present at the Midwest IDEAS Conference,zbb energy corporation|the midwest ideas conference|zbb|energy|corporation|midwest|ideas|conference,0.801483,0.2,578
nifty_376,Anworth to Make Presentation at FBR Capital Markets 2011 Fall Investor Conference,anworth|presentation|fbr capital markets 2011 fall investor conference|fbr|capital|markets,nifty_469,Anworth to Make Presentation at 13th Annual B. Riley & Co. Investor Conference,anworth|presentation|13th annual b. riley & co. investor conference|annual|b.|riley|co.|investor,0.8014628,0.16666666666666666,175
nifty_30,Warnaco to Participate in the Bank of America Merrill Lynch Consumer Conference,warnaco|america|bank|merrill|lynch|consumer|conference,nifty_170,Warnaco to Participate in the Morgan StanleyGlobal Consumer and Retail Conference,warnaco|the morgan stanleyglobal consumer and retail conference|morgan|stanleyglobal|consumer|retail,0.8013293,0.18181818181818182,252
nifty_283,"Gilead Sciences to Present at the 31st Annual William Blair & Company Growth Stock Conference on Wednesday, June 15",gilead sciences|the 31st annual william blair & company growth stock conference|wednesday|june|gilead|sciences|annual|william|blair|company|growth|stock|conference,nifty_1062,"Gilead Sciences to Present at the Bernstein 31st Annual Strategic Decisions Conference on Thursday, May 28",gilead sciences|the bernstein 31st annual strategic decisions conference|thursday|may|gilead|sciences|bernstein|annual|strategic|decisions|conference,0.8013039,0.2631578947368421,1450
nifty_814,"Coastal.com to Present at the 26th Annual ROTH Conference on March 10, 2014",coastal.com|the 26th annual roth conference|march|annual|roth|conference,nifty_1012,"Five9 to Present at the 27th Annual Roth Conference on March 9, 2015",the 27th annual roth conference|march|annual|roth|conference,0.8012818,0.5714285714285714,366
nifty_268,Bottomline Technologies to Present at the D.A. Davidson Financial Services Conference,bottomline technologies|the d.a. davidson financial services conference|bottomline|d.a.|davidson|financial|services|conference,nifty_335,Bottomline Technologies to Present at Deutsche Bank Technology Conference,bottomline technologies|deutsche bank technology conference|bottomline|deutsche|bank|technology|conference,0.80125415,0.25,124
nifty_1062,Santander Consumer USA Holdings Inc. to present at the Stephens Spring Investment Conference,santander consumer usa holdings inc.|the stephens spring investment conference|santander|consumer|usa|holdings|inc.|stephens|spring|investment|conference,nifty_1164,Santander Consumer USA Holdings Inc. to present at the J.P. Morgan FinTech & Specialty Finance Forum,santander consumer usa holdings inc.|the j.p. morgan fintech & specialty finance forum|santander|consumer|usa|holdings|inc.|j.p.|morgan|fintech|specialty|finance|forum,0.80100673,0.3333333333333333,187
nifty_268,Roper Industries to Present at Electrical Products Group Investor Conference,roper industries|electrical products group investor conference|roper|industries|electrical|products|group|investor,nifty_333,Roper Industries to Present at Longbow Research Investor Conference,roper industries|longbow research investor conference|roper|industries|longbow|research|investor,0.8009818,0.36363636363636365,119
nifty_30,AtriCure to Present at 22nd Annual Roth OC Growth Stock Conference,atricure|22nd annual roth oc growth stock conference|annual|roth|oc|growth|stock|conference,nifty_31,Conexant to Present at Roth Capital Partners 22nd Annual OC Growth Stock Conference,conexant|roth capital partners 22nd annual oc growth stock conference|roth|capital|partners|annual|oc|growth|stock|conference,0.8009814,0.5,1
nifty_227,Motricity to Present at Upcoming Investor Conferences,motricity|upcoming investor conferences,nifty_283,Responsys to Present at Upcoming Investor Conferences,responsys|upcoming investor conferences,0.8008839,0.3333333333333333,100
nifty_142,Hercules Technology Growth Capital to Present at the JMP Securities Financial Services & Real Estate Conference,hercules technology growth capital|the jmp securities financial services & real estate conference|hercules|technology|growth|capital|jmp|securities|financial|services|real|estate,nifty_724,Hercules Technology Growth Capital to Present at the 2013 RBC Financial Institutions Conference,hercules technology growth capital|the 2013 rbc financial institutions conference|hercules|technology|growth|capital|rbc|financial|institutions|conference,0.80084527,0.375,1079
nifty_332,MannKind to Present at Rodman & Renshaw Annual Global Investment Conference,mannkind|rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,nifty_906,"Rodman & Renshaw 2014 Annual Global Investment Conference to be held in New York from September 8 to 10, 2014",rodman & renshaw 2014 annual global investment conference|new york|september|rodman|renshaw|annual|global|investment|conference|new|york,0.8008411,0.46153846153846156,1070
nifty_335,IntercontinentalExchange Chief Financial Officer to Present at Barclays 2011 Global Financial Services Conference on September 14,intercontinentalexchange chief financial officer|barclays 2011 global financial services conference|september|intercontinentalexchange|chief|financial|officer|barclays|global|services,nifty_381,IntercontinentalExchange Chairman and Chief Executive Officer to Present at Goldman Sachs Financial Services Conference on December 7,intercontinentalexchange chairman|chief executive officer|goldman sachs financial services conference|december|intercontinentalexchange|chief|executive|officer|goldman|sachs|financial|services|conference,0.80072325,0.2777777777777778,84
nifty_218,"Associated Banc-Corp to Present at KBW Bank Conference on Tuesday, March 1, 2011",associated banc-corp|kbw bank conference|tuesday|march|associated|banc|corp|kbw|bank|conference,nifty_367,"Associated Banc-Corp to Present at the Bank of America Merrill Lynch Financial Services Conference on November 16, 2011",associated banc-corp|america|november|associated|banc|corp|bank|merrill|lynch|financial|services|conference,0.8006859,0.375,271
nifty_333,Union Pacific Corporation's CFO Rob Knight to Address Morgan Keegan Industrial and Transportation Conference,union pacific corporation's cfo|rob knight|morgan keegan industrial and transportation conference|union|pacific|corporation|rob|knight|morgan|keegan|industrial|transportation,nifty_655,Union Pacific Corporation CFO Rob Knight to Address Wells Fargo Securities Industrial and Construction Conference,union pacific corporation cfo rob knight|wells fargo securities industrial and construction conference|union|pacific|corporation|cfo|rob|knight|wells|fargo|securities|industrial|construction,0.80060107,0.3157894736842105,602
nifty_32,ACI Worldwide to Speak at Investment Conferences in Orlando and in New York,aci worldwide|investment conferences|orlando|new york|aci|worldwide|new|york,nifty_1012,ACI Worldwide to Present at Upcoming Investor Conference,aci worldwide|upcoming investor conference|aci|worldwide,0.80057603,0.3333333333333333,1816
nifty_217,NovaBay Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference,novabay pharmaceuticals|the 13th annual bio ceo & investor conference|novabay|pharmaceuticals|annual|bio|ceo|investor,nifty_217,Elite Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference...,elite pharmaceuticals|the 13th annual bio ceo & investor conference|elite|pharmaceuticals|annual|bio|ceo|investor,0.8005473,0.6,0
nifty_142,Aeterna Zentaris to Present at Upcoming Sachs 10th Annual Biotech Europe Investment Forum on September 29,aeterna zentaris|upcoming sachs 10th annual biotech europe investment forum|september|aeterna|zentaris|sachs|annual|biotech|europe|investment|forum,nifty_217,Aeterna Zentaris to Present at Upcoming Bio CEO & Investor Conference in New York,aeterna zentaris|upcoming bio ceo & investor conference|new york|aeterna|zentaris|bio|ceo|investor|new|york,0.8005304,0.16666666666666666,139
nifty_608,"Oramed Pharmaceuticals Inc. to Webcast, Live, at RetailInvestorConferences.com on February 7th",oramed pharmaceuticals inc.|february 7th|oramed|pharmaceuticals|inc.|february,nifty_608,"Inovio Pharmaceuticals, Inc. to Webcast, Live, at RetailInvestorConferences.com on February 7th","inovio pharmaceuticals, inc.|february 7th|inovio|pharmaceuticals|inc.|february",0.8004569,0.5,0
nifty_376,Concur to Present at the Credit Suisse 2011 Technology Conference,concur|the credit suisse 2011 technology conference|credit|suisse|technology,nifty_769,Engility to Present at the 2013 Credit Suisse Global Industrials Conference,engility|the 2013 credit suisse global industrials conference|credit|suisse|global|industrials|conference,0.8004085,0.2,734
nifty_376,Concur to Present at the Credit Suisse 2011 Technology Conference,concur|the credit suisse 2011 technology conference|credit|suisse|technology,nifty_769,EnerNOC to Present at Credit Suisse 2013 Annual Technology Conference,enernoc|credit suisse 2013 annual technology conference|credit|suisse|annual|technology|conference,0.80031013,0.3333333333333333,734
nifty_217,Pro-Pharmaceuticals to Present Corporate Update at Bio CEO & Investor Conference,pro|pharmaceuticals|corporate update|bio ceo & investor conference|bio|ceo|investor,nifty_217,Elite Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference...,elite pharmaceuticals|the 13th annual bio ceo & investor conference|elite|pharmaceuticals|annual|bio|ceo|investor,0.80029714,0.36363636363636365,0
nifty_237,"Employers Holdings, Inc. to Present at the Sidoti & Company Fifteenth Annual New York Emerging Growth Institutional Investor Forum",employers holdings|the sidoti & company fifteenth annual new york emerging growth institutional investor forum|employers|holdings|inc.|sidoti|company|annual|new|york|emerging|growth|institutional|investor|forum,nifty_367,"Abaxis, Inc. to Present at Sidoti & Company's New York II Emerging Growth Institutional Investor Forum","abaxis, inc.|sidoti & company's new york ii emerging growth institutional investor forum|abaxis|inc.|sidoti|company|new|york|emerging|growth|institutional|investor|forum",0.8002957,0.5555555555555556,236
nifty_578,"BIO CEO & Investor Conference 2013 to be held Feb. 11 - 12, 2013, in New York, NY, US",bio ceo & investor conference|new york|bio|ceo|investor|conference|feb.|new|york|ny|us,nifty_797,"16th Annual BIO CEO & Investor Conference to Highlight 2014 Biotech Outlook, Timely Business Development Issues and Hot Therapeutic Topics",16th annual bio ceo & investor conference|2014 biotech outlook|timely business development issues|hot therapeutic topics|annual|bio|ceo|investor,0.8002902,0.1875,414
nifty_427,Exact Sciences to Participate in March Investor Conferences,exact sciences|march investor conferences|exact|march,nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,0.80028266,0.0,714
nifty_861,UMeWorld to Participate in Upcoming Investor Conferences,umeworld|upcoming investor conferences,nifty_1008,Qualys to Participate at Upcoming Investor Conferences,qualys|upcoming investor conferences,0.8002648,0.3333333333333333,275
nifty_367,THQ to Present at Upcoming Investor Conferences,thq|upcoming investor conferences,nifty_1008,Qualys to Participate at Upcoming Investor Conferences,qualys|upcoming investor conferences,0.8002509,0.3333333333333333,1200
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,the raymond james & associates 33rd annual institutional investors conference|raymond|james|associates|annual|institutional|investors|conference,nifty_1012,Lincoln Financial Group to Participate in the Raymond James Institutional Investors Conference,lincoln financial group|the raymond james institutional investors conference|lincoln|financial|group|raymond|james|institutional|investors|conference,0.80019253,0.38461538461538464,1093
nifty_166,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",nifty_367,"Community Trust Bancorp, Inc. to Present at Sandler O`Neill`s 2011 East Coast Financial Services Conference",community trust bancorp|sandler o`neill`s 2011 east coast financial services conference|community|trust|bancorp|inc.|sandler|o`neill`s|east|coast|financial|services|conference,0.8001793,0.4444444444444444,369
nifty_367,"Community Trust Bancorp, Inc. to Present at Sandler O`Neill`s 2011 East Coast Financial Services Conference",community trust bancorp|sandler o`neill`s 2011 east coast financial services conference|community|trust|bancorp|inc.|sandler|o`neill`s|east|coast|financial|services|conference,nifty_563,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",0.8001793,0.4444444444444444,365
nifty_364,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",nifty_367,"Community Trust Bancorp, Inc. to Present at Sandler O`Neill`s 2011 East Coast Financial Services Conference",community trust bancorp|sandler o`neill`s 2011 east coast financial services conference|community|trust|bancorp|inc.|sandler|o`neill`s|east|coast|financial|services|conference,0.8001792,0.4444444444444444,6
nifty_470,"Reminder: Exelixis Announces Data Presentations, Webcast of Investor Briefing in Conjunction With 2012 ASCO Annual Meeting",reminder|exelixis|data presentations|webcast|investor briefing|conjunction|2012 asco annual meeting|asco,nifty_659,Exelixis Announces Webcasts of Upcoming Investor Conference Presentations,exelixis|webcasts|upcoming investor conference presentations,0.80017173,0.1,357
nifty_259,Unisys to Webcast Annual Stockholders Meeting,unisys|annual stockholders meeting,nifty_275,Delcath to Webcast Management's Presentation at Annual Meeting of Stockholders,delcath|management's presentation|annual meeting|stockholders|annual,0.8001479,0.0,28
nifty_217,"PTC to Speak at the Goldman Sachs Technology & Internet Conference on Wednesday, February 16th, 2011",ptc|the goldman sachs technology & internet conference|wednesday|february 16th|goldman|sachs|technology|internet|conference|february,nifty_268,"PTC to Speak at the J.P Morgan, Global Technology, Media & Telecom Conferenceon Tuesday, May 17th, 2011","ptc|the j.p morgan, global technology, media & telecom conferenceon|may 17th|j.p|morgan|global|technology|media|telecom|tuesday|may",0.80014277,0.10526315789473684,92
nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,nifty_1062,Conatus to Present at Upcoming Investor Conferences,conatus|upcoming investor conferences,0.800142,0.3333333333333333,470
nifty_162,Cooper Industries to Participate in the Goldman Sachs Global Industrials Conference 2010,cooper industries|the goldman sachs global industrials conference|cooper|industries|goldman|sachs|global|industrials|conference,nifty_214,Cooper Industries to Participate in Barclays Capital Industrial Select Conference,cooper industries|barclays capital industrial select conference|cooper|industries|barclays|capital|industrial|select|conference,0.8000908,0.2857142857142857,98
nifty_268,On Assignment to Attend the B. Riley & Co 12th Annual Investor Conference,assignment|the b. riley & co 12th annual investor conference|b.|riley|co|annual|investor,nifty_272,Central Pacific Financial Corp. to Present at the 12th Annual B. Riley & Co. Investor Conference,central pacific financial corp.|the 12th annual b. riley & co. investor conference|central|pacific|financial|corp.|annual|b.|riley|co.|investor|conference,0.80008733,0.26666666666666666,7
nifty_11,Comerica to Present at the Morgan Stanley U.S. Financials Conference,comerica|the morgan stanley u.s. financials conference|morgan|stanley|u.s.|financials|conference,nifty_1062,"American Financial Group, Inc. to Present at the 2015 Morgan Stanley Financials Conference",american financial group|the 2015 morgan stanley financials conference|american|financial|group|inc.|morgan|stanley|financials|conference,0.80007625,0.3076923076923077,1947
nifty_265, NuVasive to Present at Investor Conferences in May 2011,nuvasive|investor conferences|may,nifty_364, Theravance to Present at Investor Conferences in November 2011,theravance|investor conferences|november,0.8000696,0.2,180
nifty_227,Bank of Hawaii Corporation to Present at the Sandler O`Neill & Partners 2011 West Coast Financial Services Conference,hawaii|the sandler o`neill & partners 2011 west coast financial services conference|bank|corporation|sandler|o`neill|partners|west|coast|financial|services,nifty_758,Bank of Hawaii Corporation to Present at the 2013 Bank of America Merrill Lynch Banking & Financial Services Conference,hawaii|america|bank|corporation|merrill|lynch|banking|financial|services|conference,0.80001694,0.3125,981
nifty_166,17 Global Growth Companies to Present November 6th at RedChip Small-Cap Investor...,17 global growth companies|redchip small-cap investor|november|redchip|small|cap|investor,nifty_684,RedChip Emerging Growth Showcase to Feature 30 Small-Cap Companies on June 26-27,redchip emerging growth showcase|30 small-cap companies|june|redchip|growth,0.8000028,0.09090909090909091,964
nifty_724,Innophos To Present At 2013 KeyBanc Capital Markets Basic Materials & Packaging Conference,innophos|2013 keybanc capital markets basic materials & packaging conference|keybanc|capital|markets|basic|materials|packaging,nifty_724,Ferro to Present at the KeyBanc Capital Markets Basic Materials & Packaging Conference,ferro|the keybanc capital markets basic materials & packaging conference|keybanc|capital|markets|basic|materials|packaging,0.79967105,0.6,0
nifty_332,"RADCOM to Present at Rodman & Renshaw Annual Global Investment Conference on September 13, 2011",radcom|rodman & renshaw annual global investment conference|september|rodman|renshaw|annual|global|investment|conference,nifty_332,"Commtouch to Present at the Annual Rodman & Renshaw Global Investment Conference on Tuesday, September 13, 2011",the annual rodman & renshaw global investment conference|tuesday|september|commtouch|annual|rodman|renshaw|global|investment|conference,0.7996644,0.5833333333333334,0
nifty_283,Responsys to Present at Upcoming Investor Conferences,responsys|upcoming investor conferences,nifty_916,Intercept to Present at Upcoming Investor Conferences,upcoming investor conferences,0.79919577,0.5,1176
nifty_217,Alimera Sciences to Present at BIO CEO & Investor Conference,alimera sciences|bio ceo & investor conference|alimera|sciences|bio|ceo|investor,nifty_217,Exact Sciences to Present at BIO CEO & Investor Conference,exact sciences|bio ceo & investor conference|exact|sciences|bio|ceo|investor,0.7991216,0.5555555555555556,0
nifty_147,Sapient hÃ¤lt PrÃ¤sentation auf William Blair Emerging Growth Stock Conference,william blair emerging growth stock conference|william|blair|emerging|growth|stock|conference,nifty_283,Concur to Present at the William Blair Growth Stock Conference,concur|the william blair growth stock conference|william|blair|growth|stock|conference,0.79890215,0.5555555555555556,251
nifty_328,InSite Vision to Present at the Rodman & Renshaw Annual Global Investment Conference in New York,insite vision|the rodman & renshaw annual global investment conference|new york|insite|rodman|renshaw|annual|global|investment|conference|new|york,nifty_1091,"Rodman & Renshaw 2015 Annual Global Investment Conference to be held in New York from September 8 to 10, 2015",rodman & renshaw 2015 annual global investment conference|new york|september|rodman|renshaw|annual|global|investment|conference|new|york,0.7986382,0.6428571428571429,1422
nifty_217,Concur to Present at the Goldman Sachs Technology & Internet Conference,concur|the goldman sachs technology & internet conference|goldman|sachs|technology|internet,nifty_417,comScore to Speak at the Goldman Sachs Technology and Internet Conference,comscore|the goldman sachs technology and internet conference|goldman|sachs|technology|internet,0.7983589,0.5,366
nifty_309,"Hancock to Present at Keefe, Bruyette & Woods 2011 Community Bank Conference","hancock|keefe, bruyette & woods 2011 community bank conference|keefe|bruyette|woods|community|bank",nifty_309,"Center Financial to Present at Keefe, Bruyette & Woods 2011 Community Bank Conference","center financial|keefe, bruyette & woods 2011 community bank conference|center|financial|keefe|bruyette|woods|community|bank",0.79822296,0.6,0
nifty_217,EA to Present at Goldman Sachs Technology and Internet Conference,goldman sachs technology and internet conference|ea|goldman|sachs|technology|internet,nifty_217,Concur to Present at the Goldman Sachs Technology & Internet Conference,concur|the goldman sachs technology & internet conference|goldman|sachs|technology|internet,0.79788625,0.5,0
nifty_217,Concur to Present at the Goldman Sachs Technology & Internet Conference,concur|the goldman sachs technology & internet conference|goldman|sachs|technology|internet,nifty_609,EA to Present at Goldman Sachs Technology and Internet Conference,goldman sachs technology and internet conference|ea|goldman|sachs|technology|internet,0.7978862,0.5,729
nifty_427,Cbeyond to Present at the Raymond James & Associates 33rd Annual Institutional Investors Conference,the raymond james & associates 33rd annual institutional investors conference|raymond|james|associates|annual|institutional|investors|conference,nifty_1012,Benefitfocus to Present at the Raymond James 36th Annual Institutional Investors Conference,benefitfocus|the raymond james 36th annual institutional investors conference|raymond|james|annual|institutional|investors|conference,0.7978741,0.6,1093
nifty_763,FIS to Present at the UBS Global Technology Conference,fis|the ubs global technology conference|ubs|global|technology|conference,nifty_960,YuMe to Present at UBS Global Technology Conference,yume|ubs global technology conference|ubs|global|technology|conference,0.79752064,0.5,365
nifty_767,Concur to Present at UBS Global Technology Conference,concur|ubs global technology conference|ubs|global|technology|conference,nifty_960,YuMe to Present at UBS Global Technology Conference,yume|ubs global technology conference|ubs|global|technology|conference,0.79695666,0.7142857142857143,358
nifty_864,RPX to Present at the 2014 Stephens Spring Investment Conference,rpx|the 2014 stephens spring investment conference|stephens|spring|investment|conference,nifty_1062,FIS to Present at 2015 Stephens Spring Investment Conference,fis|2015 stephens spring investment conference|stephens|spring|investment|conference,0.79685235,0.5,366
nifty_362,"Concurrent to Present at Wells Fargo Securities Technology, Media and Telecom Conference","wells fargo securities technology, media and telecom conference|wells|fargo|securities|technology|media|telecom",nifty_364,"Cognizant to Present at the Wells Fargo 2011 Technology, Media & Telecom Conference","the wells fargo 2011 technology, media & telecom conference|wells|fargo|technology|media|telecom",0.7966706,0.625,5
nifty_864,RPX to Present at the 2014 Stephens Spring Investment Conference,rpx|the 2014 stephens spring investment conference|stephens|spring|investment|conference,nifty_1062,Marchex to Present at the 2015 Stephens Spring Investment Conference,marchex|the 2015 stephens spring investment conference|stephens|spring|investment|conference,0.7963412,0.5,366
nifty_412, Theravance to Present at Investor Conferences in February 2012,theravance|investor conferences|february,nifty_806,On Assignment to Participate in Investor Conferences in February,assignment|investor conferences|february,0.79582256,0.5,740
nifty_218,"Visa Inc. to Present at the Keefe, Bruyette & Woods Cards, Payments & Financial Technology Symposium","visa inc.|the keefe, bruyette & woods cards, payments & financial technology symposium|visa|inc.|keefe|bruyette|woods|cards|payments|financial|technology",nifty_412,"Wright Express to Present at the Keefe, Bruyette & Woods Cards, Payments & Financial Technology Symposium","wright express|the keefe, bruyette & woods cards, payments & financial technology symposium|wright|express|keefe|bruyette|woods|cards|payments|financial|technology",0.79564834,0.5714285714285714,357
nifty_2,Actuate To Present at the Needham 12th Annual Growth Stock Conference,the needham 12th annual growth stock conference|needham|annual|growth|stock|conference,nifty_2,ISSI to Present at 12th Annual Needham Growth Stock Conference,issi|12th annual needham growth stock conference|annual|needham|growth|stock|conference,0.7956257,0.625,0
nifty_217,Elite Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference...,elite pharmaceuticals|the 13th annual bio ceo & investor conference|elite|pharmaceuticals|annual|bio|ceo|investor,nifty_218,Arena Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference,arena pharmaceuticals|the 13th annual bio ceo & investor conference|arena|pharmaceuticals|annual|bio|ceo|investor,0.79553545,0.6,1
nifty_219,"Susquehanna Bancshares, Inc. to Participate in Sterne Agee Financial Institutions Investor Conference",susquehanna bancshares|sterne agee financial institutions investor conference|susquehanna|bancshares|inc.|sterne|agee|financial|institutions|investor|conference,nifty_999,"Financial Institutions, Inc. to Participate in Sterne Agee 2015 Financial Institutions Investor Conference on February 12-13","financial institutions, inc.|sterne agee 2015 financial institutions investor conference|february|financial|institutions|inc.|sterne|agee|investor|conference",0.795332,0.5,1454
nifty_147,Sapient hÃ¤lt PrÃ¤sentation auf William Blair Emerging Growth Stock Conference,william blair emerging growth stock conference|william|blair|emerging|growth|stock|conference,nifty_485,Acquity to Present at the William Blair Growth Stock Conference,acquity|the william blair growth stock conference|william|blair|growth|stock|conference,0.7949275,0.5555555555555556,622
nifty_709,RealPage to Present at Pacific Crest Global Technology Leadership Forum,realpage|pacific crest global technology leadership forum|pacific|crest|global|technology|leadership|forum,nifty_905,Fleetmatics to Present at the Pacific Crest Global Technology Leadership Forum,fleetmatics|the pacific crest global technology leadership forum|pacific|crest|global|technology|leadership|forum,0.79472005,0.6,364
nifty_861,Bank of America to Participate in the Deutsche Bank Global Financial Services Investor Conference,bank|america|the deutsche bank global financial services investor conference|deutsche|global|financial|services|investor|conference,nifty_861,Lincoln Financial Group to Participate in the Deutsche Bank Global Financial Services Investor Conference,lincoln financial group|the deutsche bank global financial services investor conference|lincoln|financial|group|deutsche|bank|global|services|investor|conference,0.7935686,0.6666666666666666,0
nifty_216,Lincoln Financial Group to Participate in Credit Suisse Financial Services Forum,lincoln financial group|credit suisse financial services forum|lincoln|financial|group|credit|suisse|services|forum,nifty_612,CNO Financial Group to Present at the 2013 Credit Suisse Financial Services Forum,cno financial group|the 2013 credit suisse financial services forum|cno|financial|group|credit|suisse|services|forum,0.7932878,0.5,736
nifty_529,Actuate to Present at the Deutsche Bank dbAccess 2012 Technology Conference,the deutsche bank dbaccess 2012 technology conference|deutsche|bank|dbaccess|technology,nifty_529,ARRIS To Present At Deutsche Bank dbAccess Technology Conference,arris|deutsche bank dbaccess technology conference|deutsche|bank|dbaccess|technology|conference,0.7930259,0.5,0
nifty_332,"Commtouch to Present at the Annual Rodman & Renshaw Global Investment Conference on Tuesday, September 13, 2011",the annual rodman & renshaw global investment conference|tuesday|september|commtouch|annual|rodman|renshaw|global|investment|conference,nifty_335,EVTN to Present at the Rodman & Renshaw Annual Global Investment Conference,evtn|the rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,0.7929132,0.5,6
nifty_166,"Web.com to Present at the Wells Fargo Securities Technology, Media & Telecom Conference","web.com|the wells fargo securities technology, media & telecom conference|wells|fargo|securities|technology|media|telecom",nifty_367,"Websense to Participate in the Wells Fargo 2011 Technology, Media and Telecom Conference","websense|the wells fargo 2011 technology, media and telecom conference|wells|fargo|technology|media|telecom",0.7927871,0.5,369
nifty_332,EDAP to Present at Rodman & Renshaw Annual Global Investment Conference,edap|rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,nifty_525,eMagin to Present at the Rodman & Renshaw Annual Global Investment Conference,emagin|the rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,0.79215795,0.6,356
nifty_328,eMagin to Present at the Rodman & Renshaw Annual Global Investment Conference,emagin|the rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,nifty_332,EDAP to Present at Rodman & Renshaw Annual Global Investment Conference,edap|rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,0.7921577,0.6,8
nifty_134,Lincoln Financial Group to Participate in the Barclays Capital 2010 Global Financial Services Conference,lincoln financial group|the barclays capital 2010 global financial services conference|lincoln|financial|group|barclays|capital|global|services,nifty_134,Allied World to Present at the Barclays Capital 2010 Global Financial Services Conference,allied world|the barclays capital 2010 global financial services conference|allied|world|barclays|capital|global|financial|services,0.79145396,0.5,0
nifty_381,IntercontinentalExchange Chairman and Chief Executive Officer to Present at Goldman Sachs Financial Services Conference on December 7,intercontinentalexchange chairman|chief executive officer|goldman sachs financial services conference|december|intercontinentalexchange|chief|executive|officer|goldman|sachs|financial|services|conference,nifty_1164,Ameriprise Financial Chairman and Chief Executive Officer to Present at the Goldman Sachs US Financial Services Conference,ameriprise financial chairman|chief executive officer|the goldman sachs us financial services conference|ameriprise|financial|chairman|chief|executive|officer|goldman|sachs|us|services|conference,0.79140335,0.5,1457
nifty_216,Cerus to Present at the 13th Annual BIO CEO & Investor Conference,cerus|the 13th annual bio ceo & investor conference|annual|bio|ceo|investor,nifty_217,Santarus to Present at the 13th Annual Bio CEO & Investor Conference,santarus|the 13th annual bio ceo & investor conference|annual|bio|ceo|investor,0.79123634,0.7142857142857143,1
nifty_147,Sapient to Present at William Blair Emerging Growth Stock Conference,sapient|william blair emerging growth stock conference|william|blair|emerging|growth|stock,nifty_147,Sapient hÃ¤lt PrÃ¤sentation auf William Blair Emerging Growth Stock Conference,william blair emerging growth stock conference|william|blair|emerging|growth|stock|conference,0.7907011,0.75,0
nifty_332,"Commtouch to Present at the Annual Rodman & Renshaw Global Investment Conference on Tuesday, September 13, 2011",the annual rodman & renshaw global investment conference|tuesday|september|commtouch|annual|rodman|renshaw|global|investment|conference,nifty_333,Aradigm to Present at Rodman & Renshaw Annual Global Investment Conference,aradigm|rodman & renshaw annual global investment conference|rodman|renshaw|annual|global|investment|conference,0.7903553,0.5,1
