id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_820,"Research and Markets: Data Center Security Market: Global Advancements, Forecasts & Analysis 2013-2018 Report Out Now",research|markets|data center security market|global advancements|forecasts|analysis|report|data|center|security|market|global|advancements,nifty_834,"Research and Markets: Global Endpoint Security Market - Advancements, Forecasts & Analysis 2014-2019",research|markets|global endpoint security market|advancements|forecasts|analysis|global|endpoint|security|market,0.78531957,0.5333333333333333,26
nifty_309,RPT-Must lift 'cloud of default' from US economy-Geithner,rpt|cloud|default|us economy|us|geithner,nifty_309,UPDATE 2-Lift 'cloud of default' from US economy -Geithner,update|cloud|default|us economy|-geithner|us,0.78277284,0.5,0
nifty_554,Research and Markets: LTE: A Real Disruptive Technolgy & Business Opportunity?,research|markets|lte|a real disruptive technolgy|business opportunity,nifty_905,Research and Markets: State of LTE Worldwide 1H 2014,research|markets|state|lte,0.78195906,0.5,659
nifty_793,Securonix Named Finalist in Info Security Products Guide's Global Excellence Awards,securonix|finalist|info security products guide's global excellence awards|info|security|products|guide|global|excellence|awards,nifty_799,Foreground Security Named Finalist in Info Security Products Guide's Global Excellence Awards,foreground security|finalist|info security products guide's global excellence awards|foreground|security|info|products|guide|global|excellence|awards,0.78136504,0.75,13
nifty_217," Media Advisory: Juniper Networks Showcases Secure, Scalable Solutions at RSA","media advisory|juniper networks|secure, scalable solutions|rsa|media|advisory|juniper|networks",nifty_812,Media Advisory: Nawaf Bitar of Juniper Networks to Deliver RSA Conference Keynote Address,media advisory|nawaf bitar|juniper networks|rsa conference keynote address|media|advisory|nawaf|bitar|juniper|networks|rsa,0.7812423,0.5833333333333334,1108
nifty_284,Hacking at Citi Is Latest Data Scare,hacking|citi|latest data scare,nifty_285,Citi Defends Delay in Disclosing Hacking,citi|delay|hacking,0.78119755,0.5,4
nifty_181,Research and Markets: Global Telecoms - What Will Be Hot in 2011,research|markets|global telecoms|what|global,nifty_500,Research and Markets: Global Telecoms - The Future of the Internet,research|markets|global telecoms|the future|the internet|global,0.780264,0.5714285714285714,588
nifty_824,Research and Markets: Big Data Leaders: IBM,research|markets|big data leaders|ibm,nifty_832,Research and Markets: Big Data Leaders: 1010data,research|markets|big data leaders,0.7792444,0.75,14
nifty_227,Research and Markets: Select an Automated IT Asset Management Solution,research|markets|an automated it asset management solution|it|asset|management,nifty_763,Research and Markets: Global IT Asset Management Software Market 2012-2016,research|markets|global it asset management software market|global|it|asset|management|software|market,0.77788085,0.5,989
nifty_864,Hexis Cyber Solutions Announces Upcoming Webinar Schedule,hexis cyber solutions|upcoming webinar schedule|hexis|cyber|solutions,nifty_1038,Hexis Cyber Solutions Announces New 27-Minute Webinar on Curing Alert Fatigue,hexis cyber solutions|new 27-minute webinar|alert fatigue|hexis|cyber|solutions,0.77700067,0.5714285714285714,323
nifty_152,"McAfee, Inc. Security Innovation Alliance Partner Program Continues to Expand","mcafee, inc. security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7768937,0.5,1480
nifty_2,Telos Achieves Technology Partner Status in McAfee Security Innovation Alliance,telos|technology partner status|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,0.776239,0.5555555555555556,499
nifty_759,Research and Markets: Global Big Data Market to 2018: Software/Hardware Analysis,research|markets|global big data market|software/hardware analysis|global|market,nifty_877,Research and Markets: Global Big Data Analytics Market,research|markets|global big data analytics market|global|market,0.77602816,0.5714285714285714,224
nifty_227,Research and Markets: What Corporate Lawyers Need to Know Before Structuring or Negotiating a Cloud Computing Agreement for Their Clients,research|markets|what|corporate lawyers|a cloud computing agreement|their clients,nifty_244,Research and Markets: What CFOs Need to Know Before Signing and/or Negotiating a Cloud Computing Agreement,research|markets|what|cfos|a cloud computing agreement,0.77497685,0.5714285714285714,29
nifty_738,McAfee Security Innovation Alliance Welcomes New Partners,mcafee security innovation alliance|new partners|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7741422,0.7142857142857143,267
nifty_814,McAfee Security Innovation Alliance Adds Partners in Key Technology Areas,mcafee security innovation alliance|partners|key technology areas|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.77288103,0.625,120
nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7722343,0.625,1254
nifty_13,Strategy Analytics: Global Smartphone Shipments Jump 30 Percent to 53 Million in Q4 2009,strategy analytics|global smartphone shipments|strategy|analytics|q4,nifty_1012,Strategy Analytics: Global Smartphone Users Reach 2 Billion in 2014,strategy analytics|global smartphone users|strategy|analytics,0.7708835,0.5,1851
nifty_832,Research and Markets: Big Data Leaders: 1010data,research|markets|big data leaders,nifty_832,Research and Markets: Big Data Leaders: Hortonworks,research|markets|big data leaders|hortonworks,0.77057713,0.75,0
nifty_259, Infonetics Research: Growing mobile security threats drive security client software sales,infonetics research|growing mobile security threats|security client software sales|infonetics|research,nifty_553,Infonetics Research: Mobile Security Client Software Market Expected to Jump More Than 60% This Year,infonetics research|mobile security client software market|infonetics|research,0.76828015,0.5,539
nifty_259,Research and Markets: Potential of Cloud Computing,research|markets|potential|cloud computing,nifty_540,Research and Markets: Reliability and Availability of Cloud Computing,research|markets|reliability|availability|cloud computing,0.7676111,0.5,517
nifty_244,Research and Markets: Global - Mobile Broadband Insights,research|markets|global - mobile broadband insights|global|insights,nifty_499,Research and Markets: Global - Ranking the Telecom and Broadband Leaders,global|the telecom and broadband leaders|research|markets,0.76713175,0.5,470
nifty_355, Anomalous Networks Joins McAfee Security Innovation Alliance,anomalous networks|mcafee security innovation alliance|networks|mcafee|security|innovation|alliance,nifty_738,McAfee Security Innovation Alliance Welcomes New Partners,mcafee security innovation alliance|new partners|mcafee|security|innovation|alliance,0.7667377,0.625,715
nifty_355, Anomalous Networks Joins McAfee Security Innovation Alliance,anomalous networks|mcafee security innovation alliance|networks|mcafee|security|innovation|alliance,nifty_814,McAfee Security Innovation Alliance Adds Partners in Key Technology Areas,mcafee security innovation alliance|partners|key technology areas|mcafee|security|innovation|alliance,0.7640813,0.5555555555555556,862
nifty_243,Research and Markets: Mobile Connections Forecast: 2010-2015,research|markets|mobile connections forecast|mobile|connections|forecast,nifty_412,Research and Markets: Mobile Commerce Market and Forecast 2012 - 2017,research|markets|mobile commerce market|forecast|mobile|commerce,0.76376486,0.5,310
nifty_733,Research and Markets: Global Big Data Storage and Server Market 2012-2016: Top 4 Dominant Players Analysed,global big data storage and server market|top 4 dominant players|research|markets|global|server|market,nifty_877,Research and Markets: Global Big Data Analytics Market,research|markets|global big data analytics market|global|market,0.7633623,0.5,268
nifty_512,U.S. Senate fails to move cybersecurity bill forward,u.s. senate|cybersecurity bill|u.s.|senate,nifty_1143,UPDATE 2-U.S. Senate considers controversial cyber security bill,u.s. senate|controversial cyber security bill|u.s.|senate,0.76181495,0.6,1175
nifty_512,U.S. Senate fails to move cybersecurity bill forward,u.s. senate|cybersecurity bill|u.s.|senate,nifty_1143,U.S. Senate to consider controversial cyber security bill,u.s. senate|controversial cyber security bill|u.s.|senate,0.76098984,0.6,1175
nifty_1038,NSS Labs Raises $7 Million to Grow Its Cyber Advanced Warning System(TM) Solution,nss labs|its cyber advanced warning system(tm) solution|nss|labs|cyber|advanced|warning|system(tm,nifty_1101,NSS Labs Announces Cyber Advanced Warning System -- Community,nss labs|cyber advanced warning system|community|nss|labs|cyber|advanced|warning|system,0.76064605,0.5454545454545454,113
nifty_824,Gartner Recognizes Decisyon in Magic Quadrant Report for Business Intelligence and Analytics Platforms,gartner|decisyon|magic quadrant report|business intelligence and analytics platforms,nifty_1012,Gartner Positions Datawatch in Magic Quadrant Report for Business Intelligence and Analytics Platforms,gartner|datawatch|magic quadrant report|business intelligence and analytics platforms|magic,0.76055527,0.5,350
nifty_1037,Target Nears Settlement Over Data Breach,target|settlement|data breach,nifty_1038,Target Reaches Settlement with MasterCard Over Data Breach,target|settlement|mastercard|data breach,0.7591468,0.75,1
nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7590528,0.7142857142857143,1254
nifty_152,"McAfee, Inc. Security Innovation Alliance Partner Program Continues to Expand","mcafee, inc. security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7579338,0.5,226
nifty_824,Research and Markets: Big Data Leaders: IBM,research|markets|big data leaders|ibm,nifty_832,Research and Markets: Big Data Leaders: Hortonworks,research|markets|big data leaders|hortonworks,0.7576296,0.6,14
nifty_824,Research and Markets: Big Data Leaders: Mu Sigma,research|markets|big data leaders|mu sigma|mu|sigma,nifty_832,Research and Markets: Big Data Leaders: 1010data,research|markets|big data leaders,0.75730705,0.5,14
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,0.7558417,0.625,499
nifty_544,Research and Markets: Global Systems Management Software Market 2011-2015,research|markets|global systems management software market|global|systems|management|software|market,nifty_763,Research and Markets: Global IT Asset Management Software Market 2012-2016,research|markets|global it asset management software market|global|it|asset|management|software|market,0.75441456,0.5454545454545454,408
nifty_343,Research and Markets: Global BTS Antenna Market Analysis & Forecast 2010-2015 - 3rd Edition Now Available,global bts antenna market analysis|forecast|research|markets|global|bts,nifty_665,"Research and Markets: Global Microcell BTS Market Analysis & Forecast, 2012-2017, 2nd Edition",research|markets|global microcell bts market analysis|forecast|2nd edition|global|microcell|bts|market,0.75357914,0.5,602
nifty_99,"Research and Markets: Come Together, Right Now, Over LTE (LTE Technology and Market Update European Focus)",research|markets|lte,nifty_815,"Research and Markets: Signals Ahead: eMBMS / LTE Broadcast - Once Bitten, Twice Shy?",research|markets|embms / lte broadcast,0.75342655,0.5,1330
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_815,Digital Authentication Technologies Joins McAfee Security Innovation Alliance,digital authentication technologies|mcafee security innovation alliance|digital|authentication|technologies|mcafee|security|innovation|alliance,0.75311655,0.5,1507
nifty_500,Research and Markets: Global Cloud Equipment Market 2011-2015,research|markets|global cloud equipment market|global|cloud|equipment|market,nifty_783,Research and Markets: Global Government Cloud Market Report 2013 - 2018,research|markets|global government cloud market report|global|government|cloud|market|report,0.7528943,0.5,529
nifty_644,Blancco to Showcase Innovative Data Erasure Solutions at InfoSec World,blancco|innovative data erasure solutions|infosec world|data|infosec|world,nifty_837,Blancco to Showcase SSD Erasure and Best Practices at InfoSec World,blancco|ssd erasure|best practices|infosec world|infosec|world,0.7527521,0.5,361
nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,nifty_355, Anomalous Networks Joins McAfee Security Innovation Alliance,anomalous networks|mcafee security innovation alliance|networks|mcafee|security|innovation|alliance,0.7512724,0.5555555555555556,145
nifty_608,WhiteHat Security gets $31 million funding,whitehat security|$31 million funding|whitehat|security,nifty_608,WhiteHat Security Receives $31 Million Strategic Growth Investment From Leading Investment Firms,whitehat security|$31 million strategic growth investment|leading investment firms|whitehat|security,0.75032943,0.5,0
nifty_343,Research and Markets: Global BTS Antenna Market Analysis & Forecast 2010-2015 - 3rd Edition Now Available,global bts antenna market analysis|forecast|research|markets|global|bts,nifty_450,"Research and Markets: Global Microcell BTS Market Analysis & Forecast, 2011-2016",research|markets|global microcell bts market analysis|forecast|global|microcell|bts|market,0.74956834,0.5555555555555556,198
nifty_450,"Research and Markets: Global Microcell BTS Market Analysis & Forecast, 2011-2016",research|markets|global microcell bts market analysis|forecast|global|microcell|bts|market,nifty_727,"Research and Markets: Global BTS Antenna Market Analysis & Forecast, 2012-2017, 5th Edition",research|markets|global bts antenna market analysis|forecast|5th edition|global|bts,0.7492158,0.5,518
nifty_469,"Application Security, Inc. Partners With Carahsoft To Bring Database Security Software To Government","application security, inc.|carahsoft|database security software|government|application|security|inc.",nifty_469,"Application Security, Inc. Pledges One Million Dollars Of Database Security Software To Help Enterprises Battle Data Breaches","application security, inc.|one million dollars|database security software|enterprises|data breaches|application|security|inc.",0.74772894,0.5,0
nifty_779,Digital Forensics Certification Board Names New DFCB Fellow,digital forensics certification board|new dfcb fellow|digital|forensics|certification|board|dfcb,nifty_916,Digital Forensics Certification Board Offers New Certification,digital forensics certification board|new certification|digital|forensics|board,0.7467301,0.5,254
nifty_553,It's National Cyber Security Awareness Month: Survey Shines Bright Light on Cyber Risk Preparedness,national cyber security awareness month|survey|bright light|cyber risk preparedness|national|cyber|security|awareness|month,nifty_932,National Cyber Security Awareness Month Energizes Public and Private Sector Partners Around Our Shared Responsibility to Protect the Internet,national cyber security awareness month|public and private sector partners|our shared responsibility|the internet|national|cyber|security|awareness|month,0.7465266,0.5,709
nifty_554,Shred-it Recognizes National Cyber Security Awareness Month,shred-it|national cyber security awareness month|national|cyber|security|awareness,nifty_935,National Cyber Security Awareness Month To Launch At The 2014 NASCIO Annual Conference,national cyber security awareness month|the 2014 nascio annual conference|national|cyber|security|awareness|nascio|annual,0.74639475,0.5555555555555556,714
nifty_544,Research and Markets: Global Systems Management Software Market 2011-2015,research|markets|global systems management software market|global|systems|management|software|market,nifty_595,Research and Markets: Global SON and Optimization Software Market 2011-2015,research|markets|global son and optimization software market|global|son|software|market,0.7461795,0.5,101
nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_815,Digital Authentication Technologies Joins McAfee Security Innovation Alliance,digital authentication technologies|mcafee security innovation alliance|digital|authentication|technologies|mcafee|security|innovation|alliance,0.7460944,0.5,1234
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.74592096,0.7142857142857143,1626
nifty_920,Home Depot Continues to Probe Possible Data Breach,home depot|possible data breach|home|depot,nifty_921,Home Depot Confirms Breach,home depot|breach|home|depot,0.74588054,0.6,4
nifty_554,Antivirus Firm Commemorates National Cyber Security Awareness Month,antivirus firm|national cyber security awareness month|national|cyber|security|awareness,nifty_738,Center for Internet Security Participates in National Cyber Security Awareness Month,center|internet security|national cyber security awareness month|internet|security|national|cyber|awareness|month,0.7453261,0.5,349
nifty_31,Research and Markets: Cloud Computing 101: Defining Cloud Computing,research|markets|cloud computing|cloud,nifty_362,Research and Markets: Cloud Computing in High Performance Computing: Usage and Types,research|markets|cloud computing|high performance computing|usage|types|cloud,0.74507105,0.5714285714285714,602
nifty_112,Veracode Joins McAfee Security Innovation Alliance,veracode|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_738,McAfee Security Innovation Alliance Welcomes New Partners,mcafee security innovation alliance|new partners|mcafee|security|innovation|alliance,0.7449621,0.7142857142857143,1160
nifty_521," The Radicati Group Releases ""Cloud Information Archiving - Market Quadrant 2012""",the radicati group|cloud information archiving|market quadrant|radicati|group,nifty_932,"The Radicati Group Releases ""Cloud Business Email - Market Quadrant, 2014""",the radicati group|cloud business email - market quadrant|radicati|group,0.7439554,0.5,766
nifty_799,"IBM Announces Global Consulting Practice Fusing Strategy, Data and Design",ibm|global consulting practice|strategy|data|design|global,nifty_832,"IBM Commits $100 Million to Globally Expand Unique Consulting Model That Fuses Strategy, Data and Design",ibm|unique consulting model|that|strategy|data|design,0.74338305,0.5,58
nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.74273086,0.7142857142857143,127
nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7423225,0.7142857142857143,1127
nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,0.74225235,0.625,226
nifty_830,Target Re-examining Data Breach,target|data breach,nifty_1107,Target to Settle Claims Over Data Breach,target|claims|data breach,0.7414065,0.6666666666666666,511
nifty_985,PureFunds ISE Cyber Security ETF (HACK) Eclipses $100 Million AUM Mark,purefunds ise cyber security etf|hack|$100 million aum mark|purefunds|ise|cyber|security|etf,nifty_1007,The PureFunds ISE Cyber Security ETF (HACK) Exceeds One Million Shares in a Trading Day,the purefunds ise cyber security etf|hack|one million shares|a trading day|purefunds|ise|cyber|security|etf,0.7411242,0.5454545454545454,42
nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,nifty_881,CounterTack Joins McAfee Security Innovation Alliance,countertack|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7411182,0.625,1127
nifty_554,Shred-it Recognizes National Cyber Security Awareness Month,shred-it|national cyber security awareness month|national|cyber|security|awareness,nifty_932,National Cyber Security Awareness Month Energizes Public and Private Sector Partners Around Our Shared Responsibility to Protect the Internet,national cyber security awareness month|public and private sector partners|our shared responsibility|the internet|national|cyber|security|awareness|month,0.74102855,0.5,708
nifty_815,Digital Authentication Technologies Joins McAfee Security Innovation Alliance,digital authentication technologies|mcafee security innovation alliance|digital|authentication|technologies|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7407086,0.5,246
nifty_759,Research and Markets: 2013 Report on the Cloud Analytics Market - with Forecast to 2018,research|markets|2013 report|the cloud analytics market|forecast,nifty_775,Research and Markets: 2013 Report on the International Cloud Security Software Market - Includes Forecast to 2016,research|markets|2013 report|the international cloud security software market|forecast|international|cloud,0.7402972,0.5,33
nifty_557,Commtouch Q3 Internet Threats Trend Report Highlights Increase in Android Malware,commtouch q3 internet threats trend report|increase|android malware|commtouch|q3,nifty_759,Commtouch Q3 Internet Threats Trend Report Highlights Real-Time Malware Campaigns and Increase in Phishing,commtouch q3 internet threats trend report|real-time malware campaigns|increase|phishing|commtouch|q3,0.73967147,0.5714285714285714,379
nifty_824,Research and Markets: Big Data Leaders: IBM,research|markets|big data leaders|ibm,nifty_832,Research and Markets: Big Data Leaders: NetApp,research|markets|big data leaders|netapp,0.7381613,0.6,14
nifty_815,Research and Markets: Concise Analysis of the International Application Server Market - Forecasts to 2019,research|markets|concise analysis|the international application server market|forecasts|concise,nifty_824,Research and Markets: Concise Analysis of the International E-commerce Software Market - Forecasts to 2016,research|markets|concise analysis|the international e-commerce software market|forecasts|concise,0.7374009,0.7142857142857143,15
nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.73663896,0.7142857142857143,1480
nifty_112,Veracode Joins McAfee Security Innovation Alliance,veracode|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.73662496,0.7142857142857143,1554
nifty_832,Research and Markets: Big Data Leaders: 1010data,research|markets|big data leaders,nifty_832,Research and Markets: Big Data Leaders: NetApp,research|markets|big data leaders|netapp,0.73476684,0.75,0
nifty_727,Research and Markets: Global Wi-Fi Market Report 2013-2018,research|markets|global wi-fi market report|global|fi|market|report,nifty_1068,Research and Markets: Global Smartphone Market Report 2015-2020,research|markets|global smartphone market report|global|market|report,0.7346684,0.625,636
nifty_391,Strategy Analytics: Smartphone Data Plan Adoption Key to Mobile Revenue Growth,strategy analytics|smartphone data plan adoption|mobile revenue growth|strategy|analytics,nifty_1012,Strategy Analytics: Global Smartphone Users Reach 2 Billion in 2014,strategy analytics|global smartphone users|strategy|analytics,0.73458475,0.5,1163
nifty_614,ZL Technologies Earns Top Visionary Placement in Gartner Magic Quadrant,zl technologies|top visionary placement|gartner magic quadrant|zl|technologies|gartner|magic,nifty_759,ZL Technologies Positioned as Leader in Gartner Magic Quadrant for Enterprise Information Archiving,zl technologies|leader|gartner magic quadrant|enterprise information archiving|zl|technologies|gartner|magic,0.7336553,0.6666666666666666,265
nifty_832,Research and Markets: Big Data Leaders: Cloudera,research|markets|big data leaders|cloudera,nifty_832,Research and Markets: Big Data Leaders: Hortonworks,research|markets|big data leaders|hortonworks,0.73347205,0.6,0
nifty_2,Telos Achieves Technology Partner Status in McAfee Security Innovation Alliance,telos|technology partner status|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7334031,0.625,499
nifty_932,National Cyber Security Awareness Month Energizes Public and Private Sector Partners Around Our Shared Responsibility to Protect the Internet,national cyber security awareness month|public and private sector partners|our shared responsibility|the internet|national|cyber|security|awareness|month,nifty_935,National Cyber Security Awareness Month PSA Campaign,national cyber security awareness month psa campaign|national|cyber|security|awareness|month,0.73277855,0.5,6
nifty_288,SonicWALL and Berry College to Present at Gartner Security and Risk Management Summit,sonicwall|berry college|gartner security and risk management summit|berry|college|gartner|security|risk|management|summit,nifty_655,Gartner Security and Risk Management Summit 2013,gartner security and risk management summit|gartner|security|risk|management,0.7326231,0.5,685
nifty_830,Target Re-examining Data Breach,target|data breach,nifty_1037,Target Nears Settlement Over Data Breach,target|settlement|data breach,0.73258233,0.6666666666666666,385
nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_355, Anomalous Networks Joins McAfee Security Innovation Alliance,anomalous networks|mcafee security innovation alliance|networks|mcafee|security|innovation|alliance,0.73230004,0.625,145
nifty_824,Research and Markets: Concise Analysis of the International Mobile Point of Sale Systems Market - Forecasts to 2016,research|markets|concise analysis|sale|forecasts|concise|international|mobile|point,nifty_824,Research and Markets: Concise Analysis of the International E-commerce Software Market - Forecasts to 2016,research|markets|concise analysis|the international e-commerce software market|forecasts|concise,0.7313548,0.5,0
nifty_154,"Research and Markets: Consumers and the Cloud: Quantifying and Exploiting the Consumer Cloud Market Opportunity, 2010-2018",research|markets|consumers|the cloud|the consumer cloud market opportunity|cloud,nifty_614,Research and Markets: Demystifying the Cloud,research|markets|the cloud,0.7313014,0.5,855
nifty_554,Shred-it Recognizes National Cyber Security Awareness Month,shred-it|national cyber security awareness month|national|cyber|security|awareness,nifty_738,Center for Internet Security Participates in National Cyber Security Awareness Month,center|internet security|national cyber security awareness month|internet|security|national|cyber|awareness|month,0.7312615,0.5,349
nifty_832,Research and Markets: Big Data Leaders: 1010data,research|markets|big data leaders,nifty_832,Research and Markets: Big Data Leaders: Cloudera,research|markets|big data leaders|cloudera,0.7312368,0.75,0
nifty_259,Research and Markets: Potential of Cloud Computing,research|markets|potential|cloud computing,nifty_332,Research and Markets: End-to-End Application Management in the Age of Cloud Computing,research|markets|end|the age|cloud computing,0.7308742,0.5,133
nifty_873,"The Radicati Group Releases ""Cloud Information Archiving -- Market Quadrant, 2014""",the radicati group|cloud information archiving|market quadrant|radicati|group,nifty_932,"The Radicati Group Releases ""Cloud Business Email - Market Quadrant, 2014""",the radicati group|cloud business email - market quadrant|radicati|group,0.73076373,0.5,106
nifty_864,Hexis Cyber Solutions Announces Upcoming Webinar Schedule,hexis cyber solutions|upcoming webinar schedule|hexis|cyber|solutions,nifty_1088,Hexis Cyber Solutions to Host Upcoming Two-Part Webinar on Threat Detection and Response Strategies,hexis cyber solutions|upcoming two-part webinar|threat detection and response strategies|hexis|cyber|solutions|response,0.73034513,0.5,414
nifty_309, WhiteHat Security Secures Funding From Leading Global Growth Equity Investment Firm,whitehat security|funding|leading global growth equity investment firm|whitehat|security,nifty_608,WhiteHat Security gets $31 million funding,whitehat security|$31 million funding|whitehat|security,0.7303297,0.5,560
nifty_748,Research and Markets: Global Carrier Wi-Fi Equipment Market 2012-2016,research|markets|global carrier wi-fi equipment market|global|equipment|market,nifty_1068,Research and Markets: Global Smartphone Market Report 2015-2020,research|markets|global smartphone market report|global|market|report,0.73007244,0.5,600
nifty_152,"McAfee, Inc. Security Innovation Alliance Partner Program Continues to Expand","mcafee, inc. security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",nifty_152, Ceedo Joins McAfee Security Innovation Alliance,ceedo|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7299456,0.5,0
nifty_2,RingCube Joins McAfee Security Innovation Alliance,ringcube|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_152,"McAfee, Inc. Security Innovation Alliance Partner Program Continues to Expand","mcafee, inc. security innovation alliance partner program|mcafee|inc.|security|innovation|alliance",0.7295039,0.5,273
nifty_553,It's National Cyber Security Awareness Month: Survey Shines Bright Light on Cyber Risk Preparedness,national cyber security awareness month|survey|bright light|cyber risk preparedness|national|cyber|security|awareness|month,nifty_935,National Cyber Security Awareness Month PSA Campaign,national cyber security awareness month psa campaign|national|cyber|security|awareness|month,0.72893006,0.5,715
nifty_832,Research and Markets: Big Data Leaders: NetApp,research|markets|big data leaders|netapp,nifty_832,Research and Markets: Big Data Leaders: Hortonworks,research|markets|big data leaders|hortonworks,0.7288213,0.6,0
nifty_355, Anomalous Networks Joins McAfee Security Innovation Alliance,anomalous networks|mcafee security innovation alliance|networks|mcafee|security|innovation|alliance,nifty_952,Fortscale Joins McAfee Security Innovation Alliance,fortscale|mcafee security innovation alliance|mcafee|security|innovation|alliance,0.7284697,0.625,1109
nifty_112,Veracode Joins McAfee Security Innovation Alliance,veracode|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_814,McAfee Security Innovation Alliance Adds Partners in Key Technology Areas,mcafee security innovation alliance|partners|key technology areas|mcafee|security|innovation|alliance,0.7280631,0.625,1307
nifty_554,Shred-it Recognizes National Cyber Security Awareness Month,shred-it|national cyber security awareness month|national|cyber|security|awareness,nifty_935,National Cyber Security Awareness Month PSA Campaign,national cyber security awareness month psa campaign|national|cyber|security|awareness|month,0.7270228,0.5,714
nifty_779,MobileIron to Partner with PCI Security Standards Council to Improve Payment Data Security Worldwide,mobileiron|pci security standards council|payment data security|pci|security|standards|council,nifty_985,"Security Validation, LLC to Partner with PCI Security Standards Council to Improve Payment Data Security Worldwide",security validation|llc|pci security standards council|payment data security|security|validation|pci|standards|council,0.72682303,0.6,387
