id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_633,"The Zacks Analyst Blog Highlights: Merrimack Pharmaceuticals, Bristol-Myers Squibb, Sanofi, Novo Nordisk and Hewlett-Packard",the zacks analyst blog highlights|merrimack pharmaceuticals|bristol-myers squibb|sanofi|novo nordisk|hewlett-packard|zacks|merrimack|pharmaceuticals|bristol|myers|squibb|novo|nordisk|hewlett|packard,nifty_758,"The Zacks Analyst Blog Highlights: Fossil, Bristol-Myers Squibb, Gilead Sciences, Actelion and Johnson & Johnson",the zacks analyst blog highlights|fossil|bristol-myers squibb|gilead sciences|actelion|johnson|zacks|bristol|myers|squibb|gilead|sciences,0.8078314,0.2727272727272727,229
nifty_746,"The Zacks Analyst Blog Highlights: Facebook, Cisco, Amazon, Microsoft and Resolute Energy",the zacks analyst blog highlights|facebook|cisco|amazon|microsoft|resolute energy|zacks|resolute|energy,nifty_787,"The Zacks Analyst Blog Highlights: Google, Nvidia, Apple, Facebook and Superior Industries International",the zacks analyst blog highlights|google|nvidia|apple|facebook|superior industries international|zacks|superior|industries|international,0.8078214,0.1875,83
nifty_150,"Zacks Analyst Blog Highlights: Chevron, ExxonMobil, The Boeing, Lockheed Martinand Northrop Grumman",zacks analyst blog highlights|chevron|exxonmobil|the boeing|lockheed martinand|northrop grumman|boeing|lockheed|martinand|northrop|grumman,nifty_343,"The Zacks Analyst Blog Highlights: DuPont, Union Pacific Railroad, Ford, General Motors and Exxon",the zacks analyst blog highlights|dupont|union pacific railroad|ford|general motors|exxon|zacks|union|pacific|railroad|general|motors,0.8077935,0.0,355
nifty_839,"Stock Prices Updates, Promotional Strategies, and Social Grants - Analyst Notes on 21st Century Fox, Home Depot, Starbucks, CVS, and Best Buy",stock prices updates|promotional strategies|social grants|analyst notes|21st century fox|home depot|starbucks|cvs|best buy|21st|century|fox|home|depot|best|buy,nifty_848,"Stock Prices Updates, Earnings Releases and Schedules, and Welfare Initiatives - Analyst Notes on Home Depot, 21st Century Fox, Norfolk, Starbucks and CVS Caremark",stock prices updates|earnings releases|schedules|welfare initiatives|analyst notes|home depot|21st century fox|norfolk|starbucks|cvs caremark|home|depot|21st|century|fox|cvs|caremark,0.80778927,0.5,19
nifty_162,"Zacks Analyst Blog Highlights: Ford Motor, Wal-Mart, Darden Restaurants, Weyerhaeuserand Berkshire Hathaway",zacks analyst blog highlights|ford motor|wal|mart|darden restaurants|weyerhaeuserand berkshire hathaway|zacks|ford|motor|darden|restaurants|weyerhaeuserand|berkshire|hathaway,nifty_573,"The Zacks Analyst Blog Highlights: Ruby Tuesday, Darden Restaurants, Brinker International, General Motors and Ace",the zacks analyst blog highlights|ruby tuesday|darden restaurants|brinker international|general motors|ace|zacks|ruby|tuesday|darden|restaurants|brinker|international|general|motors,0.80778,0.16,762
nifty_358,"The Zacks Analyst Blog Highlights: Apple, Google, CME Group, Netflix and IBM",the zacks analyst blog highlights|apple|google|cme group|netflix|ibm|zacks|cme|group,nifty_592,"The Zacks Analyst Blog Highlights: Microsoft, Google, Apple, Wyndham Worldwide and Marriott International",the zacks analyst blog highlights|microsoft|google|apple|wyndham worldwide|marriott international|zacks|wyndham|worldwide|marriott|international,0.807768,0.25,445
nifty_154,"NI Technology Updates Outlooks for International Rectifier, Fairchild Semiconductor, Microchip Technology, O2Micro International and Power Integrations",ni technology|outlooks|international rectifier|fairchild semiconductor|microchip technology|o2micro international|power integrations|ni|technology|international|rectifier|fairchild|semiconductor|microchip|o2micro|power,nifty_207,"NI Technology Updates Outlooks for Advanced Micro Devices, Fairchild Semiconductor, Flextronics, Maxim Integrated Products, and Skyworks Solutions",ni technology|outlooks|advanced micro devices|fairchild semiconductor|flextronics|maxim integrated products|skyworks solutions|ni|technology|advanced|micro|devices|fairchild|semiconductor|maxim|integrated|products|skyworks|solutions,0.80773485,0.25,99
nifty_758,"The Zacks Analyst Blog Highlights: Apple, Facebook, Google, Intel and Yahoo",the zacks analyst blog highlights|apple|facebook|google|intel|yahoo|zacks,nifty_905,"The Zacks Analyst Blog Highlights: Apple, Amazon, Microsoft, Nokia and Nucor",the zacks analyst blog highlights|apple|amazon|microsoft|nokia|nucor|zacks,0.8077173,0.2727272727272727,275
nifty_273,"The Zacks Analyst Blog Highlights: ExxonMobil, Chevron, ConocoPhillips, BP plc and Royal Dutch Shell",the zacks analyst blog highlights|exxonmobil|chevron|conocophillips|bp plc|royal dutch shell|zacks|bp|plc|royal|dutch|shell,nifty_864,"The Zacks Analyst Blog Highlights: Statoil, Royal Dutch Shell, BP, Exxon Mobil and Hyatt Hotels",the zacks analyst blog highlights|statoil|royal dutch shell|exxon mobil|hyatt hotels|zacks|royal|dutch|shell|bp|exxon|mobil|hyatt|hotels,0.80770284,0.3684210526315789,1104
nifty_152,"Zacks Earnings Preview: CSX, Intel, J.P. Morgan, General Electric and Google",zacks earnings preview|csx|intel|j.p. morgan|general electric|google|j.p.|morgan|general|electric,nifty_309,"Zacks Earnings Trends Highlights: Bank of America, Apple, Google and Intel",zacks earnings trends highlights|bank|america|apple|google|intel|zacks,0.8076937,0.13333333333333333,288
nifty_923,"The Zacks Analyst Blog Highlights: Citigroup, Goldman Sachs Group, JPMorgan Chase, Bank of America and HSBC Holdings",the zacks analyst blog highlights|citigroup|goldman sachs group|jpmorgan chase|bank|america|hsbc holdings|zacks|goldman|sachs|group|jpmorgan|chase|hsbc|holdings,nifty_977,"The Zacks Analyst Blog Highlights: Berkshire Hathaway, Procter and Gamble, and Arch Capital Group",the zacks analyst blog highlights|berkshire hathaway|procter|gamble|arch capital group|zacks|berkshire|hathaway|arch|capital|group,0.80769163,0.13043478260869565,98
nifty_420,"The Zacks Analyst Blog Highlights: Apple, AT&T;, Verizon Communications, Sprint Nextel and MetroPCSCommunication",the zacks analyst blog highlights|apple|at&t|verizon communications|sprint nextel|metropcscommunication|zacks|verizon|communications|sprint|nextel,nifty_836,"The Zacks Analyst Blog Highlights:BlackBerry, T-Mobile US, SK Telecom, Nokia and Ford Motor",the zacks analyst blog highlights|blackberry|t-mobile us|sk telecom|nokia|ford motor|zacks|blog|mobile|us|sk|telecom|ford|motor,0.8076825,0.08695652173913043,778
nifty_838,"The Zacks Analyst Blog Highlights:Visa, Mastercard, Bank of America, BP and Exxon Mobil",the zacks analyst blog highlights|visa|mastercard|bank|america|exxon mobil|zacks|blog|bp|exxon|mobil,nifty_950,"The Zacks Analyst Blog Highlights: Visa, MasterCard, American Express and Heartland Payment Systems",the zacks analyst blog highlights|visa|mastercard|american express|heartland payment systems|zacks|american|express|heartland|payment|systems,0.8076645,0.2222222222222222,203
nifty_358,"The Zacks Analyst Blog Highlights: Apple, Google, CME Group, Netflix and IBM",the zacks analyst blog highlights|apple|google|cme group|netflix|ibm|zacks|cme|group,nifty_438,"The Zacks Analyst Blog Highlights: Apple, Microsoft, Cisco, Oracle and United Parcel Service",the zacks analyst blog highlights|apple|microsoft|cisco|oracle|united parcel service|zacks|united|parcel|service,0.80764526,0.1875,152
nifty_691,"The Zacks Analyst Blog Highlights: Intel, Apple, Advanced Micro Devices, Google and Yahoo",the zacks analyst blog highlights|intel|apple|advanced micro devices|google|yahoo|zacks|advanced|micro|devices,nifty_903,"The Zacks Analyst Blog Highlights: Facebook, Google, Microsoft, Yahoo and Apple",the zacks analyst blog highlights|facebook|google|microsoft|yahoo|apple|zacks,0.8076452,0.4166666666666667,392
nifty_450,"The Zacks Analyst Blog Highlights: AT&T;, Google, Yelp, Groupon and Verizon Communication",the zacks analyst blog highlights|at&t|google|yelp|groupon|verizon communication|zacks|blog|verizon|communication,nifty_850,"The Zacks Analyst Blog Highlights: eBay, Twitter, Facebook, Yelp and Yahoo!",the zacks analyst blog highlights|ebay|twitter|facebook|yelp|yahoo|zacks|blog,0.807645,0.2857142857142857,749
nifty_573,"The Zacks Analyst Blog Highlights:Exxon Mobil, Chevron, ConocoPhillips, Valero Energy and Tesoro",the zacks analyst blog highlights|exxon mobil|chevron|conocophillips|valero energy|tesoro|zacks|highlights|exxon|mobil|valero|energy,nifty_738,"The Zacks Analyst Blog Highlights:Macy's, McGraw-Hill Financial, Exxon Mobil, Chesapeake Energy and Carrizo Oil & Gas",the zacks analyst blog highlights|macy|mcgraw-hill financial|exxon mobil|chesapeake energy|carrizo oil|gas|zacks|blog|mcgraw|hill|financial|exxon|mobil|chesapeake|energy|carrizo|oil,0.80763626,0.25,308
nifty_711,"Mining Stocks in Play for Tuesday - New Colombia Resources, Golden Star Resources, CONSOL Energy, James River Coal, Cliffs Natural Resources",mining stocks|play|tuesday|new colombia resources|golden star resources|consol energy|james river coal|cliffs natural resources|new|colombia|resources|golden|star|consol|energy|james|river|coal|cliffs|natural,nifty_740,"Energy Stocks Trending Up with Met Coal Projects - New Colombia Resources, Arch Coal, Walter Energy, Alpha Natural, Cliffs",energy stocks|met coal projects|new colombia resources|arch coal|walter energy|alpha natural|cliffs|met|coal|new|colombia|resources|arch|walter|energy|alpha|natural,0.80762035,0.27586206896551724,51
nifty_592,"The Zacks Analyst Blog Highlights: Research In Motion, Apple, Google, AT&T; and Juniper",the zacks analyst blog highlights|research|motion|apple|google|at&t|juniper|zacks,nifty_838,"The Zacks Analyst Blog Highlights:Google, Facebook, Yahoo, Microsoft and Intel",the zacks analyst blog highlights|google|facebook|yahoo|microsoft|intel|zacks,0.8076021,0.25,456
nifty_283,"The Zacks Analyst Blog Highlights: Capital One Financial, ING Groep NV, General Electric, CIT Group and The Walt Disney Company",the zacks analyst blog highlights|capital one financial|ing groep nv|general electric|cit group|the walt disney company|zacks|capital|financial|ing|groep|nv|general|electric|cit|group|walt|disney|company,nifty_903,"The Zacks Analyst Blog Highlights: Citigroup, Bank of America, JPMorgan Chase, Capital One Financial and Skechers",the zacks analyst blog highlights|citigroup|bank|america|jpmorgan chase|capital one financial|skechers|zacks|jpmorgan|chase|capital|financial,0.80759573,0.19230769230769232,1154
nifty_832,"The Zacks Analyst Blog Highlights:King Digital Entertainment, Facebook, Zynga, Glu Mobile and Axcelis Technologies",the zacks analyst blog highlights|king digital entertainment|facebook|zynga|glu mobile|axcelis technologies|zacks|king|digital|entertainment|glu|mobile|axcelis|technologies,nifty_864,"The Zacks Analyst Blog Highlights:Activision Blizzard, Electronic Arts, Take-Two Interactive, Zynga and United Continental Holdings",the zacks analyst blog highlights|activision blizzard|electronic arts|take-two interactive|zynga|united continental holdings|zacks|activision|blizzard|electronic|arts|take|two|interactive|united|continental|holdings,0.807595,0.10714285714285714,61
nifty_54,"Zacks Analyst Blog Highlights: JPMorgan Chase & Company, Citigroup, Goldman Sachs, Morgan Stanley and Wells Fargo",zacks analyst blog highlights|jpmorgan chase|company|citigroup|goldman sachs|morgan stanley|wells fargo|zacks|highlights|jpmorgan|chase|goldman|sachs|morgan|stanley|wells|fargo,nifty_192,"Zacks Analyst Blog Highlights: MasterCard, Visa, Bank of America, JPMorgan Chase and Wells Fargo",zacks analyst blog highlights|mastercard|visa|bank|america|jpmorgan chase|wells fargo|jpmorgan|chase|wells|fargo,0.8075906,0.3333333333333333,251
nifty_512,"The Zacks Analyst Blog Highlights: Verizon Communications, Apple, Google, AT&T; and Sprint Nextel",the zacks analyst blog highlights|verizon communications|apple|google|at&t|sprint nextel|zacks|verizon|communications|sprint|nextel,nifty_738,"The Zacks Analyst Blog Highlights: SVB Financial, Rogers Communications, AT&T;, TELUS and BCE",the zacks analyst blog highlights|svb financial|rogers communications|at&t|telus|bce|zacks|blog|svb|financial|rogers|communications,0.8075524,0.21052631578947367,425
nifty_333,"The Zacks Analyst Blog Highlights: Amazon, Staples, Dell, Apple and Wal-Mart Stores",the zacks analyst blog highlights|amazon|staples|dell|apple|wal-mart stores|zacks|wal|mart|stores,nifty_851,"The Zacks Analyst Blog Highlights: Amazon.com, Google, Apple, IAC/InterActiveCorp and Gorman-Rupp",the zacks analyst blog highlights|amazon.com|google|apple|iac/interactivecorp|gorman-rupp|zacks|iac|interactivecorp|gorman|rupp,0.80754834,0.16666666666666666,967
nifty_332,"The Zacks Analyst Blog Highlights: Cisco Systems, Microsoft, Juniper Networks, Hewlett Packard and F5 Networks",the zacks analyst blog highlights|cisco systems|microsoft|juniper networks|hewlett packard|f5 networks|zacks|cisco|systems|juniper|networks|hewlett|packard|f5,nifty_701,"The Zacks Analyst Blog Highlights: Cisco Systems, Sourcefire, IBM, Juniper and EMC",the zacks analyst blog highlights|cisco systems|sourcefire|ibm|juniper|emc|zacks|cisco|systems,0.80754143,0.35294117647058826,688
nifty_565,"The Zacks Analyst Blog Highlights: Wells Fargo, Bank of America, Citigroup, JPMorgan Chase and AAR",the zacks analyst blog highlights|wells fargo|bank|america|citigroup|jpmorgan chase|aar|zacks|wells|fargo|jpmorgan|chase,nifty_758,"The Zacks Analyst Blog Highlights: Comerica, Discover Financial Services, KeyCorp, Zions Bancorp., Bank of Montreal and Banco Bilbao Vizcaya Argentaria",the zacks analyst blog highlights|comerica|discover financial services|keycorp|zions bancorp|bank|montreal|banco bilbao vizcaya argentaria|zacks|discover|financial|services|zions|bancorp|banco|bilbao|vizcaya|argentaria,0.8075316,0.1111111111111111,362
nifty_877,"Technology Hardware, Storage and Peripherals Stocks Scanner -- Research on NetApp, SanDisk, Nimble Storage, and NCR Corp.","technology hardware, storage and peripherals stocks scanner|research|netapp|sandisk|nimble storage|ncr corp.|technology|hardware|storage|nimble|ncr|corp.",nifty_916,"Technology Hardware, Storage and Peripherals Equities Coverage -- SanDisk, NetApp, Western Digital, Nimble Storage, and NCR Corp.","technology hardware, storage and peripherals equities coverage|sandisk|netapp|western digital|nimble storage|ncr corp.|technology|hardware|storage|western|digital|nimble|ncr|corp.",0.8075229,0.625,70
nifty_886,"Oil and Gas Storage and Transportation Stocks Review -- Research on Nordic American Tankers, GasLog, DHT Holdings, and Eagle Rock Energy Partners",oil and gas storage and transportation stocks review|research|nordic american tankers|gaslog|dht holdings|eagle rock energy partners|oil|gas|storage|nordic|american|tankers|dht|holdings|eagle|rock|energy|partners,nifty_1024,"Oil and Gas Storage and Transportation Stocks Coverage - Williams Cos., Scorpio Tankers, Energy Transfer Partners, Nordic American Tankers, and GasLog",oil and gas storage and transportation stocks coverage|williams|cos|scorpio tankers|energy transfer partners|nordic american tankers|gaslog|scorpio|tankers|energy|transfer|partners|nordic|american,0.807513,0.28,255
nifty_501,"The Zacks Analyst Blog Highlights: Yahoo, Google, Microsoft, Walt Disney's and Facebook",the zacks analyst blog highlights|yahoo|google|microsoft|walt disney|facebook|zacks|walt|disney,nifty_973,"The Zacks Analyst Blog Highlights: Apple, Google and Intel",the zacks analyst blog highlights|apple|google|intel|zacks,0.8075102,0.2727272727272727,877
nifty_906,"Oil and Gas Exploration and Production Stocks on our Scanner -- Penn West Petroleum, BPZ Resources, Murphy Oil, Comstock Resources, and Diamondback Energy",oil and gas exploration and production stocks|our scanner|penn west petroleum|bpz resources|murphy oil|comstock resources|diamondback energy|penn|west|petroleum|bpz|resources|murphy|oil|comstock|diamondback|energy,nifty_950,"Oil and Gas Exploration and Production Stocks Review - Diamondback Energy, Antero Resources, Approach Resources, Bill Barrett, and Northern Oil and Gas",oil and gas exploration and production stocks review|diamondback energy|antero resources|approach resources|bill barrett|northern oil|gas|diamondback|energy|antero|resources|approach|bill|barrett|northern|oil,0.80750453,0.17857142857142858,78
nifty_773,"The Zacks Analyst Blog Highlights: Nokia, Microsoft, Google, Apple and CNO Financial Group",the zacks analyst blog highlights|nokia|microsoft|google|apple|cno financial group|zacks|cno|financial|group,nifty_780,"The Zacks Analyst Blog Highlights: Facebook, Teradyne, Google, Microsoft and Sony",the zacks analyst blog highlights|facebook|teradyne|google|microsoft|sony|zacks,0.80750227,0.3076923076923077,13
nifty_333,"The Zacks Analyst Blog Highlights: Amazon, Staples, Dell, Apple and Wal-Mart Stores",the zacks analyst blog highlights|amazon|staples|dell|apple|wal-mart stores|zacks|wal|mart|stores,nifty_860,"The Zacks Analyst Blog Highlights: Wal-Mart Stores, Keurig Green Mountain, Coca-Cola, Cisco Systems and American Express",the zacks analyst blog highlights|wal-mart stores|keurig green mountain|coca-cola|cisco systems|american express|zacks|wal|mart|stores|keurig|green|mountain|coca|cola|cisco|systems|american|express,0.8074992,0.2608695652173913,985
nifty_493,"The Zacks Analyst Blog Highlights: Microsoft, Facebook, Salesforce.com, Cisco Systems and Apple",the zacks analyst blog highlights|microsoft|facebook|salesforce.com|cisco systems|apple|zacks|cisco|systems,nifty_820,"The Zacks Analyst Blog Highlights:Twitter, Facebook, Fusion-io, IBM and Oracle",the zacks analyst blog highlights|twitter|facebook|fusion-io|ibm|oracle|zacks|fusion|io,0.8074943,0.2,617
nifty_355,"Zacks Earnings Preview: Apple, United HealthCare, Tiffany Textron, Goldman Sachs and Morgan Stanley",zacks earnings preview|apple|united healthcare|tiffany textron|goldman sachs|morgan stanley|zacks|united|healthcare|tiffany|textron|goldman|sachs|morgan|stanley,nifty_505,Zacks Earnings Preview: Bank of America and Apple,zacks earnings preview|bank|america|apple|zacks,0.8074937,0.17647058823529413,280
nifty_358,"The Zacks Analyst Blog Highlights: AT&T;, Google, Verizon Communication, Apple and EnCana",the zacks analyst blog highlights|at&t|google|verizon communication|apple|encana|zacks|blog|verizon|communication,nifty_812,"The Zacks Analyst Blog Highlights:Comcast, Time Warner Cable, Charter Communications, Google and Microsoft",the zacks analyst blog highlights|comcast|time warner cable|charter communications|google|microsoft|zacks|time|warner|cable|charter|communications,0.80749017,0.15789473684210525,854
nifty_11,"Zacks Analyst Blog Highlights: BlackRock, Fannie Mae, Freddie Mac, MGIC and JPMorgan Chase",zacks analyst blog highlights|blackrock|fannie mae|freddie mac|mgic|jpmorgan chase|fannie|mae|freddie|mac|jpmorgan|chase,nifty_478,"The Zacks Analyst Blog Highlights: Morgan Stanley, Moody's, JPMorgan Chase, Citigroup and Bank of America",the zacks analyst blog highlights|morgan stanley|moody|jpmorgan chase|citigroup|bank|america|zacks|morgan|stanley|jpmorgan|chase,0.8074685,0.14285714285714285,855
nifty_309,"The Zacks Analyst Blog Highlights: Bank of America, Apple, Google, Intel and Kimberly-Clark Corporation",the zacks analyst blog highlights|bank|america|apple|google|intel|kimberly-clark corporation|zacks|kimberly|clark|corporation,nifty_779,"The Zacks Analyst Blog Highlights: Bank of America, JPMorgan Chase, Goldman Sachs Group, State Street and Barclays",the zacks analyst blog highlights|bank|america|jpmorgan chase|goldman sachs group|state street|barclays|zacks|highlights|jpmorgan|chase|goldman|sachs|group|state|street,0.8074577,0.17391304347826086,874
nifty_353,"The Zacks Analyst Blog Highlights: Netflix, AMC Networks, DreamWorks Animation SKG, Apple and Google",the zacks analyst blog highlights|netflix|amc networks|dreamworks animation skg|apple|google|zacks|amc|networks|dreamworks|animation|skg,nifty_960,"The Zacks Analyst Blog Highlights: Comcast, Time Warner Cable, Verizon Communications, Netflix and Google",the zacks analyst blog highlights|comcast|time warner cable|verizon communications|netflix|google|zacks|time|warner|cable|verizon|communications,0.8074564,0.2,1128
nifty_746,"The Zacks Analyst Blog Highlights: Yahoo, Comcast, Netflix, Microsoft and Time Warner Cable",the zacks analyst blog highlights|yahoo|comcast|netflix|microsoft|time warner cable|zacks|time|warner|cable,nifty_787,"The Zacks Analyst Blog Highlights:Amazon.com, Netflix, Autobytel, Geeknet and Bayer",the zacks analyst blog highlights|amazon.com|netflix|autobytel|geeknet|bayer|zacks,0.8074563,0.21428571428571427,83
nifty_273,"NYMITY NAMED ""COOL VENDOR"" BY LEADING ANALYST FIRM","nymity|""cool vendor|analyst firm",nifty_848,"Emotient Named a ""Cool Vendor"" by Leading Analyst Firm Gartner","emotient|a ""cool vendor|leading analyst firm gartner|gartner",0.80744016,0.0,1075
nifty_848,"Technical Summary on Consumer Finance Stocks -- Research on SLM Corp., Discover Financial Services, American Express, and Capital One Financial",technical summary|consumer finance stocks|research|slm corp.|discover financial services|american express|capital one financial|consumer|finance|slm|corp.|discover|financial|services|american|express|capital,nifty_992,"Consumer Finance Equities Ahead of Market - SLM Corp., Discover Financial Services, Capital One Financial, Navient, and Santander Consumer USA Holdings",consumer finance equities|market|slm corp.|discover financial services|capital one financial|navient|santander consumer usa holdings|consumer|finance|slm|corp.|discover|financial|services|capital|santander|usa|holdings,0.80743,0.4583333333333333,268
nifty_838,"The Zacks Analyst Blog Highlights: Facebook, Tesla Motors, Amazon.com, Netflix and Alexion Pharmaceuticals",the zacks analyst blog highlights|facebook|tesla motors|amazon.com|netflix|alexion pharmaceuticals|zacks|tesla|motors|alexion|pharmaceuticals,nifty_916,"The Zacks Analyst Blog Highlights: Google, Hewlett-Packard, Facebook, IBM and General Electric",the zacks analyst blog highlights|google|hewlett-packard|facebook|ibm|general electric|zacks|blog|hewlett|packard|general|electric,0.8074292,0.15,141
nifty_54,"Zacks Analyst Blog Highlights: JPMorgan Chase & Company, Citigroup, Goldman Sachs, Morgan Stanley and Wells Fargo",zacks analyst blog highlights|jpmorgan chase|company|citigroup|goldman sachs|morgan stanley|wells fargo|zacks|highlights|jpmorgan|chase|goldman|sachs|morgan|stanley|wells|fargo,nifty_332,"The Zacks Analyst Blog Highlights: Fannie Mae, Freddie Mac, Bank of America, JPMorgan Chase and Goldman Sachs Group",the zacks analyst blog highlights|fannie mae|freddie mac|bank|america|jpmorgan chase|goldman sachs group|zacks|highlights|fannie|mae|freddie|mac|jpmorgan|chase|goldman|sachs|group,0.8074186,0.25,509
nifty_932,"The Zacks Analyst Blog Highlights: Lockheed Martin, General Dynamics, Raytheon, Northrop Grumman and AK Steel Holding",the zacks analyst blog highlights|lockheed martin|general dynamics|raytheon|northrop grumman|ak steel holding|zacks|lockheed|martin|general|dynamics|northrop|grumman|ak|steel|holding,nifty_932,"The Zacks Analyst Blog Highlights: Raytheon, Boeing, Amazon.com, Rockwell Collins and Lockheed Martin",the zacks analyst blog highlights|raytheon|boeing|amazon.com|rockwell collins|lockheed martin|zacks|rockwell|collins|lockheed|martin,0.80740833,0.2857142857142857,0
nifty_773,"The Zacks Analyst Blog Highlights: Nokia, Microsoft, Google, Apple and CNO Financial Group",the zacks analyst blog highlights|nokia|microsoft|google|apple|cno financial group|zacks|cno|financial|group,nifty_787,"The Zacks Analyst Blog Highlights: Google, Nvidia, Apple, Facebook and Superior Industries International",the zacks analyst blog highlights|google|nvidia|apple|facebook|superior industries international|zacks|superior|industries|international,0.80738765,0.25,33
nifty_496,"The Zacks Analyst Blog Highlights: Dish Network, AMC Networks, Netflix, Time Warner Cable and Comcast",the zacks analyst blog highlights|dish network|amc networks|netflix|time warner cable|comcast|zacks|dish|network|amc|networks|time|warner|cable,nifty_940,"The Zacks Analyst Blog Highlights: Verizon Communications, Outerwall, Google, Netflix and Amazon",the zacks analyst blog highlights|verizon communications|outerwall|google|netflix|amazon|zacks|verizon|communications,0.80734843,0.15,826
nifty_557,"Top Tech Analyst Issues Investor Updates and Earnings Previews for Corning, Juniper Networks, RF Micro Devices, EMC, and VMware",top tech analyst|investor updates|earnings previews|corning|juniper networks|rf micro devices|emc|vmware|juniper|networks|rf|micro|devices,nifty_602,"Leading Tech Analyst Issues Earnings Previews for Microsoft, Juniper Networks, Flextronics, KLA-Tencor and QLogic",leading tech analyst|earnings previews|microsoft|juniper networks|flextronics|kla-tencor|qlogic|juniper|networks|kla|tencor,0.8073367,0.2,93
nifty_661,"The Zacks Analyst Blog Highlights: Ford Motor, General Motors, Toyota Motor, Honda Motor and Nissan Motor",the zacks analyst blog highlights|ford motor|general motors|toyota motor|honda motor|nissan motor|zacks|ford|motor|general|motors|toyota|honda|nissan,nifty_799,"The Zacks Analyst Blog Highlights: Apple, China Mobile, Tesla Motors, Volkswagen and Toyota Motor",the zacks analyst blog highlights|apple|china mobile|tesla motors|volkswagen|toyota motor|zacks|china|mobile|tesla|motors|toyota|motor,0.8073238,0.2857142857142857,260
nifty_121,"Zacks Analyst Blog Highlights: Deutsche Bank AG, Credit Suisse Group, JPMorgan Chase, Citigroup and Cell Therapeutics",zacks analyst blog highlights|deutsche bank ag|credit suisse group|jpmorgan chase|citigroup|cell therapeutics|zacks|highlights|deutsche|bank|ag|credit|suisse|group|jpmorgan|chase|cell|therapeutics,nifty_563,"The Zacks Analyst Blog Highlights:Blackstone Group, Credit Suisse Group, Morgan Stanley, Jefferies Group and Capital Trust",the zacks analyst blog highlights|blackstone group|credit suisse group|morgan stanley|jefferies group|capital trust|zacks|highlights|blackstone|group|credit|suisse|morgan|stanley|jefferies|capital|trust,0.80729496,0.20689655172413793,813
nifty_166," PennyStockAlley.com Daily Investment Stock Report Alerts: Bank of America Corp., General Electric Company, Microsoft",pennystockalley.com daily investment stock report alerts|bank|america corp.|general electric company|microsoft|pennystockalley.com|report|alerts|america|corp.|general|electric|company,nifty_185," GladiatorStocks.com Daily Investment Stock Report Alerts: Bank of America Corp., Citigroup Inc., Intel Corp. and Sirius",gladiatorstocks.com daily investment stock report alerts|bank|america corp.|citigroup inc.|intel corp.|sirius|gladiatorstocks.com|report|alerts|america|corp.|citigroup|inc.|intel,0.8072833,0.2857142857142857,36
nifty_150," PennyStockAlley.com Daily Investment Stock Report Alerts: Apple Inc., Ford Motor Company, General Electric Company,",pennystockalley.com daily investment stock report alerts|apple inc.|ford motor company|general electric company|pennystockalley.com|daily|report|alerts|apple|inc.|ford|motor|company|general|electric,nifty_166," PennyStockAlley.com Daily Investment Stock Report Alerts: Bank of America Corp., General Electric Company, Microsoft",pennystockalley.com daily investment stock report alerts|bank|america corp.|general electric company|microsoft|pennystockalley.com|report|alerts|america|corp.|general|electric|company,0.80727375,0.4,28
nifty_394,"The Zacks Analyst Blog Highlights: Electronic Arts, Time Warner Cable, Apple, Comcast and Verizon Communication",the zacks analyst blog highlights|electronic arts|time warner cable|apple|comcast|verizon communication|zacks|electronic|arts|time|warner|cable|verizon|communication,nifty_498,"The Zacks Analyst Blog Highlights: Nokia, Apple, Google, Microsoft and Verizon Communication",the zacks analyst blog highlights|nokia|apple|google|microsoft|verizon communication|zacks|verizon|communication,0.8072728,0.35294117647058826,195
nifty_450,"The Zacks Analyst Blog Highlights: AT&T;, Google, Yelp, Groupon and Verizon Communication",the zacks analyst blog highlights|at&t|google|yelp|groupon|verizon communication|zacks|blog|verizon|communication,nifty_814,"The Zacks Analyst Blog Highlights: Netflix, Comcast, Time Warner Cable, AT&T; and Verizon",the zacks analyst blog highlights|netflix|comcast|time warner cable|at&t|verizon|zacks|time|warner|cable,0.80727154,0.25,685
nifty_3,"NI Technology Updates Outlooks for Applied Micro Circuits, Broadcom, EZchip Semiconductor, Marvell Technology Group and NetLogic Microsystems",ni technology|outlooks|applied micro circuits|broadcom|ezchip semiconductor|marvell technology group|netlogic microsystems|ni|technology|applied|micro|circuits|ezchip|semiconductor|marvell|group|netlogic|microsystems,nifty_141,"NI Technology Updates Outlooks for Netezza, Nu Horizons, Applied Micro, QUALCOMM and Silicon Laboratories",ni technology|outlooks|netezza|nu horizons|applied micro|qualcomm|silicon laboratories|ni|technology|nu|horizons|applied|micro|silicon|laboratories,0.80726415,0.2222222222222222,252
nifty_578,"The Zacks Analyst Blog Highlights: Google, Amazon.com, eBay, Yahoo and Microsoft",the zacks analyst blog highlights|google|amazon.com|ebay|yahoo|microsoft|zacks,nifty_874,"The Zacks Analyst Blog Highlights: Salesforce.com, Google, ARM Holdings, International Business Machines and SAP",the zacks analyst blog highlights|salesforce.com|google|arm holdings|international business machines|sap|zacks|arm|holdings|international|business|machines,0.80726177,0.1875,554
